cantNod,Tiempo_ms,Tipo
113,120.592,MaxC
113,120.023,MaxC
113,120.006,MaxC
113,120.069,MaxC
113,119.227,MaxC
113,119.124,MaxC
113,120.32,MaxC
113,119.384,MaxC
113,119.456,MaxC
113,119.215,MaxC
113,120.352,MaxC
113,120.196,MaxC
113,119.752,MaxC
113,120.783,MaxC
113,120.522,MaxC
113,119.852,MaxC
113,120.357,MaxC
113,119.997,MaxC
113,120.278,MaxC
113,120.624,MaxC
113,120.244,MaxC
113,120.761,MaxC
114,120.805,MaxC
114,120.193,MaxC
114,120.277,MaxC
114,120.114,MaxC
114,119.327,MaxC
114,120.948,MaxC
114,120.229,MaxC
114,119.818,MaxC
114,120.153,MaxC
114,119.586,MaxC
114,118.388,MaxC
114,120.575,MaxC
114,119.581,MaxC
114,120.005,MaxC
114,119.522,MaxC
114,121.235,MaxC
114,119.396,MaxC
114,119.443,MaxC
114,119.52,MaxC
114,119.096,MaxC
114,121.021,MaxC
114,119.61,MaxC
114,120.092,MaxC
114,119.942,MaxC
114,119.759,MaxC
114,120.285,MaxC
114,120.044,MaxC
114,119.768,MaxC
114,119.452,MaxC
114,120.492,MaxC
114,119.55,MaxC
114,119.484,MaxC
114,119.158,MaxC
114,120.032,MaxC
114,119.432,MaxC
114,119.975,MaxC
114,120.203,MaxC
114,119.824,MaxC
114,119.509,MaxC
114,119.018,MaxC
115,120.445,MaxC
115,119.401,MaxC
115,119.187,MaxC
115,119.768,MaxC
115,120.321,MaxC
115,120.358,MaxC
115,119.334,MaxC
115,120.344,MaxC
115,119.874,MaxC
115,119.662,MaxC
115,119.923,MaxC
115,119.362,MaxC
115,119.951,MaxC
115,120.739,MaxC
115,119.994,MaxC
115,119.444,MaxC
115,120.517,MaxC
115,119.702,MaxC
115,119.613,MaxC
115,119.687,MaxC
115,120.076,MaxC
115,119.618,MaxC
115,120.323,MaxC
115,119.558,MaxC
115,119.721,MaxC
115,119.137,MaxC
115,119.418,MaxC
115,120.023,MaxC
115,119.597,MaxC
115,119.672,MaxC
115,119.935,MaxC
115,119.592,MaxC
115,119.863,MaxC
115,119.197,MaxC
115,119.451,MaxC
115,119.479,MaxC
115,118.401,MaxC
115,120.008,MaxC
115,120.141,MaxC
115,120.026,MaxC
116,119.701,MaxC
116,119.265,MaxC
116,118.981,MaxC
116,119.123,MaxC
116,119.137,MaxC
116,119.788,MaxC
116,120.037,MaxC
116,119.637,MaxC
116,121.272,MaxC
116,119.854,MaxC
116,120.324,MaxC
116,120.142,MaxC
116,119.203,MaxC
116,119.098,MaxC
116,119.655,MaxC
116,119.292,MaxC
116,119.949,MaxC
116,118.978,MaxC
116,120.267,MaxC
116,120.397,MaxC
116,119.367,MaxC
116,119.779,MaxC
116,119.476,MaxC
116,120.187,MaxC
116,119.177,MaxC
116,119.2,MaxC
116,119.819,MaxC
116,119.993,MaxC
116,120.587,MaxC
116,120.919,MaxC
116,120.785,MaxC
116,119.554,MaxC
116,118.919,MaxC
116,120.201,MaxC
116,120.456,MaxC
116,119.409,MaxC
116,119.584,MaxC
116,120.708,MaxC
116,119.258,MaxC
116,120.151,MaxC
117,119.365,MaxC
117,120.516,MaxC
117,119.574,MaxC
117,120.003,MaxC
117,119.949,MaxC
117,120.236,MaxC
117,119.741,MaxC
117,119.163,MaxC
117,119.15,MaxC
117,119.249,MaxC
117,120.319,MaxC
117,120.061,MaxC
117,120.64,MaxC
117,119.817,MaxC
117,118.975,MaxC
117,119.179,MaxC
117,119.372,MaxC
117,120.163,MaxC
117,119.354,MaxC
117,119.436,MaxC
117,120.365,MaxC
117,120.004,MaxC
117,120.109,MaxC
117,119.197,MaxC
117,118.964,MaxC
117,120.658,MaxC
117,120.032,MaxC
117,119.577,MaxC
117,119.48,MaxC
117,120.356,MaxC
117,120.987,MaxC
117,119.384,MaxC
117,120.012,MaxC
117,119.875,MaxC
117,119.622,MaxC
117,119.63,MaxC
117,119.86,MaxC
117,119.96,MaxC
117,119.916,MaxC
117,119.487,MaxC
118,119.656,MaxC
118,120.1,MaxC
118,119.516,MaxC
118,120.175,MaxC
118,119.265,MaxC
118,119.44,MaxC
118,119.665,MaxC
118,118.783,MaxC
118,119.105,MaxC
118,119.807,MaxC
118,119.603,MaxC
118,119.777,MaxC
118,119.081,MaxC
118,120.084,MaxC
118,119.774,MaxC
118,119.277,MaxC
118,119.729,MaxC
118,120.466,MaxC
118,119.92,MaxC
118,119.441,MaxC
118,119.329,MaxC
118,119.979,MaxC
118,120.037,MaxC
118,120.602,MaxC
118,119.627,MaxC
118,119.944,MaxC
118,119.127,MaxC
118,119.265,MaxC
118,118.904,MaxC
118,119.363,MaxC
118,120.442,MaxC
118,119.52,MaxC
118,120.124,MaxC
118,119.337,MaxC
118,120.209,MaxC
118,119.958,MaxC
118,119.114,MaxC
118,119.738,MaxC
118,120.006,MaxC
118,120.51,MaxC
119,119.747,MaxC
119,119.908,MaxC
119,119.857,MaxC
119,120.017,MaxC
119,119.105,MaxC
119,120.148,MaxC
119,119.635,MaxC
119,119.6,MaxC
119,119.808,MaxC
119,119.931,MaxC
119,119.575,MaxC
119,120.404,MaxC
119,120.157,MaxC
119,119.224,MaxC
119,118.962,MaxC
119,119.549,MaxC
119,119.108,MaxC
119,120.432,MaxC
119,119.311,MaxC
119,119.97,MaxC
119,119.554,MaxC
119,120.464,MaxC
119,120.866,MaxC
119,119.818,MaxC
119,119.362,MaxC
119,119.769,MaxC
119,120.181,MaxC
119,119.203,MaxC
119,118.692,MaxC
119,119.787,MaxC
119,118.817,MaxC
119,120.59,MaxC
119,119.171,MaxC
119,119.081,MaxC
119,119.24,MaxC
119,119.212,MaxC
119,120.285,MaxC
119,119.919,MaxC
119,119.516,MaxC
119,119.793,MaxC
120,119.112,MaxC
120,118.861,MaxC
120,119.372,MaxC
120,118.821,MaxC
120,119.413,MaxC
120,119.555,MaxC
120,119.517,MaxC
120,119.332,MaxC
120,118.199,MaxC
120,119.508,MaxC
120,119.263,MaxC
120,119.355,MaxC
120,118.99,MaxC
120,119.556,MaxC
120,119.659,MaxC
120,119.657,MaxC
120,119.062,MaxC
120,118.468,MaxC
120,118.045,MaxC
120,120.147,MaxC
120,119.242,MaxC
120,119.266,MaxC
120,119.999,MaxC
120,119.24,MaxC
120,119.434,MaxC
120,118.952,MaxC
120,120.189,MaxC
120,119.897,MaxC
120,119.825,MaxC
120,120.033,MaxC
120,118.734,MaxC
120,119.97,MaxC
120,119.652,MaxC
120,119.192,MaxC
120,118.873,MaxC
120,118.989,MaxC
120,120.629,MaxC
120,120.179,MaxC
120,119.519,MaxC
120,119.86,MaxC
121,119.876,MaxC
121,119.192,MaxC
121,119.423,MaxC
121,120.404,MaxC
121,119.856,MaxC
121,119.623,MaxC
121,119.539,MaxC
121,120.618,MaxC
121,119.874,MaxC
121,118.776,MaxC
121,119.642,MaxC
121,119.638,MaxC
121,120.085,MaxC
121,119.566,MaxC
121,119.502,MaxC
121,120.078,MaxC
121,120.273,MaxC
121,120.451,MaxC
121,119.452,MaxC
121,120.531,MaxC
121,119.424,MaxC
121,120.027,MaxC
121,119.969,MaxC
121,119.313,MaxC
121,119.026,MaxC
121,119.997,MaxC
121,119.401,MaxC
121,119.568,MaxC
121,119.815,MaxC
121,119.97,MaxC
121,119.068,MaxC
121,120.277,MaxC
121,120.483,MaxC
121,120.3,MaxC
121,119.979,MaxC
121,119.788,MaxC
121,120.21,MaxC
121,119.653,MaxC
121,120.302,MaxC
121,120.202,MaxC
122,119.967,MaxC
122,119.397,MaxC
122,121.034,MaxC
122,119.434,MaxC
122,119.759,MaxC
122,119.429,MaxC
122,118.881,MaxC
122,119.95,MaxC
122,119.153,MaxC
122,119.124,MaxC
122,119.875,MaxC
122,120.165,MaxC
122,119.041,MaxC
122,120.055,MaxC
122,119.621,MaxC
122,119.225,MaxC
122,119.779,MaxC
122,119.882,MaxC
122,120.035,MaxC
122,119.994,MaxC
122,119.874,MaxC
122,120.448,MaxC
122,120.187,MaxC
122,119.983,MaxC
122,119.824,MaxC
122,118.836,MaxC
122,120.253,MaxC
122,119.966,MaxC
122,119.939,MaxC
122,119.306,MaxC
122,120.658,MaxC
122,119.989,MaxC
122,120.241,MaxC
122,119.613,MaxC
122,119.465,MaxC
122,118.638,MaxC
122,119.2,MaxC
122,119.416,MaxC
122,120.409,MaxC
122,119.035,MaxC
123,119.389,MaxC
123,120.241,MaxC
123,119.84,MaxC
123,119.463,MaxC
123,119.908,MaxC
123,118.439,MaxC
123,119.442,MaxC
123,119.103,MaxC
123,119.328,MaxC
123,120.277,MaxC
123,119.137,MaxC
123,120.268,MaxC
123,120.366,MaxC
123,119.456,MaxC
123,119.134,MaxC
123,120.345,MaxC
123,120.077,MaxC
123,119.498,MaxC
123,119.188,MaxC
123,118.964,MaxC
123,119.792,MaxC
123,120.039,MaxC
123,119.598,MaxC
123,119.669,MaxC
123,119.61,MaxC
123,119.801,MaxC
123,119.819,MaxC
123,119.791,MaxC
123,119.188,MaxC
123,119.557,MaxC
123,119.67,MaxC
123,119.962,MaxC
123,119.785,MaxC
123,119.961,MaxC
123,119.911,MaxC
123,119.821,MaxC
123,120.46,MaxC
123,119.219,MaxC
123,119.762,MaxC
123,120.621,MaxC
124,119.231,MaxC
124,119.361,MaxC
124,119.52,MaxC
124,119.035,MaxC
124,119.395,MaxC
124,120.331,MaxC
124,120.057,MaxC
124,119.019,MaxC
124,119.43,MaxC
124,119.183,MaxC
124,119.573,MaxC
124,119.354,MaxC
124,120.062,MaxC
124,119.314,MaxC
124,118.208,MaxC
124,120.189,MaxC
124,119.596,MaxC
124,119.401,MaxC
124,118.861,MaxC
124,119.476,MaxC
124,120.811,MaxC
124,118.77,MaxC
124,119.238,MaxC
124,119.434,MaxC
124,119.336,MaxC
124,119.187,MaxC
124,119.924,MaxC
124,119.403,MaxC
124,119.563,MaxC
124,119.212,MaxC
124,119.618,MaxC
124,119.496,MaxC
124,120.138,MaxC
124,119.932,MaxC
124,119.438,MaxC
124,120.207,MaxC
124,120.163,MaxC
124,120.281,MaxC
124,119.329,MaxC
124,119.74,MaxC
125,119.855,MaxC
125,118.965,MaxC
125,119.328,MaxC
125,119.658,MaxC
125,119.326,MaxC
125,119.077,MaxC
125,119.742,MaxC
125,119.161,MaxC
125,119.59,MaxC
125,120.392,MaxC
125,118.753,MaxC
125,119.142,MaxC
125,119.588,MaxC
125,119.163,MaxC
125,119.683,MaxC
125,119.727,MaxC
125,119.831,MaxC
125,119.416,MaxC
125,119.667,MaxC
125,120.002,MaxC
125,119.751,MaxC
125,120.413,MaxC
125,119.939,MaxC
125,119.568,MaxC
125,120.301,MaxC
125,119.684,MaxC
125,120.001,MaxC
125,119.633,MaxC
125,118.815,MaxC
125,119.694,MaxC
125,119.431,MaxC
125,120.286,MaxC
125,118.686,MaxC
125,119.006,MaxC
125,119.813,MaxC
125,119.484,MaxC
125,119.968,MaxC
125,119.426,MaxC
125,119.338,MaxC
125,120.37,MaxC
126,118.744,MaxC
126,119.314,MaxC
126,119.783,MaxC
126,119.573,MaxC
126,119.208,MaxC
126,121.041,MaxC
126,119.591,MaxC
126,120.269,MaxC
126,119.869,MaxC
126,119.591,MaxC
126,120.29,MaxC
126,119.727,MaxC
126,120.205,MaxC
126,119.343,MaxC
126,119.076,MaxC
126,119.526,MaxC
126,119.833,MaxC
126,119.343,MaxC
126,118.788,MaxC
126,120.213,MaxC
126,119.145,MaxC
126,118.591,MaxC
126,119.676,MaxC
126,118.765,MaxC
126,118.843,MaxC
126,119.149,MaxC
126,118.631,MaxC
126,119.93,MaxC
126,120.268,MaxC
126,119.705,MaxC
126,119.896,MaxC
126,119.542,MaxC
126,119.969,MaxC
126,118.98,MaxC
126,118.891,MaxC
126,119.463,MaxC
126,119.357,MaxC
126,119.792,MaxC
126,119.878,MaxC
126,119.31,MaxC
127,119.659,MaxC
127,119.704,MaxC
127,119.091,MaxC
127,120.796,MaxC
127,119.486,MaxC
127,120.175,MaxC
127,119.853,MaxC
127,119.517,MaxC
127,120.141,MaxC
127,119.852,MaxC
127,119.709,MaxC
127,119.175,MaxC
127,119.246,MaxC
127,119.506,MaxC
127,119.084,MaxC
127,119.421,MaxC
127,119.237,MaxC
127,119.303,MaxC
127,119.408,MaxC
127,120.065,MaxC
127,119.94,MaxC
127,119.114,MaxC
127,119.613,MaxC
127,118.741,MaxC
127,119.844,MaxC
127,119.472,MaxC
127,119.539,MaxC
127,120.724,MaxC
127,119.713,MaxC
127,119.03,MaxC
127,119.748,MaxC
127,118.596,MaxC
127,119.449,MaxC
127,120.486,MaxC
127,120.093,MaxC
127,120.354,MaxC
127,119.685,MaxC
127,119.976,MaxC
127,119.284,MaxC
127,119.645,MaxC
128,119.795,MaxC
128,119.082,MaxC
128,120.226,MaxC
128,119.103,MaxC
128,120.304,MaxC
128,120.224,MaxC
128,118.958,MaxC
128,119.935,MaxC
128,118.931,MaxC
128,119.879,MaxC
128,118.865,MaxC
128,120.164,MaxC
128,119.537,MaxC
128,119.65,MaxC
128,119.294,MaxC
128,118.501,MaxC
128,119.497,MaxC
128,120.479,MaxC
128,118.925,MaxC
128,119.141,MaxC
128,119.404,MaxC
128,119.172,MaxC
128,119.306,MaxC
128,117.971,MaxC
128,119.381,MaxC
128,119.045,MaxC
128,119.572,MaxC
128,120.804,MaxC
128,119.626,MaxC
128,119.649,MaxC
128,119.279,MaxC
128,119.476,MaxC
128,119.29,MaxC
128,120.177,MaxC
128,119.041,MaxC
128,119.571,MaxC
128,119.063,MaxC
128,119.181,MaxC
128,118.744,MaxC
128,118.568,MaxC
129,135.263,MaxC
129,134.261,MaxC
129,135.144,MaxC
129,134.714,MaxC
129,134.213,MaxC
129,135.241,MaxC
129,135.629,MaxC
129,135.02,MaxC
129,134.427,MaxC
129,136.329,MaxC
129,135.43,MaxC
129,135.858,MaxC
129,135.511,MaxC
129,134.522,MaxC
129,134.987,MaxC
129,135.645,MaxC
129,134.737,MaxC
129,135.606,MaxC
129,133.953,MaxC
129,136.119,MaxC
129,135.341,MaxC
129,135.338,MaxC
129,135.883,MaxC
129,134.091,MaxC
129,134.302,MaxC
129,134.466,MaxC
129,134.864,MaxC
129,134.056,MaxC
129,135.015,MaxC
129,136.645,MaxC
129,133.929,MaxC
129,134.965,MaxC
129,134.771,MaxC
129,135.515,MaxC
129,134.433,MaxC
129,135.017,MaxC
129,134.555,MaxC
129,134.235,MaxC
129,134.222,MaxC
129,134.348,MaxC
130,134.946,MaxC
130,135.844,MaxC
130,134.888,MaxC
130,135.097,MaxC
130,134.867,MaxC
130,136.839,MaxC
130,134.441,MaxC
130,135.365,MaxC
130,135.763,MaxC
130,135.369,MaxC
130,135.206,MaxC
130,134.859,MaxC
130,134.638,MaxC
130,134.141,MaxC
130,135.018,MaxC
130,135.21,MaxC
130,134.424,MaxC
130,134.524,MaxC
130,134.486,MaxC
130,135.273,MaxC
130,135.176,MaxC
130,135.025,MaxC
130,135.673,MaxC
130,134.631,MaxC
130,134.116,MaxC
130,134.603,MaxC
130,135.437,MaxC
130,135.241,MaxC
130,135.41,MaxC
130,134.752,MaxC
130,136.198,MaxC
130,134.862,MaxC
130,135.579,MaxC
130,135.356,MaxC
130,134.564,MaxC
130,133.577,MaxC
130,134.91,MaxC
130,135.366,MaxC
130,134.632,MaxC
130,135.025,MaxC
131,133.589,MaxC
131,135.305,MaxC
131,134.124,MaxC
131,135.026,MaxC
131,134.913,MaxC
131,135.3,MaxC
131,134.096,MaxC
131,135.565,MaxC
131,133.446,MaxC
131,133.943,MaxC
131,135.477,MaxC
131,136.114,MaxC
131,134.555,MaxC
131,134.959,MaxC
131,135.365,MaxC
131,134.359,MaxC
131,135.105,MaxC
131,135.056,MaxC
131,134.438,MaxC
131,134.489,MaxC
131,134.787,MaxC
131,134.715,MaxC
131,134.519,MaxC
131,133.329,MaxC
131,134.819,MaxC
131,134.345,MaxC
131,134.246,MaxC
131,134.56,MaxC
131,135.664,MaxC
131,134.625,MaxC
131,134.804,MaxC
131,133.934,MaxC
131,134.979,MaxC
131,133.728,MaxC
131,133.563,MaxC
131,134.844,MaxC
131,134.892,MaxC
131,135.528,MaxC
131,134.839,MaxC
131,134.548,MaxC
132,136.355,MaxC
132,135.514,MaxC
132,135.746,MaxC
132,134.951,MaxC
132,134.856,MaxC
132,134.123,MaxC
132,135.006,MaxC
132,134.666,MaxC
132,136.281,MaxC
132,135.345,MaxC
132,135.105,MaxC
132,134.361,MaxC
132,135.628,MaxC
132,134.156,MaxC
132,134.669,MaxC
132,134.457,MaxC
132,135.377,MaxC
132,134.568,MaxC
132,134.615,MaxC
132,134.741,MaxC
132,135.305,MaxC
132,134.48,MaxC
132,134.944,MaxC
132,135.652,MaxC
132,134.305,MaxC
132,134.042,MaxC
132,135.165,MaxC
132,134.43,MaxC
132,134.865,MaxC
132,134.987,MaxC
132,135.072,MaxC
132,134.563,MaxC
132,134.766,MaxC
132,134.818,MaxC
132,134.594,MaxC
132,135.216,MaxC
132,134.981,MaxC
132,134.525,MaxC
132,135.237,MaxC
132,135.287,MaxC
133,134.625,MaxC
133,135.551,MaxC
133,134.264,MaxC
133,135.004,MaxC
133,134.677,MaxC
133,134.324,MaxC
133,135.739,MaxC
133,135.777,MaxC
133,134.61,MaxC
133,135.284,MaxC
133,134.787,MaxC
133,133.455,MaxC
133,134.203,MaxC
133,134.396,MaxC
133,134.145,MaxC
133,134.356,MaxC
133,134.634,MaxC
133,135.616,MaxC
133,135.05,MaxC
133,135.646,MaxC
133,135.379,MaxC
133,134.889,MaxC
133,134.509,MaxC
133,134.225,MaxC
133,134.609,MaxC
133,136.327,MaxC
133,134.579,MaxC
133,133.532,MaxC
133,135.1,MaxC
133,134.702,MaxC
133,134.782,MaxC
133,135.514,MaxC
133,135.453,MaxC
133,135.075,MaxC
133,134.653,MaxC
133,134.891,MaxC
133,135.531,MaxC
133,134.649,MaxC
133,134.673,MaxC
133,134.163,MaxC
134,134.363,MaxC
134,135.258,MaxC
134,134.649,MaxC
134,133.898,MaxC
134,133.851,MaxC
134,135.347,MaxC
134,135.545,MaxC
134,133.376,MaxC
134,134.573,MaxC
134,134.667,MaxC
134,135.698,MaxC
134,134.64,MaxC
134,134.811,MaxC
134,134.395,MaxC
134,134.566,MaxC
134,135.424,MaxC
134,133.868,MaxC
134,133.964,MaxC
134,134.859,MaxC
134,134.883,MaxC
134,135.057,MaxC
134,135.492,MaxC
134,135.011,MaxC
134,135.404,MaxC
134,134.01,MaxC
134,134.476,MaxC
134,134.589,MaxC
134,134.063,MaxC
134,135.336,MaxC
134,134.946,MaxC
134,133.908,MaxC
134,134.355,MaxC
134,134.846,MaxC
134,134.511,MaxC
134,134.3,MaxC
134,135.108,MaxC
134,134.571,MaxC
134,134.462,MaxC
134,134.13,MaxC
134,134.93,MaxC
135,134.633,MaxC
135,133.557,MaxC
135,133.97,MaxC
135,134.879,MaxC
135,133.897,MaxC
135,136.269,MaxC
135,134.729,MaxC
135,135.195,MaxC
135,133.874,MaxC
135,135.227,MaxC
135,134.534,MaxC
135,135.024,MaxC
135,134.903,MaxC
135,135.923,MaxC
135,134.159,MaxC
135,134.589,MaxC
135,134.295,MaxC
135,134.688,MaxC
135,134.11,MaxC
135,134.808,MaxC
135,134.238,MaxC
135,134.397,MaxC
135,135.527,MaxC
135,134.234,MaxC
135,135.084,MaxC
135,134.68,MaxC
135,135.2,MaxC
135,134.853,MaxC
135,134.695,MaxC
135,134.588,MaxC
135,135.381,MaxC
135,134.815,MaxC
135,134.207,MaxC
135,134.401,MaxC
135,134.707,MaxC
135,135.127,MaxC
135,134.375,MaxC
135,134.038,MaxC
135,134.153,MaxC
135,134.59,MaxC
136,134.296,MaxC
136,135.028,MaxC
136,135.21,MaxC
136,134.674,MaxC
136,133.491,MaxC
136,135.184,MaxC
136,134.817,MaxC
136,134.23,MaxC
136,135.417,MaxC
136,135.937,MaxC
136,134.176,MaxC
136,135.187,MaxC
136,134.726,MaxC
136,134.589,MaxC
136,135.553,MaxC
136,134.001,MaxC
136,135.38,MaxC
136,134.901,MaxC
136,134.294,MaxC
136,134.289,MaxC
136,133.576,MaxC
136,135.233,MaxC
136,134.101,MaxC
136,134.609,MaxC
136,135.166,MaxC
136,134.397,MaxC
136,134.248,MaxC
136,134.349,MaxC
136,133.764,MaxC
136,135.072,MaxC
136,133.608,MaxC
136,134.838,MaxC
136,133.647,MaxC
136,134.626,MaxC
136,134.478,MaxC
136,134.189,MaxC
136,135.756,MaxC
136,134.112,MaxC
136,134.057,MaxC
136,133.826,MaxC
137,133.879,MaxC
137,134.735,MaxC
137,133.771,MaxC
137,134.718,MaxC
137,134.697,MaxC
137,134.824,MaxC
137,135.312,MaxC
137,135.23,MaxC
137,134.406,MaxC
137,135.146,MaxC
137,134.814,MaxC
137,135.454,MaxC
137,134.558,MaxC
137,135.734,MaxC
137,134.575,MaxC
137,134.369,MaxC
137,133.927,MaxC
137,134.986,MaxC
137,135.432,MaxC
137,135.188,MaxC
137,134.538,MaxC
137,134.273,MaxC
137,133.993,MaxC
137,134.998,MaxC
137,134.5,MaxC
137,134.857,MaxC
137,135.215,MaxC
137,134.902,MaxC
137,134.965,MaxC
137,134.054,MaxC
137,134.36,MaxC
137,135.905,MaxC
137,134.973,MaxC
137,135.014,MaxC
137,135.093,MaxC
137,134.081,MaxC
137,135.457,MaxC
137,134.15,MaxC
137,134.176,MaxC
137,135.052,MaxC
138,134.534,MaxC
138,134.724,MaxC
138,134.719,MaxC
138,134.051,MaxC
138,134.557,MaxC
138,134.239,MaxC
138,133.57,MaxC
138,133.989,MaxC
138,134.743,MaxC
138,134.663,MaxC
138,135.005,MaxC
138,133.993,MaxC
138,136.016,MaxC
138,134.253,MaxC
138,135.113,MaxC
138,134.234,MaxC
138,134.166,MaxC
138,134.928,MaxC
138,133.408,MaxC
138,134.729,MaxC
138,134.198,MaxC
138,134.599,MaxC
138,135.347,MaxC
138,135.843,MaxC
138,134.502,MaxC
138,134.906,MaxC
138,133.422,MaxC
138,135.526,MaxC
138,135.301,MaxC
138,134.628,MaxC
138,135.727,MaxC
138,134.519,MaxC
138,135.895,MaxC
138,134.289,MaxC
138,135.546,MaxC
138,134.906,MaxC
138,135.103,MaxC
138,134.888,MaxC
138,134.103,MaxC
138,134.733,MaxC
139,134.828,MaxC
139,135.313,MaxC
139,134.154,MaxC
139,133.988,MaxC
139,134.167,MaxC
139,135.223,MaxC
139,134.191,MaxC
139,134.794,MaxC
139,134.549,MaxC
139,134.064,MaxC
139,134.264,MaxC
139,134.816,MaxC
139,133.797,MaxC
139,134.235,MaxC
139,133.732,MaxC
139,134.594,MaxC
139,134.922,MaxC
139,135.344,MaxC
139,134.668,MaxC
139,135.001,MaxC
139,135.282,MaxC
139,134.196,MaxC
139,135.626,MaxC
139,135.371,MaxC
139,134.751,MaxC
139,134.337,MaxC
139,135.121,MaxC
139,134.44,MaxC
139,136.543,MaxC
139,134.008,MaxC
139,134.732,MaxC
139,134.812,MaxC
139,134.528,MaxC
139,133.909,MaxC
139,134.383,MaxC
139,135.629,MaxC
139,134.667,MaxC
139,135.128,MaxC
139,134.657,MaxC
139,134.734,MaxC
140,134.705,MaxC
140,134.903,MaxC
140,134.207,MaxC
140,133.869,MaxC
140,134.074,MaxC
140,135.003,MaxC
140,135.359,MaxC
140,133.657,MaxC
140,134.402,MaxC
140,135.832,MaxC
140,135.546,MaxC
140,134.257,MaxC
140,134.453,MaxC
140,134.368,MaxC
140,135.353,MaxC
140,134.146,MaxC
140,134.358,MaxC
140,135.696,MaxC
140,134.426,MaxC
140,134.001,MaxC
140,135.088,MaxC
140,134.123,MaxC
140,134.41,MaxC
140,134.33,MaxC
140,134.216,MaxC
140,134.977,MaxC
140,133.991,MaxC
140,134.38,MaxC
140,134.904,MaxC
140,134.637,MaxC
140,135.235,MaxC
140,134.911,MaxC
140,135.56,MaxC
140,134.322,MaxC
140,133.929,MaxC
140,134.737,MaxC
140,134.654,MaxC
140,135.083,MaxC
140,134.864,MaxC
140,133.504,MaxC
141,134.431,MaxC
141,135.05,MaxC
141,134.807,MaxC
141,135.851,MaxC
141,134.932,MaxC
141,134.624,MaxC
141,134.993,MaxC
141,134.558,MaxC
141,134.728,MaxC
141,134.168,MaxC
141,134.194,MaxC
141,134.082,MaxC
141,133.497,MaxC
141,134.764,MaxC
141,134.604,MaxC
141,135.837,MaxC
141,134.95,MaxC
141,135.801,MaxC
141,134.466,MaxC
141,134.386,MaxC
141,134.64,MaxC
141,134.709,MaxC
141,134.056,MaxC
141,136.622,MaxC
141,134.943,MaxC
141,134.356,MaxC
141,135.019,MaxC
141,134.367,MaxC
141,134.365,MaxC
141,133.93,MaxC
141,135.466,MaxC
141,134.317,MaxC
141,134.675,MaxC
141,134.203,MaxC
141,135.448,MaxC
141,135.377,MaxC
141,133.55,MaxC
141,134.54,MaxC
141,134.78,MaxC
141,134.743,MaxC
142,133.638,MaxC
142,134.837,MaxC
142,134.091,MaxC
142,133.996,MaxC
142,134.498,MaxC
142,134.783,MaxC
142,134.501,MaxC
142,135.043,MaxC
142,134.556,MaxC
142,134.534,MaxC
142,134.256,MaxC
142,134.815,MaxC
142,134.546,MaxC
142,135.235,MaxC
142,134.483,MaxC
142,135.329,MaxC
142,133.933,MaxC
142,134.483,MaxC
142,133.576,MaxC
142,134.804,MaxC
142,133.329,MaxC
142,134.178,MaxC
142,135.322,MaxC
142,134.408,MaxC
142,134.63,MaxC
142,133.559,MaxC
142,134.257,MaxC
142,134.537,MaxC
142,135.232,MaxC
142,134.727,MaxC
142,134.103,MaxC
142,133.697,MaxC
142,132.972,MaxC
142,134.11,MaxC
142,133.819,MaxC
142,134.726,MaxC
142,135.081,MaxC
142,134.7,MaxC
142,135.43,MaxC
142,134.555,MaxC
143,135.215,MaxC
143,134.421,MaxC
143,134.949,MaxC
143,134.587,MaxC
143,134.817,MaxC
143,135.207,MaxC
143,134.262,MaxC
143,135.253,MaxC
143,133.999,MaxC
143,134.072,MaxC
143,134.121,MaxC
143,133.587,MaxC
143,133.247,MaxC
143,134.167,MaxC
143,134.502,MaxC
143,133.921,MaxC
143,134.738,MaxC
143,133.665,MaxC
143,135.208,MaxC
143,133.637,MaxC
143,134.013,MaxC
143,134.312,MaxC
143,133.812,MaxC
143,134.105,MaxC
143,134.431,MaxC
143,134.071,MaxC
143,134.264,MaxC
143,134.078,MaxC
143,134.581,MaxC
143,134.912,MaxC
143,135.282,MaxC
143,134.194,MaxC
143,134.258,MaxC
143,133.747,MaxC
143,135.184,MaxC
143,135.032,MaxC
143,135.539,MaxC
143,135.613,MaxC
143,134.706,MaxC
143,134.625,MaxC
144,134.399,MaxC
144,134.226,MaxC
144,133.408,MaxC
144,134.407,MaxC
144,133.794,MaxC
144,133.421,MaxC
144,134.033,MaxC
144,135.258,MaxC
144,135.063,MaxC
144,135.089,MaxC
144,134.46,MaxC
144,134.77,MaxC
144,135.251,MaxC
144,134.099,MaxC
144,134.047,MaxC
144,134.591,MaxC
144,135.45,MaxC
144,133.997,MaxC
144,134.511,MaxC
144,133.73,MaxC
144,133.92,MaxC
144,134.155,MaxC
144,134.142,MaxC
144,134.376,MaxC
144,133.959,MaxC
144,133.895,MaxC
144,135.289,MaxC
144,134.383,MaxC
144,133.982,MaxC
144,134.953,MaxC
144,133.773,MaxC
144,133.867,MaxC
144,134.203,MaxC
144,134.053,MaxC
144,134.126,MaxC
144,134.285,MaxC
144,132.793,MaxC
144,134.454,MaxC
144,134.148,MaxC
144,134.823,MaxC
145,134.725,MaxC
145,134.989,MaxC
145,134.406,MaxC
145,135.188,MaxC
145,134.385,MaxC
145,134.676,MaxC
145,134.38,MaxC
145,134.4,MaxC
145,134.522,MaxC
