cantNod,Tiempo_ms,Tipo
124,3.65472,NigualM
124,3.65953,NigualM
124,3.64091,NigualM
124,3.63421,NigualM
124,3.21283,NigualM
124,3.69274,NigualM
124,3.66918,NigualM
124,3.79772,NigualM
124,3.85167,NigualM
124,3.68581,NigualM
124,3.26089,NigualM
124,3.66798,NigualM
124,3.69143,NigualM
124,3.65095,NigualM
124,3.66167,NigualM
124,3.20925,NigualM
124,3.66602,NigualM
124,3.20611,NigualM
124,3.20812,NigualM
124,3.6294,NigualM
124,3.70804,NigualM
124,3.66617,NigualM
124,3.63045,NigualM
124,3.65013,NigualM
124,3.19271,NigualM
124,3.23667,NigualM
125,3.70657,NigualM
125,3.25434,NigualM
125,3.71186,NigualM
125,3.28318,NigualM
125,3.69402,NigualM
125,3.27983,NigualM
125,3.69309,NigualM
125,3.2555,NigualM
125,3.70043,NigualM
125,3.77236,NigualM
125,3.70232,NigualM
125,3.71015,NigualM
125,3.71014,NigualM
125,3.28987,NigualM
125,3.69569,NigualM
125,3.72499,NigualM
125,3.30395,NigualM
125,3.25061,NigualM
125,3.71378,NigualM
125,3.7744,NigualM
125,3.69436,NigualM
125,3.70673,NigualM
125,3.70791,NigualM
125,3.7783,NigualM
125,3.69882,NigualM
125,3.2503,NigualM
125,3.26873,NigualM
125,3.27364,NigualM
125,3.69479,NigualM
125,3.71986,NigualM
125,3.71243,NigualM
125,3.73628,NigualM
125,3.26161,NigualM
125,3.71014,NigualM
125,3.70915,NigualM
125,3.2323,NigualM
125,3.70608,NigualM
125,3.24288,NigualM
125,3.7076,NigualM
125,3.69712,NigualM
126,3.86631,NigualM
126,3.75951,NigualM
126,3.76074,NigualM
126,3.29869,NigualM
126,3.29169,NigualM
126,3.75245,NigualM
126,3.29226,NigualM
126,3.7877,NigualM
126,3.29171,NigualM
126,3.76287,NigualM
126,3.79008,NigualM
126,3.76885,NigualM
126,3.76844,NigualM
126,3.77369,NigualM
126,3.76272,NigualM
126,3.29911,NigualM
126,3.75663,NigualM
126,3.79252,NigualM
126,3.77543,NigualM
126,3.76679,NigualM
126,3.76885,NigualM
126,3.76009,NigualM
126,3.77583,NigualM
126,3.76505,NigualM
126,3.31541,NigualM
126,3.77271,NigualM
126,3.31241,NigualM
126,3.779,NigualM
126,3.75812,NigualM
126,3.31505,NigualM
126,3.76959,NigualM
126,3.76796,NigualM
126,3.74804,NigualM
126,3.31292,NigualM
126,3.78104,NigualM
126,3.76465,NigualM
126,3.76329,NigualM
126,3.75568,NigualM
126,3.76626,NigualM
126,3.75646,NigualM
127,3.82292,NigualM
127,3.83508,NigualM
127,3.81816,NigualM
127,3.84945,NigualM
127,3.81385,NigualM
127,3.34773,NigualM
127,3.82669,NigualM
127,3.81614,NigualM
127,3.33816,NigualM
127,3.35982,NigualM
127,3.83569,NigualM
127,3.81668,NigualM
127,3.34561,NigualM
127,3.81198,NigualM
127,3.8119,NigualM
127,3.85597,NigualM
127,3.81718,NigualM
127,3.81016,NigualM
127,3.34336,NigualM
127,3.84575,NigualM
127,3.82508,NigualM
127,3.82153,NigualM
127,3.81799,NigualM
127,3.35755,NigualM
127,3.36317,NigualM
127,3.35942,NigualM
127,3.84275,NigualM
127,3.82103,NigualM
127,3.81504,NigualM
127,3.8078,NigualM
127,3.37352,NigualM
127,3.86757,NigualM
127,3.81976,NigualM
127,3.81488,NigualM
127,3.81898,NigualM
127,3.81969,NigualM
127,3.35191,NigualM
127,3.84171,NigualM
127,3.40597,NigualM
127,3.82908,NigualM
128,3.86735,NigualM
128,3.39971,NigualM
128,3.88115,NigualM
128,3.94948,NigualM
128,3.91659,NigualM
128,3.86923,NigualM
128,3.91058,NigualM
128,3.88469,NigualM
128,3.45066,NigualM
128,3.88178,NigualM
128,3.87794,NigualM
128,3.41825,NigualM
128,3.41873,NigualM
128,3.93981,NigualM
128,3.87078,NigualM
128,3.905,NigualM
128,3.86967,NigualM
128,3.89589,NigualM
128,3.87809,NigualM
128,3.87745,NigualM
128,3.90637,NigualM
128,3.42183,NigualM
128,3.88658,NigualM
128,3.89103,NigualM
128,3.87058,NigualM
128,3.46186,NigualM
128,4.00632,NigualM
128,3.91833,NigualM
128,3.89849,NigualM
128,3.89229,NigualM
128,3.90235,NigualM
128,3.90789,NigualM
128,3.41462,NigualM
128,3.41284,NigualM
128,3.39649,NigualM
128,3.90072,NigualM
128,3.40693,NigualM
128,3.89507,NigualM
128,3.90305,NigualM
128,3.86706,NigualM
129,3.95852,NigualM
129,3.93864,NigualM
129,3.94457,NigualM
129,3.52366,NigualM
129,3.9512,NigualM
129,3.95164,NigualM
129,3.97086,NigualM
129,3.93716,NigualM
129,3.96527,NigualM
129,3.94093,NigualM
129,3.93917,NigualM
129,3.95306,NigualM
129,3.45375,NigualM
129,3.95386,NigualM
129,3.98771,NigualM
129,4.00385,NigualM
129,3.4631,NigualM
129,3.9397,NigualM
129,3.45138,NigualM
129,3.93607,NigualM
129,3.44906,NigualM
129,3.93264,NigualM
129,3.93465,NigualM
129,3.93199,NigualM
129,3.9437,NigualM
129,3.93619,NigualM
129,3.93874,NigualM
129,3.9366,NigualM
129,3.98204,NigualM
129,3.46293,NigualM
129,3.98667,NigualM
129,3.46933,NigualM
129,3.46562,NigualM
129,3.51386,NigualM
129,3.9329,NigualM
129,3.48777,NigualM
129,3.92348,NigualM
129,4.00432,NigualM
129,3.93759,NigualM
129,3.94638,NigualM
130,3.49888,NigualM
130,4.0168,NigualM
130,4.00162,NigualM
130,4.01434,NigualM
130,3.50148,NigualM
130,4.04203,NigualM
130,4.06467,NigualM
130,3.50135,NigualM
130,4.02442,NigualM
130,3.52364,NigualM
130,4.00888,NigualM
130,4.02021,NigualM
130,4.01065,NigualM
130,4.02124,NigualM
130,4.02762,NigualM
130,4.04829,NigualM
130,3.99208,NigualM
130,4.04386,NigualM
130,3.4978,NigualM
130,3.51663,NigualM
130,3.49864,NigualM
130,3.5289,NigualM
130,4.05541,NigualM
130,3.99145,NigualM
130,3.50246,NigualM
130,4.01259,NigualM
130,3.51623,NigualM
130,3.98711,NigualM
130,4.0381,NigualM
130,3.5477,NigualM
130,3.53652,NigualM
130,3.48168,NigualM
130,3.58154,NigualM
130,4.0288,NigualM
130,3.98666,NigualM
130,3.50111,NigualM
130,3.99818,NigualM
130,3.54518,NigualM
130,4.00314,NigualM
130,4.01872,NigualM
131,3.55989,NigualM
131,4.06453,NigualM
131,4.09069,NigualM
131,3.58392,NigualM
131,4.07618,NigualM
131,4.07105,NigualM
131,4.05556,NigualM
131,4.05642,NigualM
131,3.54893,NigualM
131,4.04865,NigualM
131,3.60631,NigualM
131,4.05375,NigualM
131,3.57314,NigualM
131,3.58551,NigualM
131,4.0743,NigualM
131,3.56211,NigualM
131,4.042,NigualM
131,4.05803,NigualM
131,4.06691,NigualM
131,4.06918,NigualM
131,4.06948,NigualM
131,3.58678,NigualM
131,4.09384,NigualM
131,4.09902,NigualM
131,4.04583,NigualM
131,4.09073,NigualM
131,3.54924,NigualM
131,4.05723,NigualM
131,3.58775,NigualM
131,4.06354,NigualM
131,4.13914,NigualM
131,3.65929,NigualM
131,3.55326,NigualM
131,4.08769,NigualM
131,3.57767,NigualM
131,4.05026,NigualM
131,4.06109,NigualM
131,4.06205,NigualM
131,3.5704,NigualM
131,3.5764,NigualM
132,4.18879,NigualM
132,3.62195,NigualM
132,4.19542,NigualM
132,4.12568,NigualM
132,4.13184,NigualM
132,4.13913,NigualM
132,4.12535,NigualM
132,3.62517,NigualM
132,3.62548,NigualM
132,4.13914,NigualM
132,3.65796,NigualM
132,4.11603,NigualM
132,3.67087,NigualM
132,4.1307,NigualM
132,4.16252,NigualM
132,4.12905,NigualM
132,4.1085,NigualM
132,4.11373,NigualM
132,4.11998,NigualM
132,4.12514,NigualM
132,3.65015,NigualM
132,4.32437,NigualM
132,4.12995,NigualM
132,3.66739,NigualM
132,3.63182,NigualM
132,4.13996,NigualM
132,4.14708,NigualM
132,3.62428,NigualM
132,4.11189,NigualM
132,4.11097,NigualM
132,4.10739,NigualM
132,4.11389,NigualM
132,4.15624,NigualM
132,3.60846,NigualM
132,4.1539,NigualM
132,4.10141,NigualM
132,3.63455,NigualM
132,4.20766,NigualM
132,4.17019,NigualM
132,4.16649,NigualM
133,4.1721,NigualM
133,4.19636,NigualM
133,4.18683,NigualM
133,4.18867,NigualM
133,4.21606,NigualM
133,4.18884,NigualM
133,4.1826,NigualM
133,4.17733,NigualM
133,3.7069,NigualM
133,4.19721,NigualM
133,4.18239,NigualM
133,4.19555,NigualM
133,4.21059,NigualM
133,4.23397,NigualM
133,3.66899,NigualM
133,3.6673,NigualM
133,3.66047,NigualM
133,4.19146,NigualM
133,4.20683,NigualM
133,4.18626,NigualM
133,4.19223,NigualM
133,4.17524,NigualM
133,4.24814,NigualM
133,3.67315,NigualM
133,3.71201,NigualM
133,3.71982,NigualM
133,4.20263,NigualM
133,4.17354,NigualM
133,4.19033,NigualM
133,3.66521,NigualM
133,3.65961,NigualM
133,4.19982,NigualM
133,4.20873,NigualM
133,3.73367,NigualM
133,4.20559,NigualM
133,4.25538,NigualM
133,4.2234,NigualM
133,3.65839,NigualM
133,3.67793,NigualM
133,3.67214,NigualM
134,4.31515,NigualM
134,4.23389,NigualM
134,3.76581,NigualM
134,4.24555,NigualM
134,4.24738,NigualM
134,4.279,NigualM
134,4.35822,NigualM
134,4.24563,NigualM
134,4.22974,NigualM
134,4.25139,NigualM
134,4.24471,NigualM
134,4.26484,NigualM
134,4.24617,NigualM
134,4.25007,NigualM
134,4.23894,NigualM
134,4.25959,NigualM
134,3.75671,NigualM
134,4.24323,NigualM
134,3.72286,NigualM
134,4.24478,NigualM
134,4.25268,NigualM
134,3.70437,NigualM
134,4.23654,NigualM
134,4.27929,NigualM
134,4.23816,NigualM
134,4.24052,NigualM
134,4.25285,NigualM
134,4.26068,NigualM
134,4.28506,NigualM
134,4.26354,NigualM
134,4.28745,NigualM
134,4.29215,NigualM
134,4.25539,NigualM
134,3.75816,NigualM
134,4.24832,NigualM
134,4.27546,NigualM
134,4.24122,NigualM
134,4.23867,NigualM
134,4.25568,NigualM
134,4.28856,NigualM
135,4.30735,NigualM
135,4.32631,NigualM
135,3.80691,NigualM
135,4.3916,NigualM
135,4.31311,NigualM
135,4.31095,NigualM
135,3.75819,NigualM
135,4.31891,NigualM
135,4.34588,NigualM
135,3.77401,NigualM
135,4.35583,NigualM
135,3.78658,NigualM
135,4.31862,NigualM
135,4.30042,NigualM
135,4.31372,NigualM
135,4.30193,NigualM
135,4.32673,NigualM
135,4.32116,NigualM
135,4.36165,NigualM
135,4.32112,NigualM
135,4.33342,NigualM
135,4.302,NigualM
135,4.29113,NigualM
135,4.3687,NigualM
135,4.31959,NigualM
135,4.32245,NigualM
135,3.79454,NigualM
135,4.41528,NigualM
135,4.32906,NigualM
135,3.81626,NigualM
135,4.29765,NigualM
135,4.32434,NigualM
135,4.32783,NigualM
135,4.31055,NigualM
135,4.31706,NigualM
135,3.83449,NigualM
135,4.3034,NigualM
135,4.30316,NigualM
135,4.30121,NigualM
135,4.3548,NigualM
136,3.83042,NigualM
136,4.38922,NigualM
136,4.36947,NigualM
136,4.36451,NigualM
136,4.36372,NigualM
136,4.4644,NigualM
136,4.00641,NigualM
136,3.86188,NigualM
136,4.44382,NigualM
136,4.40196,NigualM
136,4.38408,NigualM
136,4.38955,NigualM
136,4.35715,NigualM
136,3.87596,NigualM
136,4.36402,NigualM
136,4.36038,NigualM
136,3.83584,NigualM
136,4.37343,NigualM
136,4.36165,NigualM
136,3.85739,NigualM
136,4.394,NigualM
136,4.37581,NigualM
136,3.83871,NigualM
136,4.41596,NigualM
136,3.90919,NigualM
136,4.38068,NigualM
136,4.38276,NigualM
136,4.37541,NigualM
136,3.86938,NigualM
136,3.84748,NigualM
136,4.3951,NigualM
136,3.83583,NigualM
136,3.91761,NigualM
136,4.3872,NigualM
136,4.39841,NigualM
136,4.41654,NigualM
136,3.84485,NigualM
136,4.37207,NigualM
136,3.84771,NigualM
136,4.36146,NigualM
137,4.42206,NigualM
137,4.46231,NigualM
137,4.54172,NigualM
137,4.48558,NigualM
137,4.46539,NigualM
137,3.95839,NigualM
137,4.45182,NigualM
137,3.9192,NigualM
137,4.42656,NigualM
137,4.49794,NigualM
137,4.47034,NigualM
137,4.48694,NigualM
137,4.44645,NigualM
137,3.92905,NigualM
137,4.48547,NigualM
137,4.01302,NigualM
137,3.92897,NigualM
137,4.41766,NigualM
137,4.48218,NigualM
137,4.47562,NigualM
137,4.43407,NigualM
137,4.41821,NigualM
137,4.48748,NigualM
137,4.43052,NigualM
137,3.88057,NigualM
137,4.4237,NigualM
137,3.96264,NigualM
137,3.92089,NigualM
137,4.43946,NigualM
137,4.42571,NigualM
137,4.45968,NigualM
137,4.44909,NigualM
137,3.92022,NigualM
137,4.52549,NigualM
137,3.92866,NigualM
137,3.87899,NigualM
137,4.44241,NigualM
137,3.91259,NigualM
137,4.476,NigualM
137,4.44454,NigualM
138,4.53391,NigualM
138,3.9658,NigualM
138,4.51094,NigualM
138,4.50078,NigualM
138,3.93631,NigualM
138,3.96382,NigualM
138,4.50158,NigualM
138,4.49588,NigualM
138,3.97315,NigualM
138,4.49062,NigualM
138,3.95006,NigualM
138,4.55511,NigualM
138,4.51578,NigualM
138,4.49404,NigualM
138,3.9513,NigualM
138,3.93691,NigualM
138,4.51721,NigualM
138,4.49258,NigualM
138,3.96567,NigualM
138,4.02677,NigualM
138,3.94703,NigualM
138,4.53825,NigualM
138,4.51928,NigualM
138,4.49534,NigualM
138,4.4847,NigualM
138,4.50875,NigualM
138,3.95357,NigualM
138,4.5019,NigualM
138,4.50698,NigualM
138,4.50358,NigualM
138,4.51031,NigualM
138,4.5107,NigualM
138,4.49748,NigualM
138,4.49604,NigualM
138,4.529,NigualM
138,4.5001,NigualM
138,3.96777,NigualM
138,4.51847,NigualM
138,4.48439,NigualM
138,4.48287,NigualM
139,3.99176,NigualM
139,4.58267,NigualM
139,4.58434,NigualM
139,4.55667,NigualM
139,4.60443,NigualM
139,4.59458,NigualM
139,4.57057,NigualM
139,4.5559,NigualM
139,4.0172,NigualM
139,3.9867,NigualM
139,4.55802,NigualM
139,4.5945,NigualM
139,4.56894,NigualM
139,4.01487,NigualM
139,4.63972,NigualM
139,4.0103,NigualM
139,4.0034,NigualM
139,4.58008,NigualM
139,4.00728,NigualM
139,4.5871,NigualM
139,4.56102,NigualM
139,4.56224,NigualM
139,4.03007,NigualM
139,4.56379,NigualM
139,4.56847,NigualM
139,4.73588,NigualM
139,4.57799,NigualM
139,4.59977,NigualM
139,4.60338,NigualM
139,4.14196,NigualM
139,4.60229,NigualM
139,4.58119,NigualM
139,4.57618,NigualM
139,4.11087,NigualM
139,4.01275,NigualM
139,4.55609,NigualM
139,4.56903,NigualM
139,4.01764,NigualM
139,4.60443,NigualM
139,4.58006,NigualM
140,4.61818,NigualM
140,4.63113,NigualM
140,4.62451,NigualM
140,4.62799,NigualM
140,4.66762,NigualM
140,4.06142,NigualM
140,4.629,NigualM
140,4.07803,NigualM
140,4.6587,NigualM
140,4.63804,NigualM
140,4.67741,NigualM
140,4.61774,NigualM
140,4.70914,NigualM
140,4.15886,NigualM
140,4.65526,NigualM
140,4.63982,NigualM
140,4.66303,NigualM
140,4.04986,NigualM
140,4.62289,NigualM
140,4.63571,NigualM
140,4.65764,NigualM
140,4.63037,NigualM
140,4.61225,NigualM
140,4.62735,NigualM
140,4.62403,NigualM
140,4.0523,NigualM
140,4.61466,NigualM
140,4.64301,NigualM
140,4.06519,NigualM
140,4.614,NigualM
140,4.0638,NigualM
140,4.65617,NigualM
140,4.07366,NigualM
140,4.05236,NigualM
140,4.24076,NigualM
140,4.65385,NigualM
140,4.63651,NigualM
140,4.63176,NigualM
140,4.06948,NigualM
140,4.62008,NigualM
141,4.68255,NigualM
141,4.69754,NigualM
141,4.16354,NigualM
141,4.14523,NigualM
141,4.13257,NigualM
141,4.75306,NigualM
141,4.12322,NigualM
141,4.10881,NigualM
141,4.74099,NigualM
141,4.11493,NigualM
141,4.72418,NigualM
141,4.70863,NigualM
141,4.69686,NigualM
141,4.72404,NigualM
141,4.70153,NigualM
141,4.73975,NigualM
141,4.22147,NigualM
141,4.69415,NigualM
141,4.68519,NigualM
141,4.14794,NigualM
141,4.67947,NigualM
141,4.69831,NigualM
141,4.69399,NigualM
141,4.1205,NigualM
141,4.77041,NigualM
141,4.68106,NigualM
141,4.68905,NigualM
141,4.71138,NigualM
141,4.68858,NigualM
141,4.69017,NigualM
141,4.72049,NigualM
141,4.71473,NigualM
141,4.70558,NigualM
141,4.09724,NigualM
141,4.72924,NigualM
141,4.69086,NigualM
141,4.13072,NigualM
141,4.71375,NigualM
141,4.73487,NigualM
141,4.14009,NigualM
142,4.21041,NigualM
142,4.78368,NigualM
142,4.76541,NigualM
142,4.76086,NigualM
142,4.78549,NigualM
142,4.78159,NigualM
142,4.7858,NigualM
142,4.76184,NigualM
142,4.24523,NigualM
142,4.7681,NigualM
142,4.85321,NigualM
142,4.18462,NigualM
142,4.17853,NigualM
142,4.7687,NigualM
142,4.78707,NigualM
142,4.78508,NigualM
142,4.227,NigualM
142,4.17825,NigualM
142,4.78556,NigualM
142,4.76364,NigualM
142,4.24238,NigualM
142,4.75515,NigualM
142,4.74752,NigualM
142,4.75805,NigualM
142,4.17167,NigualM
142,4.76057,NigualM
142,4.784,NigualM
142,4.76345,NigualM
142,4.77668,NigualM
142,4.76718,NigualM
142,4.17984,NigualM
142,4.82638,NigualM
142,4.76275,NigualM
142,4.78416,NigualM
142,4.84993,NigualM
142,4.77733,NigualM
142,4.21904,NigualM
142,4.92666,NigualM
142,4.25626,NigualM
142,4.78114,NigualM
143,4.8474,NigualM
143,4.33844,NigualM
143,4.86156,NigualM
143,4.22006,NigualM
143,4.82436,NigualM
143,4.2272,NigualM
143,4.24024,NigualM
143,4.90996,NigualM
143,4.86558,NigualM
143,4.83864,NigualM
143,4.83716,NigualM
143,4.84292,NigualM
143,4.82109,NigualM
143,4.84314,NigualM
143,4.33998,NigualM
143,4.23339,NigualM
143,4.83449,NigualM
143,4.82459,NigualM
143,4.84897,NigualM
143,4.82239,NigualM
143,4.23679,NigualM
143,4.84615,NigualM
143,4.23896,NigualM
143,4.86885,NigualM
143,4.83228,NigualM
143,4.89836,NigualM
143,4.85709,NigualM
143,4.81737,NigualM
143,4.23579,NigualM
143,4.23755,NigualM
143,4.26412,NigualM
143,4.8486,NigualM
143,4.84056,NigualM
143,4.82316,NigualM
143,4.93491,NigualM
143,4.85061,NigualM
143,4.235,NigualM
143,4.23102,NigualM
143,4.25583,NigualM
143,4.89399,NigualM
144,4.88807,NigualM
144,4.88185,NigualM
144,4.89784,NigualM
144,4.31252,NigualM
144,4.88719,NigualM
144,4.91744,NigualM
144,4.28982,NigualM
144,4.93361,NigualM
144,4.97209,NigualM
144,4.34558,NigualM
144,4.88566,NigualM
144,4.97316,NigualM
144,4.93251,NigualM
144,4.30236,NigualM
144,4.89864,NigualM
144,4.91438,NigualM
144,4.89244,NigualM
144,4.88394,NigualM
144,4.32739,NigualM
144,4.91969,NigualM
144,4.27994,NigualM
144,4.2845,NigualM
144,4.92556,NigualM
144,4.91677,NigualM
144,4.92067,NigualM
144,4.89175,NigualM
144,4.95547,NigualM
144,4.30152,NigualM
144,4.92375,NigualM
144,4.89616,NigualM
144,4.90596,NigualM
144,4.90452,NigualM
144,4.92216,NigualM
144,4.95365,NigualM
144,4.27751,NigualM
144,4.28641,NigualM
144,4.29415,NigualM
144,4.30786,NigualM
144,4.36754,NigualM
144,4.90879,NigualM
145,4.39518,NigualM
145,4.99986,NigualM
145,4.972,NigualM
145,4.38129,NigualM
145,4.96226,NigualM
145,4.96454,NigualM
145,4.38232,NigualM
145,4.97929,NigualM
145,4.33931,NigualM
145,4.98751,NigualM
145,4.97351,NigualM
145,4.95382,NigualM
145,4.98862,NigualM
145,4.96752,NigualM
145,4.98858,NigualM
145,4.36991,NigualM
145,4.96867,NigualM
145,4.95566,NigualM
145,4.36454,NigualM
145,4.96064,NigualM
145,4.37751,NigualM
145,4.94898,NigualM
145,5.00024,NigualM
145,5.01044,NigualM
145,4.98054,NigualM
145,4.98027,NigualM
145,4.99214,NigualM
145,4.95867,NigualM
145,4.95388,NigualM
145,4.95815,NigualM
145,4.35584,NigualM
145,4.98648,NigualM
145,4.34137,NigualM
145,4.9531,NigualM
145,4.96444,NigualM
145,4.96588,NigualM
145,4.95082,NigualM
145,4.36345,NigualM
145,4.98284,NigualM
145,4.97439,NigualM
146,5.01545,NigualM
146,4.41796,NigualM
146,4.39382,NigualM
146,5.04732,NigualM
146,5.19252,NigualM
146,4.51605,NigualM
146,5.03183,NigualM
146,5.10445,NigualM
146,5.08231,NigualM
146,5.02732,NigualM
146,4.42905,NigualM
146,5.01903,NigualM
146,4.41302,NigualM
146,5.06535,NigualM
146,5.05245,NigualM
146,5.11382,NigualM
146,5.05964,NigualM
146,4.40434,NigualM
146,4.40879,NigualM
146,5.03449,NigualM
146,4.42747,NigualM
146,4.40558,NigualM
146,5.03745,NigualM
146,4.49543,NigualM
146,5.07542,NigualM
146,4.49929,NigualM
146,5.05412,NigualM
146,5.02445,NigualM
146,5.04861,NigualM
146,5.01963,NigualM
146,5.06951,NigualM
146,4.44522,NigualM
146,5.02757,NigualM
146,5.03195,NigualM
146,4.46009,NigualM
146,5.03508,NigualM
146,5.06374,NigualM
146,5.01436,NigualM
146,5.06095,NigualM
146,5.03305,NigualM
147,4.53459,NigualM
147,5.09988,NigualM
147,5.13839,NigualM
147,4.47018,NigualM
147,5.11017,NigualM
147,5.09265,NigualM
147,5.09401,NigualM
147,5.09942,NigualM
147,5.11714,NigualM
147,5.08519,NigualM
147,5.08822,NigualM
147,5.12161,NigualM
147,4.46903,NigualM
147,5.10736,NigualM
147,5.11799,NigualM
147,5.13,NigualM
147,5.09227,NigualM
147,4.51909,NigualM
147,4.50837,NigualM
147,5.09101,NigualM
147,5.09365,NigualM
147,4.46837,NigualM
147,5.10269,NigualM
147,5.087,NigualM
147,5.15121,NigualM
147,5.13627,NigualM
147,4.46975,NigualM
147,5.08846,NigualM
147,5.10698,NigualM
147,5.12551,NigualM
147,4.49051,NigualM
147,5.14819,NigualM
147,5.10284,NigualM
147,4.48597,NigualM
147,4.50848,NigualM
147,5.08932,NigualM
147,5.09066,NigualM
147,5.09784,NigualM
147,4.51849,NigualM
147,4.5334,NigualM
148,5.28273,NigualM
148,5.18222,NigualM
148,5.15318,NigualM
148,5.15512,NigualM
148,5.17187,NigualM
148,5.21756,NigualM
148,4.52312,NigualM
148,5.1893,NigualM
148,5.16751,NigualM
148,5.15255,NigualM
148,5.15528,NigualM
148,5.26164,NigualM
148,5.15559,NigualM
148,4.5394,NigualM
148,5.19724,NigualM
148,5.21238,NigualM
148,4.54017,NigualM
148,5.16448,NigualM
148,4.5521,NigualM
148,4.54095,NigualM
148,5.1855,NigualM
148,4.51789,NigualM
148,4.55401,NigualM
148,5.18732,NigualM
148,5.1613,NigualM
148,5.18548,NigualM
148,4.59227,NigualM
148,4.53355,NigualM
148,5.18839,NigualM
148,5.17046,NigualM
148,5.19043,NigualM
148,5.16738,NigualM
148,5.17424,NigualM
148,5.17001,NigualM
148,5.20612,NigualM
148,5.20434,NigualM
148,5.17654,NigualM
148,5.18738,NigualM
148,5.15494,NigualM
148,5.19049,NigualM
149,5.23237,NigualM
149,5.25148,NigualM
149,4.58906,NigualM
149,5.26905,NigualM
149,5.24208,NigualM
149,5.43686,NigualM
149,4.65994,NigualM
149,5.2424,NigualM
149,5.28765,NigualM
149,5.24638,NigualM
149,4.60239,NigualM
149,4.58908,NigualM
149,5.2386,NigualM
149,5.2423,NigualM
149,4.59411,NigualM
149,5.26469,NigualM
149,5.4074,NigualM
149,4.63004,NigualM
149,4.59262,NigualM
149,5.26134,NigualM
149,5.22648,NigualM
149,4.58471,NigualM
149,5.29079,NigualM
149,5.3076,NigualM
149,5.27261,NigualM
149,4.61483,NigualM
149,5.28277,NigualM
149,4.61357,NigualM
149,5.24017,NigualM
149,5.24516,NigualM
149,4.59606,NigualM
149,5.24624,NigualM
149,4.70108,NigualM
149,5.24544,NigualM
149,4.59495,NigualM
149,5.36113,NigualM
149,5.24152,NigualM
149,4.62271,NigualM
149,5.25387,NigualM
149,5.23219,NigualM
150,5.3149,NigualM
150,5.29089,NigualM
150,4.63399,NigualM
150,5.3105,NigualM
150,5.34524,NigualM
150,5.32361,NigualM
150,5.32848,NigualM
150,4.68944,NigualM
150,5.33104,NigualM
150,4.71188,NigualM
150,5.36933,NigualM
150,4.64267,NigualM
150,4.67098,NigualM
150,5.31351,NigualM
150,5.29725,NigualM
150,4.65954,NigualM
150,5.29198,NigualM
150,5.38711,NigualM
150,4.64351,NigualM
150,5.30998,NigualM
150,5.31086,NigualM
150,5.36013,NigualM
150,5.31533,NigualM
150,5.32056,NigualM
150,5.40012,NigualM
150,4.66061,NigualM
150,4.70164,NigualM
150,4.66202,NigualM
150,5.3286,NigualM
150,4.68126,NigualM
150,5.30295,NigualM
150,5.35534,NigualM
150,4.67139,NigualM
150,5.30402,NigualM
150,4.64216,NigualM
150,5.29974,NigualM
150,5.33793,NigualM
150,5.31399,NigualM
150,4.65585,NigualM
150,4.66196,NigualM
151,4.71115,NigualM
151,4.72109,NigualM
151,5.369,NigualM
151,5.40079,NigualM
151,5.37854,NigualM
151,5.35708,NigualM
151,5.36244,NigualM
151,4.71716,NigualM
151,5.37574,NigualM
151,4.77573,NigualM
151,5.45345,NigualM
151,5.4203,NigualM
151,5.37128,NigualM
151,5.37989,NigualM
151,4.69574,NigualM
151,4.76209,NigualM
151,4.7186,NigualM
151,5.37881,NigualM
151,4.77671,NigualM
151,4.71736,NigualM
151,5.37702,NigualM
151,4.7085,NigualM
151,5.38296,NigualM
151,5.40541,NigualM
151,5.37463,NigualM
151,5.36619,NigualM
151,5.37878,NigualM
151,4.70218,NigualM
151,5.38751,NigualM
151,4.71996,NigualM
151,5.47278,NigualM
151,5.39837,NigualM
151,5.36393,NigualM
151,5.37357,NigualM
151,4.71387,NigualM
151,4.72769,NigualM
151,4.71105,NigualM
151,4.69773,NigualM
151,5.37693,NigualM
151,5.37368,NigualM
152,5.45543,NigualM
