cantNod,Tiempo_ms,Tipo
209,67.8412,FuncionComplej
209,67.8402,FuncionComplej
209,67.8263,FuncionComplej
209,67.8552,FuncionComplej
209,67.9956,FuncionComplej
209,67.8588,FuncionComplej
209,68.0245,FuncionComplej
209,67.8259,FuncionComplej
209,68.0162,FuncionComplej
209,67.8433,FuncionComplej
209,67.8803,FuncionComplej
209,67.8323,FuncionComplej
209,67.8475,FuncionComplej
209,67.8738,FuncionComplej
209,67.8359,FuncionComplej
209,68.0723,FuncionComplej
210,68.8374,FuncionComplej
210,68.8395,FuncionComplej
210,68.9507,FuncionComplej
210,68.9006,FuncionComplej
210,68.8406,FuncionComplej
210,68.8177,FuncionComplej
210,68.8252,FuncionComplej
210,68.9387,FuncionComplej
210,68.847,FuncionComplej
210,69.0563,FuncionComplej
210,68.8333,FuncionComplej
210,68.9417,FuncionComplej
210,68.8272,FuncionComplej
210,68.8349,FuncionComplej
210,68.8239,FuncionComplej
210,68.841,FuncionComplej
210,68.8579,FuncionComplej
210,68.8351,FuncionComplej
210,68.8647,FuncionComplej
210,68.8449,FuncionComplej
210,68.9696,FuncionComplej
210,68.8395,FuncionComplej
210,68.8591,FuncionComplej
210,68.8643,FuncionComplej
210,68.8289,FuncionComplej
210,68.8339,FuncionComplej
210,68.8607,FuncionComplej
210,68.8404,FuncionComplej
210,68.8398,FuncionComplej
210,68.842,FuncionComplej
210,68.8945,FuncionComplej
210,68.8191,FuncionComplej
210,68.8302,FuncionComplej
210,69.0255,FuncionComplej
210,68.814,FuncionComplej
210,68.845,FuncionComplej
210,68.8493,FuncionComplej
210,69.0545,FuncionComplej
210,68.8447,FuncionComplej
210,68.8378,FuncionComplej
211,69.8549,FuncionComplej
211,69.8039,FuncionComplej
211,69.8058,FuncionComplej
211,69.8104,FuncionComplej
211,69.7994,FuncionComplej
211,69.8349,FuncionComplej
211,69.8088,FuncionComplej
211,70.0987,FuncionComplej
211,69.9378,FuncionComplej
211,69.7746,FuncionComplej
211,69.7939,FuncionComplej
211,69.8264,FuncionComplej
211,69.886,FuncionComplej
211,69.8098,FuncionComplej
211,69.8172,FuncionComplej
211,69.8639,FuncionComplej
211,69.7984,FuncionComplej
211,69.8074,FuncionComplej
211,69.8167,FuncionComplej
211,69.787,FuncionComplej
211,69.8043,FuncionComplej
211,69.8469,FuncionComplej
211,69.8074,FuncionComplej
211,69.8208,FuncionComplej
211,69.7929,FuncionComplej
211,69.7875,FuncionComplej
211,69.7959,FuncionComplej
211,69.7811,FuncionComplej
211,69.8231,FuncionComplej
211,69.816,FuncionComplej
211,69.8067,FuncionComplej
211,69.8076,FuncionComplej
211,69.8115,FuncionComplej
211,69.8269,FuncionComplej
211,69.9471,FuncionComplej
211,69.7975,FuncionComplej
211,69.8054,FuncionComplej
211,69.8106,FuncionComplej
211,69.809,FuncionComplej
211,69.8032,FuncionComplej
212,70.8588,FuncionComplej
212,70.8595,FuncionComplej
212,70.85,FuncionComplej
212,70.884,FuncionComplej
212,70.8636,FuncionComplej
212,70.8328,FuncionComplej
212,70.9976,FuncionComplej
212,70.8307,FuncionComplej
212,70.8872,FuncionComplej
212,70.8753,FuncionComplej
212,71.0433,FuncionComplej
212,70.8851,FuncionComplej
212,70.8847,FuncionComplej
212,70.8288,FuncionComplej
212,70.8318,FuncionComplej
212,70.8389,FuncionComplej
212,70.8686,FuncionComplej
212,70.8863,FuncionComplej
212,70.8558,FuncionComplej
212,70.8671,FuncionComplej
212,70.8627,FuncionComplej
212,70.8453,FuncionComplej
212,70.882,FuncionComplej
212,70.8457,FuncionComplej
212,70.8726,FuncionComplej
212,70.8678,FuncionComplej
212,70.8166,FuncionComplej
212,70.8591,FuncionComplej
212,70.8566,FuncionComplej
212,70.887,FuncionComplej
212,70.8511,FuncionComplej
212,71.0907,FuncionComplej
212,71.0843,FuncionComplej
212,70.8486,FuncionComplej
212,70.8696,FuncionComplej
212,70.8691,FuncionComplej
212,70.8424,FuncionComplej
212,70.847,FuncionComplej
212,70.8367,FuncionComplej
212,70.8539,FuncionComplej
213,71.8294,FuncionComplej
213,71.7937,FuncionComplej
213,71.8971,FuncionComplej
213,71.8077,FuncionComplej
213,71.8258,FuncionComplej
213,71.8059,FuncionComplej
213,71.8162,FuncionComplej
213,71.8405,FuncionComplej
213,71.8252,FuncionComplej
213,71.8208,FuncionComplej
213,71.9796,FuncionComplej
213,71.8196,FuncionComplej
213,71.8476,FuncionComplej
213,71.826,FuncionComplej
213,71.8024,FuncionComplej
213,71.8182,FuncionComplej
213,71.7785,FuncionComplej
213,71.8354,FuncionComplej
213,71.826,FuncionComplej
213,71.8742,FuncionComplej
213,71.8162,FuncionComplej
213,71.807,FuncionComplej
213,71.8218,FuncionComplej
213,71.8252,FuncionComplej
213,71.854,FuncionComplej
213,71.8226,FuncionComplej
213,71.7991,FuncionComplej
213,71.8213,FuncionComplej
213,71.8135,FuncionComplej
213,71.8227,FuncionComplej
213,71.8213,FuncionComplej
213,71.8797,FuncionComplej
213,71.822,FuncionComplej
213,71.8617,FuncionComplej
213,71.834,FuncionComplej
213,71.8261,FuncionComplej
213,71.8771,FuncionComplej
213,71.8065,FuncionComplej
213,71.853,FuncionComplej
213,71.824,FuncionComplej
214,72.8608,FuncionComplej
214,72.855,FuncionComplej
214,72.8543,FuncionComplej
214,72.8556,FuncionComplej
214,72.8808,FuncionComplej
214,72.8628,FuncionComplej
214,72.8617,FuncionComplej
214,72.8939,FuncionComplej
214,72.8544,FuncionComplej
214,72.8499,FuncionComplej
214,72.8598,FuncionComplej
214,72.8455,FuncionComplej
214,72.8578,FuncionComplej
214,72.8472,FuncionComplej
214,73.0521,FuncionComplej
214,72.8337,FuncionComplej
214,72.8595,FuncionComplej
214,72.8644,FuncionComplej
214,72.8582,FuncionComplej
214,72.8628,FuncionComplej
214,72.8608,FuncionComplej
214,72.8972,FuncionComplej
214,73.0059,FuncionComplej
214,73.0424,FuncionComplej
214,72.8597,FuncionComplej
214,72.8668,FuncionComplej
214,72.8805,FuncionComplej
214,72.8528,FuncionComplej
214,72.856,FuncionComplej
214,72.859,FuncionComplej
214,72.8539,FuncionComplej
214,72.8618,FuncionComplej
214,72.8676,FuncionComplej
214,72.837,FuncionComplej
214,73.0126,FuncionComplej
214,72.8646,FuncionComplej
214,72.8711,FuncionComplej
214,72.8599,FuncionComplej
214,72.8498,FuncionComplej
214,72.8959,FuncionComplej
215,73.8429,FuncionComplej
215,73.8923,FuncionComplej
215,73.8496,FuncionComplej
215,73.8483,FuncionComplej
215,73.8533,FuncionComplej
215,73.9172,FuncionComplej
215,73.887,FuncionComplej
215,73.8444,FuncionComplej
215,73.8639,FuncionComplej
215,73.847,FuncionComplej
215,73.8294,FuncionComplej
215,73.8439,FuncionComplej
215,73.8654,FuncionComplej
215,73.8481,FuncionComplej
215,73.8488,FuncionComplej
215,74.0968,FuncionComplej
215,73.8402,FuncionComplej
215,74.084,FuncionComplej
215,73.9266,FuncionComplej
215,73.9107,FuncionComplej
215,73.8453,FuncionComplej
215,73.8582,FuncionComplej
215,73.8884,FuncionComplej
215,73.87,FuncionComplej
215,73.8473,FuncionComplej
215,73.8513,FuncionComplej
215,73.8506,FuncionComplej
215,73.8473,FuncionComplej
215,73.8537,FuncionComplej
215,73.8505,FuncionComplej
215,73.8465,FuncionComplej
215,73.9038,FuncionComplej
215,73.8523,FuncionComplej
215,73.857,FuncionComplej
215,73.8515,FuncionComplej
215,73.8732,FuncionComplej
215,73.8489,FuncionComplej
215,73.8508,FuncionComplej
215,73.8526,FuncionComplej
215,73.8593,FuncionComplej
216,74.9671,FuncionComplej
216,74.9162,FuncionComplej
216,74.9118,FuncionComplej
216,74.9207,FuncionComplej
216,74.9234,FuncionComplej
216,74.9194,FuncionComplej
216,74.9421,FuncionComplej
216,74.9328,FuncionComplej
216,74.9179,FuncionComplej
216,74.9655,FuncionComplej
216,74.9212,FuncionComplej
216,74.9236,FuncionComplej
216,74.9241,FuncionComplej
216,74.9586,FuncionComplej
216,74.9042,FuncionComplej
216,74.9832,FuncionComplej
216,74.9133,FuncionComplej
216,74.9208,FuncionComplej
216,74.9186,FuncionComplej
216,74.9223,FuncionComplej
216,74.9246,FuncionComplej
216,74.9106,FuncionComplej
216,74.9412,FuncionComplej
216,74.9044,FuncionComplej
216,75.0347,FuncionComplej
216,74.9199,FuncionComplej
216,74.9434,FuncionComplej
216,74.9177,FuncionComplej
216,74.9601,FuncionComplej
216,74.9239,FuncionComplej
216,74.9003,FuncionComplej
216,74.9444,FuncionComplej
216,74.9213,FuncionComplej
216,74.9394,FuncionComplej
216,74.9803,FuncionComplej
216,74.9531,FuncionComplej
216,74.9062,FuncionComplej
216,74.9227,FuncionComplej
216,74.9364,FuncionComplej
216,74.9303,FuncionComplej
217,75.9531,FuncionComplej
217,75.9385,FuncionComplej
217,75.9141,FuncionComplej
217,75.9536,FuncionComplej
217,75.9448,FuncionComplej
217,75.9405,FuncionComplej
217,75.9539,FuncionComplej
217,76.1849,FuncionComplej
217,75.9597,FuncionComplej
217,75.9398,FuncionComplej
217,75.9528,FuncionComplej
217,75.9569,FuncionComplej
217,75.9547,FuncionComplej
217,75.9704,FuncionComplej
217,75.9547,FuncionComplej
217,76.2197,FuncionComplej
217,76.1862,FuncionComplej
217,75.9498,FuncionComplej
217,75.9493,FuncionComplej
217,75.9773,FuncionComplej
217,75.9628,FuncionComplej
217,75.9606,FuncionComplej
217,75.9552,FuncionComplej
217,75.958,FuncionComplej
217,75.9521,FuncionComplej
217,75.9559,FuncionComplej
217,75.9728,FuncionComplej
217,75.9543,FuncionComplej
217,75.9335,FuncionComplej
217,75.9402,FuncionComplej
217,75.9436,FuncionComplej
217,75.9517,FuncionComplej
217,76.185,FuncionComplej
217,76.1888,FuncionComplej
217,75.9527,FuncionComplej
217,75.9736,FuncionComplej
217,75.9432,FuncionComplej
217,75.9316,FuncionComplej
217,75.9601,FuncionComplej
217,75.9708,FuncionComplej
218,76.9727,FuncionComplej
218,76.9656,FuncionComplej
218,76.9712,FuncionComplej
218,76.9799,FuncionComplej
218,76.9743,FuncionComplej
218,77.1874,FuncionComplej
218,76.949,FuncionComplej
218,76.9651,FuncionComplej
218,76.9992,FuncionComplej
218,76.9477,FuncionComplej
218,76.9572,FuncionComplej
218,76.9796,FuncionComplej
218,76.9985,FuncionComplej
218,77.102,FuncionComplej
218,77.0295,FuncionComplej
218,76.9827,FuncionComplej
218,76.9646,FuncionComplej
218,77.0394,FuncionComplej
218,76.9636,FuncionComplej
218,76.9753,FuncionComplej
218,76.9642,FuncionComplej
218,77.0125,FuncionComplej
218,76.9602,FuncionComplej
218,76.9749,FuncionComplej
218,76.9609,FuncionComplej
218,76.9981,FuncionComplej
218,76.9776,FuncionComplej
218,76.9454,FuncionComplej
218,76.9533,FuncionComplej
218,76.943,FuncionComplej
218,76.9488,FuncionComplej
218,76.9638,FuncionComplej
218,76.9731,FuncionComplej
218,76.9803,FuncionComplej
218,77.1429,FuncionComplej
218,76.9696,FuncionComplej
218,76.9625,FuncionComplej
218,76.9663,FuncionComplej
218,77.0105,FuncionComplej
218,76.9636,FuncionComplej
219,78.054,FuncionComplej
219,78.134,FuncionComplej
219,77.9665,FuncionComplej
219,77.978,FuncionComplej
219,78.0103,FuncionComplej
219,77.9771,FuncionComplej
219,77.9656,FuncionComplej
219,78.0104,FuncionComplej
219,77.979,FuncionComplej
219,77.9596,FuncionComplej
219,78.0659,FuncionComplej
219,78.7478,FuncionComplej
219,78.0124,FuncionComplej
219,77.9791,FuncionComplej
219,78.2145,FuncionComplej
219,77.9774,FuncionComplej
219,77.9871,FuncionComplej
219,78.0016,FuncionComplej
219,77.9829,FuncionComplej
219,78.0095,FuncionComplej
219,78.0381,FuncionComplej
219,77.9816,FuncionComplej
219,77.9866,FuncionComplej
219,77.9883,FuncionComplej
219,77.986,FuncionComplej
219,77.9823,FuncionComplej
219,77.9744,FuncionComplej
219,77.9909,FuncionComplej
219,77.9828,FuncionComplej
219,77.9918,FuncionComplej
219,77.9664,FuncionComplej
219,77.9994,FuncionComplej
219,77.9987,FuncionComplej
219,77.9738,FuncionComplej
219,77.9855,FuncionComplej
219,77.9795,FuncionComplej
219,78.0028,FuncionComplej
219,77.9864,FuncionComplej
219,78.0148,FuncionComplej
219,77.9809,FuncionComplej
220,79.2833,FuncionComplej
220,79.1338,FuncionComplej
220,79.1533,FuncionComplej
220,79.1727,FuncionComplej
220,79.1538,FuncionComplej
220,79.1749,FuncionComplej
220,79.1534,FuncionComplej
220,79.1141,FuncionComplej
220,79.2115,FuncionComplej
220,79.2036,FuncionComplej
220,79.148,FuncionComplej
220,79.1698,FuncionComplej
220,79.1524,FuncionComplej
220,79.1445,FuncionComplej
220,79.1474,FuncionComplej
220,79.1542,FuncionComplej
220,79.1592,FuncionComplej
220,79.1512,FuncionComplej
220,79.1675,FuncionComplej
220,79.1624,FuncionComplej
220,79.1733,FuncionComplej
220,79.1519,FuncionComplej
220,79.1583,FuncionComplej
220,79.1458,FuncionComplej
220,79.1563,FuncionComplej
220,79.1548,FuncionComplej
220,79.1571,FuncionComplej
220,79.1488,FuncionComplej
220,79.4033,FuncionComplej
220,79.1336,FuncionComplej
220,79.1763,FuncionComplej
220,79.1621,FuncionComplej
220,79.1469,FuncionComplej
220,79.1486,FuncionComplej
220,79.157,FuncionComplej
220,79.1528,FuncionComplej
220,79.1483,FuncionComplej
220,79.1716,FuncionComplej
220,79.1516,FuncionComplej
220,79.1585,FuncionComplej
221,80.2274,FuncionComplej
221,80.2319,FuncionComplej
221,80.2296,FuncionComplej
221,80.5462,FuncionComplej
221,80.2237,FuncionComplej
221,80.2202,FuncionComplej
221,80.2332,FuncionComplej
221,80.2502,FuncionComplej
221,80.2224,FuncionComplej
221,80.3854,FuncionComplej
221,80.2583,FuncionComplej
221,80.3362,FuncionComplej
221,80.2188,FuncionComplej
221,80.2235,FuncionComplej
221,80.2239,FuncionComplej
221,80.2096,FuncionComplej
221,80.227,FuncionComplej
221,80.218,FuncionComplej
221,80.4899,FuncionComplej
221,80.2612,FuncionComplej
221,80.2328,FuncionComplej
221,80.2661,FuncionComplej
221,80.2361,FuncionComplej
221,80.2635,FuncionComplej
221,80.2097,FuncionComplej
221,80.4589,FuncionComplej
221,80.2028,FuncionComplej
221,80.3069,FuncionComplej
221,80.2595,FuncionComplej
221,80.2248,FuncionComplej
221,80.2605,FuncionComplej
221,80.2354,FuncionComplej
221,80.2506,FuncionComplej
221,80.2253,FuncionComplej
221,80.4605,FuncionComplej
221,80.2462,FuncionComplej
221,80.2353,FuncionComplej
221,80.3991,FuncionComplej
221,80.2469,FuncionComplej
221,80.2344,FuncionComplej
222,81.4558,FuncionComplej
222,81.3264,FuncionComplej
222,81.297,FuncionComplej
222,81.3961,FuncionComplej
222,81.3088,FuncionComplej
222,81.4492,FuncionComplej
222,81.3015,FuncionComplej
222,81.312,FuncionComplej
222,81.3668,FuncionComplej
222,81.3348,FuncionComplej
222,81.325,FuncionComplej
222,81.3036,FuncionComplej
222,81.3127,FuncionComplej
222,81.342,FuncionComplej
222,81.3091,FuncionComplej
222,81.3153,FuncionComplej
222,81.3321,FuncionComplej
222,81.2971,FuncionComplej
222,81.338,FuncionComplej
222,81.3171,FuncionComplej
222,81.3101,FuncionComplej
222,81.3637,FuncionComplej
222,81.3151,FuncionComplej
222,81.5101,FuncionComplej
222,81.3035,FuncionComplej
222,81.3585,FuncionComplej
222,81.298,FuncionComplej
222,81.3056,FuncionComplej
222,81.3123,FuncionComplej
222,81.3369,FuncionComplej
222,81.3063,FuncionComplej
222,81.3087,FuncionComplej
222,81.3481,FuncionComplej
222,81.3177,FuncionComplej
222,81.3017,FuncionComplej
222,81.2961,FuncionComplej
222,81.4133,FuncionComplej
222,81.3216,FuncionComplej
222,81.3107,FuncionComplej
222,81.3086,FuncionComplej
223,82.3869,FuncionComplej
223,82.5484,FuncionComplej
223,82.6218,FuncionComplej
223,82.4329,FuncionComplej
223,82.3971,FuncionComplej
223,82.41,FuncionComplej
223,82.3932,FuncionComplej
223,82.4441,FuncionComplej
223,82.4112,FuncionComplej
223,82.6912,FuncionComplej
223,82.4096,FuncionComplej
223,82.4001,FuncionComplej
223,82.4214,FuncionComplej
223,82.4155,FuncionComplej
223,82.4149,FuncionComplej
223,82.3961,FuncionComplej
223,82.428,FuncionComplej
223,82.3966,FuncionComplej
223,82.4328,FuncionComplej
223,82.4084,FuncionComplej
223,82.3785,FuncionComplej
223,82.4341,FuncionComplej
223,82.4103,FuncionComplej
223,82.4201,FuncionComplej
223,82.4187,FuncionComplej
223,82.3997,FuncionComplej
223,82.4261,FuncionComplej
223,82.4,FuncionComplej
223,82.4205,FuncionComplej
223,82.4174,FuncionComplej
223,82.3909,FuncionComplej
223,82.4391,FuncionComplej
223,82.4213,FuncionComplej
223,82.3843,FuncionComplej
223,82.4264,FuncionComplej
223,82.4166,FuncionComplej
223,82.3948,FuncionComplej
223,82.4486,FuncionComplej
223,82.4222,FuncionComplej
223,82.4856,FuncionComplej
224,83.6957,FuncionComplej
224,83.5143,FuncionComplej
224,83.5099,FuncionComplej
224,83.5251,FuncionComplej
224,83.526,FuncionComplej
224,83.5284,FuncionComplej
224,83.5741,FuncionComplej
224,83.5053,FuncionComplej
224,83.521,FuncionComplej
224,83.5066,FuncionComplej
224,83.511,FuncionComplej
224,83.5027,FuncionComplej
224,83.4998,FuncionComplej
224,83.5163,FuncionComplej
224,83.5191,FuncionComplej
224,83.5413,FuncionComplej
224,83.5188,FuncionComplej
224,83.5263,FuncionComplej
224,83.5381,FuncionComplej
224,83.5057,FuncionComplej
224,83.5079,FuncionComplej
224,83.5128,FuncionComplej
224,83.5204,FuncionComplej
224,83.6798,FuncionComplej
224,83.5031,FuncionComplej
224,83.4874,FuncionComplej
224,83.5175,FuncionComplej
224,83.5271,FuncionComplej
224,83.5203,FuncionComplej
224,83.5415,FuncionComplej
224,83.5557,FuncionComplej
224,83.5235,FuncionComplej
224,83.6428,FuncionComplej
224,83.542,FuncionComplej
224,83.5024,FuncionComplej
224,83.5197,FuncionComplej
224,83.5284,FuncionComplej
224,83.5182,FuncionComplej
224,83.5301,FuncionComplej
224,83.583,FuncionComplej
225,84.6281,FuncionComplej
225,84.6051,FuncionComplej
225,84.6376,FuncionComplej
225,84.6093,FuncionComplej
225,84.6091,FuncionComplej
225,84.6545,FuncionComplej
225,84.5879,FuncionComplej
225,84.6046,FuncionComplej
225,84.6125,FuncionComplej
225,84.5929,FuncionComplej
225,84.8313,FuncionComplej
225,84.7694,FuncionComplej
225,84.6416,FuncionComplej
225,84.6315,FuncionComplej
225,84.6165,FuncionComplej
225,84.6644,FuncionComplej
225,84.8184,FuncionComplej
225,84.6357,FuncionComplej
225,84.7243,FuncionComplej
225,84.613,FuncionComplej
225,84.6117,FuncionComplej
225,84.6183,FuncionComplej
225,84.6185,FuncionComplej
225,84.6619,FuncionComplej
225,84.6145,FuncionComplej
225,84.646,FuncionComplej
225,84.618,FuncionComplej
225,84.6136,FuncionComplej
225,84.6102,FuncionComplej
225,84.6152,FuncionComplej
225,84.6133,FuncionComplej
225,84.6208,FuncionComplej
225,84.6102,FuncionComplej
225,84.6172,FuncionComplej
225,84.6185,FuncionComplej
225,84.6215,FuncionComplej
225,84.6225,FuncionComplej
225,84.6625,FuncionComplej
225,84.6184,FuncionComplej
225,84.6205,FuncionComplej
226,85.6812,FuncionComplej
226,85.7173,FuncionComplej
226,85.7296,FuncionComplej
226,85.6953,FuncionComplej
226,85.6977,FuncionComplej
226,85.7019,FuncionComplej
226,85.7173,FuncionComplej
226,85.7026,FuncionComplej
226,85.6987,FuncionComplej
226,85.7564,FuncionComplej
226,85.694,FuncionComplej
226,85.6876,FuncionComplej
226,85.7442,FuncionComplej
226,85.6866,FuncionComplej
226,85.806,FuncionComplej
226,85.6925,FuncionComplej
226,85.6885,FuncionComplej
226,85.7071,FuncionComplej
226,85.6978,FuncionComplej
226,85.7005,FuncionComplej
226,85.7928,FuncionComplej
226,85.6825,FuncionComplej
226,85.6882,FuncionComplej
226,85.6941,FuncionComplej
226,85.6944,FuncionComplej
226,85.6997,FuncionComplej
226,85.698,FuncionComplej
226,85.681,FuncionComplej
226,85.7092,FuncionComplej
226,85.7006,FuncionComplej
226,85.7212,FuncionComplej
226,85.7772,FuncionComplej
226,85.6707,FuncionComplej
226,85.692,FuncionComplej
226,85.6811,FuncionComplej
226,85.952,FuncionComplej
226,85.6958,FuncionComplej
226,85.6904,FuncionComplej
226,85.8668,FuncionComplej
226,85.6884,FuncionComplej
227,86.8547,FuncionComplej
227,86.8625,FuncionComplej
227,86.8667,FuncionComplej
227,86.8616,FuncionComplej
227,86.9293,FuncionComplej
227,86.8555,FuncionComplej
227,86.8613,FuncionComplej
227,86.8814,FuncionComplej
227,86.8776,FuncionComplej
227,86.8615,FuncionComplej
227,86.8508,FuncionComplej
227,86.8505,FuncionComplej
227,86.8598,FuncionComplej
227,86.8777,FuncionComplej
227,86.8577,FuncionComplej
227,86.8617,FuncionComplej
227,86.8633,FuncionComplej
227,86.863,FuncionComplej
227,86.8579,FuncionComplej
227,86.886,FuncionComplej
227,86.9167,FuncionComplej
227,86.8673,FuncionComplej
227,86.8595,FuncionComplej
227,86.8489,FuncionComplej
227,86.8593,FuncionComplej
227,86.9178,FuncionComplej
227,86.8641,FuncionComplej
227,86.9183,FuncionComplej
227,86.8616,FuncionComplej
227,86.8493,FuncionComplej
227,86.8802,FuncionComplej
227,86.8608,FuncionComplej
227,86.8541,FuncionComplej
227,86.84,FuncionComplej
227,86.9771,FuncionComplej
227,86.8544,FuncionComplej
227,86.8721,FuncionComplej
227,86.8589,FuncionComplej
227,86.9178,FuncionComplej
