cantNod,Tiempo_ms,Tipo
296,3081.63,Completo
296,3079.88,Completo
296,3086.52,Completo
297,3127.82,Completo
297,3122.84,Completo
297,3114.97,Completo
297,3117.75,Completo
297,3106.94,Completo
297,3128.17,Completo
297,3121.83,Completo
297,3113.58,Completo
297,3117.44,Completo
297,3126.53,Completo
297,3130.41,Completo
297,3126.16,Completo
297,3108.99,Completo
297,3113.41,Completo
297,3122.99,Completo
297,3115.63,Completo
297,3132.15,Completo
297,3116.06,Completo
297,3123.37,Completo
297,3115.99,Completo
297,3126.48,Completo
297,3102.15,Completo
297,3119.43,Completo
297,3118.23,Completo
297,3114.15,Completo
297,3125.92,Completo
297,3113.1,Completo
297,3123.22,Completo
297,3128.51,Completo
297,3122.87,Completo
297,3118.1,Completo
297,3113.61,Completo
297,3118.65,Completo
297,3124.33,Completo
297,3127.88,Completo
297,3102.52,Completo
297,3122.06,Completo
297,3113.46,Completo
297,3116.01,Completo
297,3116.67,Completo
298,3151.49,Completo
298,3161.32,Completo
298,3164.03,Completo
298,3167.19,Completo
298,3143.58,Completo
298,3160.27,Completo
298,3154.02,Completo
298,3159.85,Completo
298,3161.28,Completo
298,3159.42,Completo
298,3163.46,Completo
298,3153.88,Completo
298,3162.47,Completo
298,3166.17,Completo
298,3148.7,Completo
298,3153.92,Completo
298,3128.56,Completo
298,3150.67,Completo
298,3137.51,Completo
298,3136.23,Completo
298,3162.18,Completo
298,3150.55,Completo
298,3161.87,Completo
298,3150.08,Completo
298,3142.93,Completo
298,3163.62,Completo
298,3148.89,Completo
298,3156.9,Completo
298,3153.35,Completo
298,3150.49,Completo
298,3174.37,Completo
298,3153.93,Completo
298,3163.11,Completo
298,3148.66,Completo
298,3168.3,Completo
298,3148.17,Completo
298,3148.69,Completo
298,3159.79,Completo
298,3145.65,Completo
298,3164.36,Completo
299,3185.57,Completo
299,3190.8,Completo
299,3213.06,Completo
299,3193.63,Completo
299,3183.98,Completo
299,3181.72,Completo
299,3202.92,Completo
299,3175.62,Completo
299,3179.75,Completo
299,3199.56,Completo
299,3186.59,Completo
299,3185.06,Completo
299,3173.08,Completo
299,3186.85,Completo
299,3174,Completo
299,3185.62,Completo
299,3171.45,Completo
299,3185.08,Completo
299,3191.82,Completo
299,3198.58,Completo
299,3189.24,Completo
299,3182.28,Completo
299,3182.1,Completo
299,3186.23,Completo
299,3185.77,Completo
299,3187.9,Completo
299,3192.54,Completo
299,3175.54,Completo
299,3191.62,Completo
299,3186.4,Completo
299,3196.16,Completo
299,3170.03,Completo
299,3177.57,Completo
299,3192.23,Completo
299,3177.58,Completo
299,3200.8,Completo
299,3180.65,Completo
299,3181.48,Completo
299,3195.21,Completo
299,3185.75,Completo
300,3227.07,Completo
300,3220.32,Completo
300,3213.9,Completo
300,3212.89,Completo
300,3214.75,Completo
300,3227.37,Completo
300,3220.44,Completo
300,3216.06,Completo
300,3220.54,Completo
300,3219.87,Completo
300,3222.74,Completo
300,3215.23,Completo
300,3225,Completo
300,3213.07,Completo
300,3210.94,Completo
300,3223.82,Completo
300,3206.51,Completo
300,3218.06,Completo
300,3229.52,Completo
300,3208.12,Completo
300,3216.7,Completo
300,3216.38,Completo
300,3226.71,Completo
300,3218.07,Completo
300,3215.34,Completo
300,3209.13,Completo
300,3220.54,Completo
300,3219.74,Completo
300,3219.62,Completo
300,3218.52,Completo
300,3220.13,Completo
300,3199.99,Completo
300,3197.01,Completo
300,3208.17,Completo
300,3213.96,Completo
300,3226.4,Completo
300,3226.07,Completo
300,3225.9,Completo
300,3209.59,Completo
300,3222.03,Completo
301,3240.72,Completo
301,3254.55,Completo
301,3257.67,Completo
301,3251.43,Completo
301,3243.25,Completo
301,3237.58,Completo
301,3255.75,Completo
301,3237.8,Completo
301,3241.11,Completo
301,3241.44,Completo
301,3239.17,Completo
301,3255.77,Completo
301,3259.95,Completo
301,3248.52,Completo
301,3264.44,Completo
301,3239.26,Completo
301,3250.38,Completo
301,3243.82,Completo
301,3250.9,Completo
301,3251.59,Completo
301,3255.11,Completo
301,3241.21,Completo
301,3247.32,Completo
301,3239.59,Completo
301,3237.84,Completo
301,3251.1,Completo
301,3234.03,Completo
301,3249.52,Completo
301,3249.71,Completo
301,3245.48,Completo
301,3247.14,Completo
301,3239.37,Completo
301,3265.55,Completo
301,3257.46,Completo
301,3239.29,Completo
301,3258.17,Completo
301,3245.36,Completo
301,3260.18,Completo
301,3249.2,Completo
301,3249.12,Completo
302,3267.51,Completo
302,3267.92,Completo
302,3290.34,Completo
302,3263.53,Completo
302,3285.46,Completo
302,3280.79,Completo
302,3277.56,Completo
302,3282.16,Completo
302,3283.45,Completo
302,3279.43,Completo
302,3274.74,Completo
302,3277.96,Completo
302,3278.53,Completo
302,3279.86,Completo
302,3290.99,Completo
302,3300.58,Completo
302,3272.69,Completo
302,3296.53,Completo
302,3285.41,Completo
302,3279.27,Completo
302,3270.37,Completo
302,3271.68,Completo
302,3287.77,Completo
302,3282.75,Completo
302,3281.65,Completo
302,3260.93,Completo
302,3268.77,Completo
302,3288.73,Completo
302,3291.08,Completo
302,3268.71,Completo
302,3276.05,Completo
302,3284.59,Completo
302,3283.56,Completo
302,3296.12,Completo
302,3288.83,Completo
302,3289.62,Completo
302,3284.79,Completo
302,3269.44,Completo
302,3279.92,Completo
302,3292.86,Completo
303,3320.73,Completo
303,3300.63,Completo
303,3316.54,Completo
303,3317.78,Completo
303,3303.17,Completo
303,3310.79,Completo
303,3306.4,Completo
303,3317.53,Completo
303,3303.57,Completo
303,3308.6,Completo
303,3331.95,Completo
303,3319.71,Completo
303,3318.13,Completo
303,3312.58,Completo
303,3314.54,Completo
303,3320.91,Completo
303,3310.44,Completo
303,3311.48,Completo
303,3313.81,Completo
303,3316.46,Completo
303,3312.88,Completo
303,3323.83,Completo
303,3304.42,Completo
303,3303.19,Completo
303,3307.99,Completo
303,3305.22,Completo
303,3320.63,Completo
303,3309.86,Completo
303,3323.94,Completo
303,3308.02,Completo
303,3308.81,Completo
303,3309.01,Completo
303,3306.53,Completo
303,3315.94,Completo
303,3328.69,Completo
303,3324.87,Completo
303,3308.24,Completo
303,3312.62,Completo
303,3330.73,Completo
303,3315.4,Completo
304,3353.98,Completo
304,3348.73,Completo
304,3361.1,Completo
304,3325.21,Completo
304,3355.98,Completo
304,3348.96,Completo
304,3348.01,Completo
304,3332.79,Completo
304,3342.4,Completo
304,3325.61,Completo
304,3325.18,Completo
304,3349.27,Completo
304,3355.61,Completo
304,3345.35,Completo
304,3343.44,Completo
304,3352.61,Completo
304,3338.19,Completo
304,3346.41,Completo
304,3345.92,Completo
304,3351.57,Completo
304,3335.97,Completo
304,3340.63,Completo
304,3335.15,Completo
304,3361.81,Completo
304,3342,Completo
304,3342.76,Completo
304,3320.83,Completo
304,3345.89,Completo
304,3334.36,Completo
304,3344.75,Completo
304,3348,Completo
304,3349.96,Completo
304,3342.69,Completo
304,3350.99,Completo
304,3351.23,Completo
304,3357.3,Completo
304,3351.92,Completo
304,3347.29,Completo
304,3345.28,Completo
304,3346.91,Completo
305,3378.59,Completo
305,3380.94,Completo
305,3385.38,Completo
305,3386.91,Completo
305,3393.28,Completo
305,3390.88,Completo
305,3380.45,Completo
305,3393.18,Completo
305,3371.27,Completo
305,3394.16,Completo
305,3385.55,Completo
305,3365.49,Completo
305,3374.05,Completo
305,3365.87,Completo
305,3379.56,Completo
305,3370.48,Completo
305,3381.76,Completo
305,3388.03,Completo
305,3373.15,Completo
305,3386.32,Completo
305,3380.57,Completo
305,3384.39,Completo
305,3360.07,Completo
305,3379.7,Completo
305,3376.85,Completo
305,3370.71,Completo
305,3361.94,Completo
305,3381.28,Completo
305,3391.08,Completo
305,3370.58,Completo
305,3379.34,Completo
305,3391.03,Completo
305,3368.99,Completo
305,3370.87,Completo
305,3386.45,Completo
305,3389.56,Completo
305,3379.28,Completo
305,3381.97,Completo
305,3388.69,Completo
305,3380.72,Completo
306,3415.17,Completo
306,3424.18,Completo
306,3403.79,Completo
306,3395.01,Completo
306,3419.81,Completo
306,3402.88,Completo
306,3407.56,Completo
306,3428.24,Completo
306,3414.72,Completo
306,3410.66,Completo
306,3413.83,Completo
306,3417.01,Completo
306,3400.65,Completo
306,3422.43,Completo
306,3429.92,Completo
306,3418.83,Completo
306,3429.22,Completo
306,3398.7,Completo
306,3407.9,Completo
306,3405.98,Completo
306,3395.85,Completo
306,3424.4,Completo
306,3416.07,Completo
306,3419.72,Completo
306,3402.16,Completo
306,3401.23,Completo
306,3418.35,Completo
306,3398.79,Completo
306,3419.71,Completo
306,3398.28,Completo
306,3407.91,Completo
306,3419.16,Completo
306,3407.2,Completo
306,3407.24,Completo
306,3408.64,Completo
306,3418.14,Completo
306,3415.1,Completo
306,3422.47,Completo
306,3430.39,Completo
306,3420.76,Completo
307,3450.06,Completo
307,3443.42,Completo
307,3444.12,Completo
307,3448.47,Completo
307,3459.01,Completo
307,3451.46,Completo
307,3452.29,Completo
307,3446.61,Completo
307,3458.43,Completo
307,3447.44,Completo
307,3454.96,Completo
307,3430.59,Completo
307,3454.3,Completo
307,3439.81,Completo
307,3450.57,Completo
307,3444.68,Completo
307,3445.61,Completo
307,3446.27,Completo
307,3448.87,Completo
307,3445.22,Completo
307,3441.62,Completo
307,3442.31,Completo
307,3463.45,Completo
307,3450.57,Completo
307,3436.96,Completo
307,3430.78,Completo
307,3439.49,Completo
307,3448.01,Completo
307,3436.06,Completo
307,3457.45,Completo
307,3437.3,Completo
307,3439.29,Completo
307,3441.13,Completo
307,3434.46,Completo
307,3461.65,Completo
307,3440.78,Completo
307,3437.14,Completo
307,3424.42,Completo
307,3452.23,Completo
307,3442.46,Completo
308,3480.51,Completo
308,3467.03,Completo
308,3483.49,Completo
308,3474.09,Completo
308,3477.6,Completo
308,3479.36,Completo
308,3489.58,Completo
308,3497.26,Completo
308,3481.02,Completo
308,3475.37,Completo
308,3509.33,Completo
308,3482.16,Completo
308,3486.58,Completo
308,3485.5,Completo
308,3471.8,Completo
308,3465.31,Completo
308,3472.49,Completo
308,3472.72,Completo
308,3481.73,Completo
308,3492.42,Completo
308,3485.59,Completo
308,3485.76,Completo
308,3491.25,Completo
308,3471.42,Completo
308,3484.72,Completo
308,3482.13,Completo
308,3480.14,Completo
308,3459.53,Completo
308,3489.81,Completo
308,3476.97,Completo
308,3478.49,Completo
308,3474.4,Completo
308,3480.87,Completo
308,3481.44,Completo
308,3474.28,Completo
308,3477.4,Completo
308,3474.06,Completo
308,3472.45,Completo
308,3479.84,Completo
308,3481.83,Completo
309,3504.18,Completo
309,3515.7,Completo
309,3520.94,Completo
309,3534.16,Completo
309,3510.05,Completo
309,3513.67,Completo
309,3524.85,Completo
309,3521.76,Completo
309,3526.11,Completo
309,3512.42,Completo
309,3508.27,Completo
309,3513.74,Completo
309,3508.44,Completo
309,3495.69,Completo
309,3511.84,Completo
309,3517.79,Completo
309,3507.04,Completo
309,3510.25,Completo
309,3520.56,Completo
309,3514.53,Completo
309,3496.66,Completo
309,3514.5,Completo
309,3516.38,Completo
309,3518.23,Completo
309,3508.85,Completo
309,3512.13,Completo
309,3511.62,Completo
309,3515.06,Completo
309,3511.07,Completo
309,3519.45,Completo
309,3520.1,Completo
309,3516.98,Completo
309,3514.74,Completo
309,3510.9,Completo
309,3518.41,Completo
309,3522.48,Completo
309,3525.94,Completo
309,3512.23,Completo
309,3512.36,Completo
309,3510.02,Completo
310,3554.52,Completo
310,3531.74,Completo
310,3550.27,Completo
310,3536.73,Completo
310,3540.14,Completo
310,3540.71,Completo
310,3555.65,Completo
310,3540.66,Completo
310,3556.35,Completo
310,3537.2,Completo
310,3536.99,Completo
310,3534.48,Completo
310,3558.98,Completo
310,3547.39,Completo
310,3544.67,Completo
310,3544.97,Completo
310,3540.74,Completo
310,3547.2,Completo
310,3537.72,Completo
310,3547.14,Completo
310,3548.67,Completo
310,3549.34,Completo
310,3538.62,Completo
310,3550.61,Completo
310,3544.02,Completo
310,3551.41,Completo
310,3547.53,Completo
310,3545.71,Completo
310,3558.04,Completo
310,3547.01,Completo
310,3546.84,Completo
310,3541.9,Completo
310,3555.97,Completo
310,3554.42,Completo
310,3562.26,Completo
310,3542.29,Completo
310,3531.63,Completo
310,3545.3,Completo
310,3532.5,Completo
310,3550.1,Completo
311,3578.15,Completo
311,3593.37,Completo
311,3585.73,Completo
311,3607.9,Completo
311,3600.45,Completo
311,3580.89,Completo
311,3575.93,Completo
311,3575.13,Completo
311,3570.16,Completo
311,3587.67,Completo
311,3581.89,Completo
311,3579.99,Completo
311,3575.66,Completo
311,3594.38,Completo
311,3581.05,Completo
311,3575.13,Completo
311,3594.6,Completo
311,3615.34,Completo
311,3586.13,Completo
311,3570.34,Completo
311,3569.6,Completo
311,3570.97,Completo
311,3585.38,Completo
311,3573.77,Completo
311,3571.45,Completo
311,3578.24,Completo
311,3589.12,Completo
311,3568.65,Completo
311,3597.14,Completo
311,3571.63,Completo
311,3575.24,Completo
311,3570.34,Completo
311,3590.28,Completo
311,3587.51,Completo
311,3572.97,Completo
311,3592.85,Completo
311,3596.86,Completo
311,3571.69,Completo
311,3588.84,Completo
311,3571.34,Completo
312,3626.08,Completo
312,3601.24,Completo
312,3627.56,Completo
312,3613.54,Completo
312,3618.21,Completo
312,3616.74,Completo
312,3624.25,Completo
312,3603.57,Completo
312,3627.17,Completo
312,3614.3,Completo
312,3614.07,Completo
312,3618.44,Completo
312,3606.7,Completo
312,3629.85,Completo
312,3627.76,Completo
312,3614.55,Completo
312,3639.57,Completo
312,3617.83,Completo
312,3615.49,Completo
312,3624.8,Completo
312,3616.45,Completo
312,3603.74,Completo
312,3616.59,Completo
312,3615.48,Completo
312,3610.78,Completo
312,3617.3,Completo
312,3618.47,Completo
312,3605.05,Completo
312,3608.38,Completo
312,3631.45,Completo
312,3621.05,Completo
312,3625.04,Completo
312,3618.56,Completo
312,3617.33,Completo
312,3602.33,Completo
312,3616.23,Completo
312,3622.29,Completo
312,3624.23,Completo
312,3612.44,Completo
312,3617.12,Completo
313,3643.98,Completo
313,3658.31,Completo
313,3658.39,Completo
313,3650.89,Completo
313,3647.66,Completo
313,3653.08,Completo
313,3649.79,Completo
313,3656.03,Completo
313,3651.29,Completo
313,3655.74,Completo
313,3662.62,Completo
313,3637.49,Completo
313,3649.7,Completo
313,3661.54,Completo
313,3650.2,Completo
313,3672.83,Completo
313,3648.5,Completo
313,3623.27,Completo
313,3656.85,Completo
313,3664.37,Completo
313,3647.32,Completo
313,3656.86,Completo
313,3642.68,Completo
313,3659,Completo
313,3664.86,Completo
313,3658.83,Completo
313,3656.6,Completo
313,3637.7,Completo
313,3647.85,Completo
313,3663.43,Completo
313,3649.23,Completo
313,3653.94,Completo
313,3643.73,Completo
313,3660.99,Completo
313,3665.44,Completo
313,3662.35,Completo
313,3658.54,Completo
313,3651.42,Completo
313,3650.76,Completo
313,3661.65,Completo
314,3692.27,Completo
314,3699.34,Completo
314,3686.95,Completo
314,3683.84,Completo
314,3702.59,Completo
314,3694.96,Completo
314,3685.56,Completo
314,3670.53,Completo
314,3685.14,Completo
314,3683.94,Completo
314,3686.85,Completo
314,3676.45,Completo
314,3678.55,Completo
314,3692.65,Completo
314,3683.44,Completo
314,3688.59,Completo
314,3697,Completo
314,3687.42,Completo
314,3700.55,Completo
314,3683.17,Completo
314,3674.75,Completo
314,3684.41,Completo
314,3691.02,Completo
314,3678.87,Completo
314,3685.81,Completo
314,3676.66,Completo
314,3679.01,Completo
314,3698.21,Completo
314,3679.4,Completo
314,3700.23,Completo
314,3682.26,Completo
314,3666.71,Completo
314,3662.24,Completo
314,3694.01,Completo
314,3704.87,Completo
314,3684.46,Completo
314,3693.67,Completo
314,3685.63,Completo
314,3694.84,Completo
314,3683.72,Completo
315,3723.37,Completo
315,3718.64,Completo
315,3728.75,Completo
315,3702.67,Completo
315,3726.45,Completo
315,3724.29,Completo
315,3729.57,Completo
315,3728.71,Completo
315,3716.11,Completo
315,3737.37,Completo
315,3714.57,Completo
315,3718.67,Completo
315,3731.02,Completo
315,3700.87,Completo
315,3706.51,Completo
315,3739.47,Completo
315,3708.57,Completo
315,3701.44,Completo
315,3716.53,Completo
315,3728.33,Completo
315,3722.01,Completo
315,3742,Completo
315,3727.77,Completo
315,3706.42,Completo
315,3726.07,Completo
315,3732.98,Completo
315,3718.26,Completo
315,3731.11,Completo
315,3727.13,Completo
315,3720.22,Completo
315,3718.23,Completo
315,3728.76,Completo
315,3717.17,Completo
315,3735.19,Completo
315,3725.58,Completo
315,3724.64,Completo
315,3715.06,Completo
315,3720.43,Completo
315,3723.73,Completo
315,3701.62,Completo
316,3746.09,Completo
316,3754.55,Completo
316,3751.59,Completo
316,3763.21,Completo
316,3758.04,Completo
316,3755.98,Completo
316,3758.55,Completo
316,3760.18,Completo
316,3767.03,Completo
316,3741.85,Completo
316,3743.13,Completo
316,3746.33,Completo
316,3756.29,Completo
316,3751.73,Completo
316,3775.62,Completo
316,3769.29,Completo
316,3754.95,Completo
316,3760.57,Completo
316,3741.83,Completo
316,3766.24,Completo
316,3752.76,Completo
316,3769.32,Completo
316,3752.24,Completo
316,3756.1,Completo
316,3761.76,Completo
316,3771.46,Completo
316,3749.85,Completo
316,3750.46,Completo
316,3766.18,Completo
316,3762.75,Completo
316,3757.69,Completo
316,3767.05,Completo
316,3754.31,Completo
316,3768.69,Completo
316,3763.1,Completo
316,3763.78,Completo
316,3759.27,Completo
316,3749.02,Completo
316,3748.72,Completo
316,3765.74,Completo
317,3792,Completo
317,3780.21,Completo
317,3799.37,Completo
317,3796.66,Completo
317,3799.41,Completo
317,3797.53,Completo
317,3791.01,Completo
317,3784.4,Completo
317,3784.18,Completo
317,3795.52,Completo
317,3802.74,Completo
317,3809.98,Completo
317,3782.98,Completo
317,3798.28,Completo
317,3802.84,Completo
317,3794.98,Completo
317,3815.17,Completo
317,3781.3,Completo
317,3809.49,Completo
317,3800.43,Completo
317,3804.41,Completo
317,3795.53,Completo
317,3796.73,Completo
317,3784.51,Completo
317,3795.7,Completo
317,3788.64,Completo
317,3788.71,Completo
317,3776.24,Completo
317,3801.41,Completo
317,3783.35,Completo
317,3795.06,Completo
317,3800.83,Completo
317,3813.32,Completo
317,3773.42,Completo
317,3798.41,Completo
317,3800.43,Completo
317,3799.32,Completo
317,3789.99,Completo
317,3795.87,Completo
317,3800.32,Completo
318,3819.25,Completo
318,3837.9,Completo
318,3816.37,Completo
318,3831.42,Completo
318,3838.4,Completo
318,3817.64,Completo
318,3846.07,Completo
318,3824.65,Completo
318,3825.51,Completo
318,3843.6,Completo
318,3845.6,Completo
318,3823.83,Completo
318,3834.23,Completo
318,3815.69,Completo
318,3830.4,Completo
318,3831.5,Completo
318,3822.42,Completo
318,3817.97,Completo
318,3847.87,Completo
318,3824.09,Completo
318,3827.11,Completo
318,3829.7,Completo
318,3804.89,Completo
318,3832.03,Completo
318,3823.74,Completo
318,3835.61,Completo
318,3849.59,Completo
318,3818.42,Completo
318,3819.09,Completo
318,3829.14,Completo
318,3827.71,Completo
318,3839.08,Completo
318,3829.8,Completo
318,3828.64,Completo
318,3811.69,Completo
318,3817.05,Completo
318,3830.53,Completo
318,3823.1,Completo
318,3822.79,Completo
318,3828.44,Completo
