cantNod,Tiempo,Tipo
369,3.00573,MinC
369,2.97953,MinC
369,2.68675,MinC
369,2.97294,MinC
369,2.99076,MinC
369,2.69442,MinC
369,2.67611,MinC
369,2.69635,MinC
369,2.97996,MinC
369,2.98244,MinC
369,2.69002,MinC
369,2.98235,MinC
369,2.97582,MinC
369,2.70782,MinC
369,2.9765,MinC
369,2.99418,MinC
369,2.98969,MinC
369,2.97613,MinC
369,3.00093,MinC
369,2.7094,MinC
369,2.97643,MinC
369,2.67794,MinC
369,2.72908,MinC
369,2.68619,MinC
369,2.99186,MinC
369,2.69153,MinC
369,2.9868,MinC
369,2.70852,MinC
369,2.99923,MinC
369,2.69203,MinC
369,2.71292,MinC
369,2.994,MinC
369,2.67736,MinC
369,2.99557,MinC
369,3.02789,MinC
369,2.68573,MinC
369,2.97955,MinC
369,2.69479,MinC
370,2.97967,MinC
370,2.99652,MinC
370,2.96888,MinC
370,2.98773,MinC
370,2.98198,MinC
370,2.97366,MinC
370,2.98794,MinC
370,2.97717,MinC
370,2.68323,MinC
370,2.70752,MinC
370,2.72527,MinC
370,2.99743,MinC
370,2.67554,MinC
370,2.98207,MinC
370,2.68527,MinC
370,2.97026,MinC
370,2.67758,MinC
370,2.68156,MinC
370,2.9686,MinC
370,2.99948,MinC
370,2.98455,MinC
370,2.70093,MinC
370,2.9665,MinC
370,2.69288,MinC
370,2.98591,MinC
370,2.7159,MinC
370,2.97593,MinC
370,2.97634,MinC
370,2.71303,MinC
370,2.97601,MinC
370,2.98877,MinC
370,2.71809,MinC
370,2.98621,MinC
370,3.02653,MinC
370,2.96435,MinC
370,2.692,MinC
370,2.68594,MinC
370,2.97732,MinC
370,2.97882,MinC
370,2.67918,MinC
371,2.97085,MinC
371,2.70418,MinC
371,2.72502,MinC
371,2.98162,MinC
371,3.01972,MinC
371,2.68418,MinC
371,2.69755,MinC
371,2.99113,MinC
371,3.02085,MinC
371,2.98802,MinC
371,2.98613,MinC
371,2.67269,MinC
371,2.70549,MinC
371,2.67593,MinC
371,2.98396,MinC
371,2.98371,MinC
371,2.97861,MinC
371,3.01631,MinC
371,2.68052,MinC
371,2.72797,MinC
371,2.96667,MinC
371,2.7452,MinC
371,2.98221,MinC
371,2.99616,MinC
371,2.97978,MinC
371,2.97935,MinC
371,2.97379,MinC
371,2.72538,MinC
371,2.97687,MinC
371,2.98512,MinC
371,2.98434,MinC
371,2.97104,MinC
371,2.97524,MinC
371,3.00398,MinC
371,2.98299,MinC
371,2.67777,MinC
371,2.98773,MinC
371,2.69429,MinC
371,2.98595,MinC
371,2.98577,MinC
372,2.68802,MinC
372,3.00516,MinC
372,2.99622,MinC
372,2.68892,MinC
372,2.97993,MinC
372,2.97984,MinC
372,3.02098,MinC
372,2.71922,MinC
372,2.99272,MinC
372,3.00532,MinC
372,2.67747,MinC
372,2.74371,MinC
372,2.68272,MinC
372,2.68206,MinC
372,2.98152,MinC
372,2.99683,MinC
372,2.96979,MinC
372,3.00281,MinC
372,2.98251,MinC
372,2.97456,MinC
372,2.98087,MinC
372,2.99384,MinC
372,2.97431,MinC
372,2.98813,MinC
372,2.99038,MinC
372,2.99564,MinC
372,2.68329,MinC
372,2.70959,MinC
372,3.00887,MinC
372,2.68172,MinC
372,2.68239,MinC
372,2.69718,MinC
372,2.98546,MinC
372,2.98451,MinC
372,3.0072,MinC
372,2.99415,MinC
372,2.98759,MinC
372,2.98188,MinC
372,2.69382,MinC
372,2.982,MinC
373,2.97013,MinC
373,2.68587,MinC
373,2.97868,MinC
373,2.97016,MinC
373,2.76421,MinC
373,2.68969,MinC
373,2.98871,MinC
373,2.97637,MinC
373,2.98601,MinC
373,2.9751,MinC
373,3.0192,MinC
373,2.69015,MinC
373,2.72439,MinC
373,3.01604,MinC
373,2.71483,MinC
373,2.98215,MinC
373,2.99104,MinC
373,3.01964,MinC
373,2.99882,MinC
373,2.98388,MinC
373,2.98926,MinC
373,2.68533,MinC
373,2.68365,MinC
373,2.7051,MinC
373,2.97282,MinC
373,2.97313,MinC
373,2.74295,MinC
373,2.72783,MinC
373,2.98341,MinC
373,2.9866,MinC
373,2.96851,MinC
373,3.01779,MinC
373,2.97668,MinC
373,2.68109,MinC
373,3.0157,MinC
373,2.68082,MinC
373,2.7052,MinC
373,2.98692,MinC
373,2.96924,MinC
373,2.99711,MinC
374,2.67583,MinC
374,2.69928,MinC
374,2.99139,MinC
374,2.69148,MinC
374,2.99727,MinC
374,2.6752,MinC
374,2.99076,MinC
374,2.96997,MinC
374,2.69496,MinC
374,2.98473,MinC
374,2.98052,MinC
374,3.05451,MinC
374,2.97906,MinC
374,2.97439,MinC
374,2.67606,MinC
374,2.9851,MinC
374,2.67782,MinC
374,2.71196,MinC
374,2.9853,MinC
374,2.69157,MinC
374,2.73802,MinC
374,2.67897,MinC
374,2.98963,MinC
374,2.97223,MinC
374,2.9747,MinC
374,2.69051,MinC
374,3.02197,MinC
374,2.69878,MinC
374,3.00384,MinC
374,2.6792,MinC
374,2.67341,MinC
374,2.70815,MinC
374,2.97335,MinC
374,2.97254,MinC
374,2.99725,MinC
374,2.68195,MinC
374,2.97974,MinC
374,2.98369,MinC
374,2.97388,MinC
374,2.96991,MinC
375,2.97392,MinC
375,2.98642,MinC
375,2.99286,MinC
375,2.69006,MinC
375,2.98331,MinC
375,2.98083,MinC
375,3.00317,MinC
375,2.68079,MinC
375,2.98704,MinC
375,3.00521,MinC
375,2.70395,MinC
375,2.72769,MinC
375,2.67738,MinC
375,2.99003,MinC
375,3.00628,MinC
375,2.71595,MinC
375,2.69656,MinC
375,2.97343,MinC
375,2.71164,MinC
375,2.97533,MinC
375,3.02445,MinC
375,2.98075,MinC
375,2.96942,MinC
375,2.97029,MinC
375,2.98266,MinC
375,2.68824,MinC
375,2.72634,MinC
375,2.71209,MinC
375,2.67552,MinC
375,3.01232,MinC
375,3.02939,MinC
375,2.96756,MinC
375,2.6873,MinC
375,2.96937,MinC
375,2.9716,MinC
375,2.97873,MinC
375,3.00287,MinC
375,2.68114,MinC
375,2.98425,MinC
375,2.97566,MinC
376,2.99402,MinC
376,2.9832,MinC
376,2.70702,MinC
376,2.68399,MinC
376,2.99285,MinC
376,2.98304,MinC
376,2.97947,MinC
376,2.68786,MinC
376,2.97146,MinC
376,2.98711,MinC
376,2.97649,MinC
376,2.99028,MinC
376,2.97456,MinC
376,2.97293,MinC
376,2.701,MinC
376,2.68915,MinC
376,2.98474,MinC
376,3.00352,MinC
376,2.99943,MinC
376,3.01551,MinC
376,2.97967,MinC
376,2.97066,MinC
376,2.71252,MinC
376,2.70995,MinC
376,2.97431,MinC
376,2.97332,MinC
376,2.98808,MinC
376,2.98925,MinC
376,3.00107,MinC
376,3.0175,MinC
376,2.98896,MinC
376,2.68699,MinC
376,2.96752,MinC
376,2.96947,MinC
376,2.9957,MinC
376,2.67797,MinC
376,2.9957,MinC
376,2.96743,MinC
376,2.68931,MinC
376,2.7007,MinC
377,3.04204,MinC
377,2.96894,MinC
377,2.987,MinC
377,2.98721,MinC
377,2.98233,MinC
377,3.00694,MinC
377,2.67928,MinC
377,2.9769,MinC
377,2.96991,MinC
377,2.98763,MinC
377,2.99124,MinC
377,3.01431,MinC
377,2.70252,MinC
377,3.00004,MinC
377,2.68493,MinC
377,2.96778,MinC
377,2.71751,MinC
377,2.99118,MinC
377,2.98288,MinC
377,2.98396,MinC
377,2.98007,MinC
377,2.73387,MinC
377,2.67724,MinC
377,2.96853,MinC
377,2.71061,MinC
377,2.99587,MinC
377,2.99414,MinC
377,2.9735,MinC
377,2.99317,MinC
377,2.97074,MinC
377,2.98577,MinC
377,2.69194,MinC
377,2.7327,MinC
377,2.69964,MinC
377,2.7108,MinC
377,2.96616,MinC
377,2.68493,MinC
377,3.00655,MinC
377,2.97847,MinC
377,2.97735,MinC
378,2.98134,MinC
378,3.02225,MinC
378,2.68048,MinC
378,2.98226,MinC
378,2.97891,MinC
378,2.6793,MinC
378,2.70236,MinC
378,2.97984,MinC
378,2.97533,MinC
378,2.71867,MinC
378,3.01843,MinC
378,2.73326,MinC
378,2.68113,MinC
378,2.97492,MinC
378,2.97078,MinC
378,2.69035,MinC
378,2.98465,MinC
378,2.97334,MinC
378,2.97461,MinC
378,2.68254,MinC
378,2.67852,MinC
378,2.97502,MinC
378,3.01641,MinC
378,2.98959,MinC
378,2.70782,MinC
378,2.9901,MinC
378,3.01033,MinC
378,2.97164,MinC
378,2.98059,MinC
378,2.6713,MinC
378,2.98891,MinC
378,2.67864,MinC
378,2.99642,MinC
378,2.97863,MinC
378,2.68152,MinC
378,3.02307,MinC
378,2.9767,MinC
378,2.69601,MinC
378,2.97285,MinC
378,2.71414,MinC
379,2.98573,MinC
379,2.68226,MinC
379,2.98026,MinC
379,3.01792,MinC
379,2.99844,MinC
379,2.98223,MinC
379,2.98542,MinC
379,2.98444,MinC
379,3.00034,MinC
379,2.68406,MinC
379,2.98713,MinC
379,2.99741,MinC
379,2.99354,MinC
379,3.00918,MinC
379,2.99128,MinC
379,2.96977,MinC
379,2.99235,MinC
379,3.02519,MinC
379,2.98908,MinC
379,3.00962,MinC
379,3.01124,MinC
379,2.67553,MinC
379,2.67888,MinC
379,2.98614,MinC
379,2.98197,MinC
379,2.97767,MinC
379,2.70698,MinC
379,2.99055,MinC
379,2.98606,MinC
379,2.69065,MinC
379,3.01639,MinC
379,2.69366,MinC
379,2.98332,MinC
379,3.00071,MinC
379,2.97273,MinC
379,2.67874,MinC
379,3.0196,MinC
379,2.98829,MinC
379,2.98048,MinC
379,2.68238,MinC
380,2.67681,MinC
380,2.98724,MinC
380,2.70301,MinC
380,2.68245,MinC
380,3.03186,MinC
380,3.00557,MinC
380,2.68158,MinC
380,2.98364,MinC
380,2.7212,MinC
380,2.98669,MinC
380,3.0327,MinC
380,2.97959,MinC
380,2.97682,MinC
380,2.99195,MinC
380,2.98486,MinC
380,2.98462,MinC
380,2.97917,MinC
380,2.69347,MinC
380,2.98753,MinC
380,2.98414,MinC
380,2.6833,MinC
380,2.69214,MinC
380,2.98926,MinC
380,2.6745,MinC
380,2.98331,MinC
380,2.99409,MinC
380,2.68672,MinC
380,2.97429,MinC
380,2.98981,MinC
380,2.6825,MinC
380,2.97192,MinC
380,2.97026,MinC
380,2.99237,MinC
380,2.7348,MinC
380,2.98648,MinC
380,2.97583,MinC
380,2.96359,MinC
380,2.99566,MinC
380,2.97428,MinC
380,2.67811,MinC
381,3.00276,MinC
381,2.97334,MinC
381,2.68605,MinC
381,2.98845,MinC
381,2.99277,MinC
381,2.70636,MinC
381,2.97484,MinC
381,2.98697,MinC
381,2.9918,MinC
381,2.68022,MinC
381,2.68396,MinC
381,2.99973,MinC
381,2.70227,MinC
381,2.69959,MinC
381,2.68813,MinC
381,2.9949,MinC
381,2.97957,MinC
381,2.68255,MinC
381,2.97571,MinC
381,2.67292,MinC
381,2.68519,MinC
381,2.68185,MinC
381,3.04129,MinC
381,2.68542,MinC
381,2.97466,MinC
381,2.98472,MinC
381,2.73351,MinC
381,2.985,MinC
381,2.98825,MinC
381,2.68586,MinC
381,2.96246,MinC
381,3.00415,MinC
381,3.01873,MinC
381,2.96516,MinC
381,2.68639,MinC
381,3.01893,MinC
381,2.97315,MinC
381,2.97755,MinC
381,2.70318,MinC
381,2.69343,MinC
382,2.99934,MinC
382,2.67702,MinC
382,2.6721,MinC
382,2.97601,MinC
382,2.98261,MinC
382,2.97344,MinC
382,2.70153,MinC
382,2.98231,MinC
382,2.97788,MinC
382,2.96393,MinC
382,2.99647,MinC
382,2.97699,MinC
382,2.99129,MinC
382,2.68088,MinC
382,3.01729,MinC
382,2.69607,MinC
382,3.02962,MinC
382,2.98484,MinC
382,2.75517,MinC
382,2.98166,MinC
382,2.70269,MinC
382,2.72822,MinC
382,2.98703,MinC
382,2.99177,MinC
382,2.99977,MinC
382,2.97782,MinC
382,2.98634,MinC
382,2.69429,MinC
382,2.68986,MinC
382,2.99146,MinC
382,2.982,MinC
382,2.68744,MinC
382,2.97418,MinC
382,3.03494,MinC
382,2.97658,MinC
382,2.98638,MinC
382,2.70131,MinC
382,2.97243,MinC
382,3.01391,MinC
382,2.70257,MinC
383,2.99246,MinC
383,2.96468,MinC
383,2.9971,MinC
383,2.67974,MinC
383,2.98136,MinC
383,2.70692,MinC
383,2.98435,MinC
383,2.67286,MinC
383,2.97429,MinC
383,3.00669,MinC
383,3.01291,MinC
383,3.00669,MinC
383,2.98141,MinC
383,2.99837,MinC
383,2.97515,MinC
383,2.99181,MinC
383,3.00956,MinC
383,3.00838,MinC
383,2.99253,MinC
383,2.68425,MinC
383,2.99399,MinC
383,2.98507,MinC
383,2.98974,MinC
383,2.99233,MinC
383,2.97296,MinC
383,2.99086,MinC
383,3.04714,MinC
383,2.68391,MinC
383,2.69541,MinC
383,3.00474,MinC
383,2.6901,MinC
383,3.00308,MinC
383,2.99846,MinC
383,2.9974,MinC
383,2.9961,MinC
383,3.01841,MinC
383,2.98656,MinC
383,2.98081,MinC
383,2.68097,MinC
383,2.98785,MinC
384,2.99338,MinC
384,2.69187,MinC
384,2.97483,MinC
384,2.98734,MinC
384,2.97934,MinC
384,2.67179,MinC
384,2.99974,MinC
384,2.97992,MinC
384,2.69274,MinC
384,3.00995,MinC
384,2.9907,MinC
384,2.68237,MinC
384,2.98873,MinC
384,2.99086,MinC
384,2.99957,MinC
384,2.97998,MinC
384,2.99859,MinC
384,2.74909,MinC
384,2.98379,MinC
384,2.98271,MinC
384,2.96738,MinC
384,2.69182,MinC
384,2.69241,MinC
384,2.98489,MinC
384,2.9946,MinC
384,2.97625,MinC
384,2.99891,MinC
384,2.99597,MinC
384,2.97685,MinC
384,2.98891,MinC
384,3.01932,MinC
384,2.69509,MinC
384,2.72592,MinC
384,2.96728,MinC
384,2.9891,MinC
384,3.02785,MinC
384,2.71162,MinC
384,2.69335,MinC
384,2.7295,MinC
384,3.00362,MinC
385,2.74145,MinC
385,3.00614,MinC
385,3.04664,MinC
385,2.99052,MinC
385,2.97142,MinC
385,2.69762,MinC
385,2.9703,MinC
385,2.99651,MinC
385,2.68311,MinC
385,2.73318,MinC
385,2.99423,MinC
385,3.00983,MinC
385,3.00852,MinC
385,2.70012,MinC
385,2.69351,MinC
385,2.99876,MinC
385,2.98409,MinC
385,2.68722,MinC
385,2.9814,MinC
385,2.69226,MinC
385,2.97769,MinC
385,2.98243,MinC
385,2.96399,MinC
385,2.97808,MinC
385,3.02498,MinC
385,2.98244,MinC
385,2.71675,MinC
385,2.97457,MinC
385,2.98811,MinC
385,2.98075,MinC
385,2.71721,MinC
385,2.68166,MinC
385,2.98571,MinC
385,2.98536,MinC
385,2.98516,MinC
385,2.68303,MinC
385,2.98097,MinC
385,2.99024,MinC
385,2.97169,MinC
385,2.70624,MinC
386,2.69338,MinC
386,3.02377,MinC
386,2.97773,MinC
386,2.99526,MinC
386,2.68579,MinC
386,2.70844,MinC
386,2.97854,MinC
386,2.96785,MinC
386,2.99246,MinC
386,2.692,MinC
386,2.68512,MinC
386,2.99132,MinC
386,2.72244,MinC
386,2.98324,MinC
386,3.00605,MinC
386,2.98951,MinC
386,2.67458,MinC
386,2.97484,MinC
386,2.69362,MinC
386,2.71002,MinC
386,2.69684,MinC
386,2.975,MinC
386,2.98083,MinC
386,2.73681,MinC
386,2.68571,MinC
386,2.68936,MinC
386,2.98003,MinC
386,2.70764,MinC
386,2.99633,MinC
386,2.67979,MinC
386,2.97322,MinC
386,2.68208,MinC
386,2.99202,MinC
386,2.97429,MinC
386,2.69108,MinC
386,2.70213,MinC
386,2.69659,MinC
386,2.6911,MinC
386,2.98397,MinC
386,2.71925,MinC
387,2.98888,MinC
387,2.98606,MinC
387,2.68815,MinC
387,2.97322,MinC
387,2.98088,MinC
387,2.98383,MinC
387,2.69085,MinC
387,2.9877,MinC
387,2.68719,MinC
387,2.97185,MinC
387,2.98269,MinC
387,2.97545,MinC
387,2.98952,MinC
387,2.97492,MinC
387,2.98601,MinC
387,2.97422,MinC
387,2.68325,MinC
387,2.9675,MinC
387,2.9865,MinC
387,2.99092,MinC
387,2.9888,MinC
387,2.69787,MinC
387,2.98815,MinC
387,2.97612,MinC
387,2.75452,MinC
387,2.68696,MinC
387,2.99386,MinC
387,2.98058,MinC
387,2.98203,MinC
387,2.71491,MinC
387,2.68592,MinC
387,2.98185,MinC
387,2.96822,MinC
387,2.96714,MinC
387,2.67933,MinC
387,2.99099,MinC
387,2.96949,MinC
387,2.99741,MinC
387,2.79213,MinC
387,2.9874,MinC
388,2.97224,MinC
388,2.97022,MinC
388,2.69234,MinC
388,3.0037,MinC
388,2.70303,MinC
388,2.98032,MinC
388,3.01278,MinC
388,2.98116,MinC
388,2.99653,MinC
388,2.67482,MinC
388,2.97377,MinC
388,2.98493,MinC
388,2.67087,MinC
388,2.99912,MinC
388,2.68157,MinC
388,2.69505,MinC
388,3.00266,MinC
388,2.97732,MinC
388,2.71229,MinC
388,3.00403,MinC
388,2.97245,MinC
388,2.68097,MinC
388,2.69285,MinC
388,2.98473,MinC
388,3.01972,MinC
388,2.68413,MinC
388,2.97952,MinC
388,2.68114,MinC
388,2.97369,MinC
388,2.97672,MinC
388,2.99278,MinC
388,2.97758,MinC
388,2.99423,MinC
388,2.99462,MinC
388,2.98898,MinC
388,2.99693,MinC
388,2.97723,MinC
388,2.70054,MinC
388,2.98504,MinC
388,2.99719,MinC
389,2.98566,MinC
389,2.68077,MinC
389,2.98521,MinC
389,2.997,MinC
389,2.72856,MinC
389,2.9823,MinC
389,2.98477,MinC
389,3.01701,MinC
389,2.99483,MinC
389,2.69386,MinC
389,3.00513,MinC
389,2.99794,MinC
389,2.96748,MinC
389,2.97937,MinC
389,2.66879,MinC
389,2.98309,MinC
389,2.98799,MinC
389,3.00176,MinC
389,2.96619,MinC
389,2.97927,MinC
389,2.97727,MinC
389,2.98397,MinC
389,2.72835,MinC
389,2.99921,MinC
389,2.97374,MinC
389,2.99435,MinC
389,2.9807,MinC
389,2.99477,MinC
389,2.69737,MinC
389,3.05166,MinC
389,2.98718,MinC
389,2.71967,MinC
389,2.69027,MinC
389,2.97709,MinC
389,2.72738,MinC
389,2.70644,MinC
389,3.00772,MinC
389,2.96317,MinC
389,2.98247,MinC
389,3.00254,MinC
390,2.99314,MinC
390,2.99396,MinC
390,2.99705,MinC
390,2.99072,MinC
390,2.97482,MinC
390,2.98551,MinC
390,2.71245,MinC
390,2.73805,MinC
390,2.72319,MinC
390,3.01009,MinC
390,2.97453,MinC
390,2.70458,MinC
390,2.68401,MinC
390,2.98264,MinC
390,2.70352,MinC
390,2.97863,MinC
390,2.97589,MinC
390,2.97654,MinC
390,2.98665,MinC
390,2.96869,MinC
390,3.01114,MinC
390,2.97894,MinC
390,2.70574,MinC
390,3.00636,MinC
390,2.70581,MinC
390,2.97033,MinC
390,2.98522,MinC
390,2.97523,MinC
390,2.71315,MinC
390,2.9931,MinC
390,2.99959,MinC
390,3.00324,MinC
390,2.69952,MinC
390,2.69463,MinC
390,2.97802,MinC
390,2.99368,MinC
390,2.9715,MinC
390,2.68086,MinC
390,3.00698,MinC
390,2.99521,MinC
391,2.70864,MinC
391,2.7736,MinC
391,2.67495,MinC
391,3.00788,MinC
391,2.72554,MinC
391,2.69311,MinC
391,3.0015,MinC
391,2.98756,MinC
391,2.98064,MinC
391,2.99579,MinC
391,2.9897,MinC
391,2.97427,MinC
391,2.69616,MinC
391,2.98174,MinC
391,2.70485,MinC
391,3.00087,MinC
391,2.96259,MinC
391,3.00415,MinC
391,2.96804,MinC
391,3.01395,MinC
391,2.97183,MinC
391,2.98425,MinC
391,2.97737,MinC
391,2.68228,MinC
391,2.97509,MinC
391,2.97879,MinC
391,3.01278,MinC
391,2.97293,MinC
391,3.02439,MinC
391,2.98041,MinC
391,2.67772,MinC
391,2.96564,MinC
391,2.96602,MinC
391,3.01272,MinC
391,2.97386,MinC
391,2.97504,MinC
391,2.67688,MinC
391,2.97309,MinC
391,2.99809,MinC
391,2.97774,MinC
392,3.00556,MinC
392,2.98426,MinC
392,3.02866,MinC
392,2.98249,MinC
392,2.97569,MinC
392,2.68438,MinC
392,2.98086,MinC
392,2.9763,MinC
392,2.98286,MinC
392,3.00967,MinC
392,2.98848,MinC
392,2.69791,MinC
392,3.00998,MinC
392,2.97802,MinC
392,2.74128,MinC
392,2.6717,MinC
392,2.98153,MinC
392,2.97313,MinC
392,2.97691,MinC
392,2.97189,MinC
392,2.71655,MinC
392,2.98267,MinC
392,2.97898,MinC
392,2.98411,MinC
392,2.70123,MinC
392,2.74213,MinC
392,3.00166,MinC
392,2.9784,MinC
392,2.68674,MinC
392,2.69518,MinC
392,2.97467,MinC
392,2.72087,MinC
392,2.99875,MinC
392,3.00548,MinC
392,2.97556,MinC
392,2.68137,MinC
392,2.67602,MinC
392,2.98762,MinC
392,2.9989,MinC
392,2.69444,MinC
393,2.98583,MinC
393,2.6925,MinC
393,2.7023,MinC
393,3.0248,MinC
393,2.68462,MinC
393,2.97872,MinC
393,2.72089,MinC
393,2.97486,MinC
393,2.98393,MinC
393,2.9755,MinC
393,2.67639,MinC
393,2.98964,MinC
393,2.6978,MinC
393,3.00471,MinC
393,3.00925,MinC
393,2.97503,MinC
393,3.0083,MinC
393,2.97939,MinC
393,2.99539,MinC
393,2.71527,MinC
393,2.69103,MinC
393,2.98164,MinC
393,2.72637,MinC
393,2.97131,MinC
393,2.9825,MinC
393,2.97625,MinC
393,2.97801,MinC
393,2.67715,MinC
393,2.99718,MinC
393,2.70024,MinC
393,2.97513,MinC
393,2.68879,MinC
393,2.97079,MinC
393,2.68769,MinC
393,3.02137,MinC
393,2.98554,MinC
393,2.97189,MinC
393,2.71181,MinC
393,2.98874,MinC
393,2.98245,MinC
394,3.02172,MinC
394,2.98305,MinC
394,2.98074,MinC
394,2.96767,MinC
394,2.68289,MinC
394,2.99114,MinC
394,2.99188,MinC
394,2.70663,MinC
394,2.9867,MinC
394,2.69551,MinC
394,2.99846,MinC
394,2.68815,MinC
394,3.00945,MinC
394,2.99905,MinC
394,3.00545,MinC
394,2.9849,MinC
394,2.71666,MinC
394,2.9943,MinC
394,2.98358,MinC
394,2.9745,MinC
394,2.71706,MinC
394,2.69386,MinC
394,2.67906,MinC
394,2.98341,MinC
394,2.97584,MinC
394,2.97569,MinC
394,2.97763,MinC
394,2.70051,MinC
394,3.0185,MinC
394,2.98942,MinC
394,2.96256,MinC
394,2.99894,MinC
394,2.97135,MinC
394,2.70509,MinC
394,2.98888,MinC
394,2.98289,MinC
394,2.98272,MinC
394,2.6874,MinC
394,2.98663,MinC
394,3.00263,MinC
395,3.00303,MinC
395,2.98003,MinC
395,2.68805,MinC
395,2.97206,MinC
395,2.68634,MinC
395,2.97107,MinC
395,3.01121,MinC
395,2.98276,MinC
395,2.99385,MinC
395,2.96525,MinC
395,2.70598,MinC
395,2.69636,MinC
395,2.70825,MinC
395,2.69854,MinC
395,2.6882,MinC
395,2.68392,MinC
395,2.99751,MinC
395,2.9742,MinC
395,2.7086,MinC
395,2.9806,MinC
395,2.69421,MinC
395,2.96807,MinC
395,2.96986,MinC
395,2.99724,MinC
395,2.97469,MinC
395,2.99228,MinC
395,2.97884,MinC
395,2.96983,MinC
395,2.71666,MinC
395,2.678,MinC
395,2.96989,MinC
395,3.02379,MinC
395,2.69799,MinC
395,2.68909,MinC
395,2.97977,MinC
395,3.00181,MinC
395,2.68004,MinC
395,2.69182,MinC
395,2.68886,MinC
395,2.70785,MinC
396,2.97468,MinC
396,3.02478,MinC
396,2.97413,MinC
396,3.00033,MinC
396,2.69741,MinC
396,2.98826,MinC
396,2.70623,MinC
396,2.96875,MinC
396,2.976,MinC
396,2.67803,MinC
396,3.00577,MinC
396,3.00568,MinC
396,2.97466,MinC
396,2.69886,MinC
396,2.98167,MinC
396,2.97092,MinC
396,2.68492,MinC
396,2.9797,MinC
396,2.97221,MinC
396,2.68373,MinC
396,3.02855,MinC
396,2.96875,MinC
396,2.99345,MinC
396,2.70648,MinC
396,2.97447,MinC
396,2.9708,MinC
396,2.70749,MinC
396,2.71495,MinC
396,2.97681,MinC
396,2.98941,MinC
396,2.98383,MinC
396,2.73074,MinC
396,2.97278,MinC
396,2.69279,MinC
396,2.99647,MinC
396,3.01119,MinC
396,2.70133,MinC
396,2.98344,MinC
396,2.70814,MinC
396,2.98745,MinC
397,2.97784,MinC
397,2.99802,MinC
397,2.98538,MinC
397,3.00285,MinC
397,2.96893,MinC
397,2.68299,MinC
397,2.97235,MinC
397,2.99201,MinC
397,2.973,MinC
397,2.98732,MinC
397,2.97694,MinC
397,2.70182,MinC
397,2.98119,MinC
397,2.97846,MinC
397,2.69406,MinC
397,2.98063,MinC
397,2.68725,MinC
397,2.98641,MinC
397,2.68787,MinC
397,2.98102,MinC
397,2.69697,MinC
397,2.97384,MinC
397,3.02007,MinC
397,2.98763,MinC
397,2.68019,MinC
397,2.68972,MinC
397,2.69823,MinC
397,2.96804,MinC
397,2.98807,MinC
397,2.96844,MinC
397,2.97321,MinC
397,2.70623,MinC
397,2.97468,MinC
397,2.69688,MinC
397,3.02466,MinC
397,3.03678,MinC
397,2.70362,MinC
397,2.97332,MinC
397,2.97534,MinC
397,2.75086,MinC
398,2.96664,MinC
398,2.99164,MinC
398,3.00809,MinC
398,2.97181,MinC
398,2.96142,MinC
398,2.99245,MinC
398,2.98139,MinC
398,2.98365,MinC
398,2.97372,MinC
398,2.98222,MinC
398,2.97039,MinC
398,2.68561,MinC
398,2.99743,MinC
398,2.97245,MinC
398,2.99322,MinC
398,2.70956,MinC
398,3.06519,MinC
398,2.98806,MinC
398,2.97378,MinC
398,2.98821,MinC
398,2.98722,MinC
398,2.97438,MinC
398,2.98247,MinC
398,2.69768,MinC
398,3.00244,MinC
398,2.69755,MinC
398,3.00034,MinC
398,2.67843,MinC
398,3.00423,MinC
398,2.97748,MinC
398,2.99684,MinC
398,2.98158,MinC
398,2.69254,MinC
398,2.97416,MinC
398,2.67905,MinC
398,2.97594,MinC
398,2.98424,MinC
398,3.00404,MinC
398,2.98545,MinC
398,2.73996,MinC
399,2.69794,MinC
399,2.97638,MinC
399,3.01294,MinC
399,2.68781,MinC
399,2.6921,MinC
399,2.9797,MinC
399,2.97023,MinC
399,2.96829,MinC
399,2.67264,MinC
399,3.00003,MinC
399,2.97625,MinC
399,3.04053,MinC
399,2.97981,MinC
399,2.69216,MinC
399,3.01212,MinC
399,2.68541,MinC
399,3.00197,MinC
399,2.99946,MinC
399,2.99004,MinC
399,3.01096,MinC
399,2.98846,MinC
399,2.98196,MinC
399,2.97232,MinC
399,2.98038,MinC
399,3.0534,MinC
399,2.71713,MinC
399,3.05072,MinC
399,2.97405,MinC
399,2.98875,MinC
399,2.97724,MinC
399,2.68199,MinC
399,2.67915,MinC
399,2.99173,MinC
399,2.70985,MinC
399,2.72231,MinC
399,2.68981,MinC
399,2.96807,MinC
399,2.68252,MinC
399,2.68207,MinC
399,2.69661,MinC
400,2.98936,MinC
400,2.71017,MinC
400,2.97049,MinC
400,2.99843,MinC
400,2.69258,MinC
400,2.97951,MinC
400,2.98346,MinC
400,2.99345,MinC
400,2.96989,MinC
400,2.72531,MinC
400,2.98208,MinC
400,3.00118,MinC
400,2.97836,MinC
400,2.98151,MinC
400,2.99806,MinC
400,2.98202,MinC
400,2.67347,MinC
400,2.68231,MinC
400,2.98648,MinC
400,2.99779,MinC
400,2.99321,MinC
400,2.70588,MinC
400,2.99703,MinC
400,2.69559,MinC
400,2.97225,MinC
400,2.99565,MinC
400,2.67652,MinC
400,2.68112,MinC
400,2.98622,MinC
400,2.68595,MinC
400,2.96864,MinC
400,2.69355,MinC
400,2.70068,MinC
400,2.68046,MinC
