cantNod,Tiempo,Tipo
26,1.23597,MitadAristas
26,1.08957,MitadAristas
26,1.23634,MitadAristas
27,1.33406,MitadAristas
27,1.16815,MitadAristas
27,1.31799,MitadAristas
27,1.33282,MitadAristas
27,1.33461,MitadAristas
27,1.15948,MitadAristas
27,1.16209,MitadAristas
27,1.1791,MitadAristas
27,1.31522,MitadAristas
27,1.3211,MitadAristas
27,1.17219,MitadAristas
27,1.32042,MitadAristas
27,1.31171,MitadAristas
27,1.32577,MitadAristas
27,1.31256,MitadAristas
27,1.55706,MitadAristas
27,1.16882,MitadAristas
27,1.18302,MitadAristas
27,1.16834,MitadAristas
27,1.16667,MitadAristas
27,1.29563,MitadAristas
27,1.31008,MitadAristas
27,1.32342,MitadAristas
27,1.18129,MitadAristas
27,1.32363,MitadAristas
27,1.31191,MitadAristas
27,1.32351,MitadAristas
27,1.17012,MitadAristas
27,1.16092,MitadAristas
27,1.31207,MitadAristas
27,1.32784,MitadAristas
27,1.33158,MitadAristas
27,1.33735,MitadAristas
27,1.17511,MitadAristas
27,1.31595,MitadAristas
27,1.32464,MitadAristas
27,1.15963,MitadAristas
27,1.17365,MitadAristas
27,1.16251,MitadAristas
27,1.32424,MitadAristas
28,1.36075,MitadAristas
28,1.36258,MitadAristas
28,1.36757,MitadAristas
28,1.51709,MitadAristas
28,1.52275,MitadAristas
28,1.52691,MitadAristas
28,1.34341,MitadAristas
28,1.34258,MitadAristas
28,1.52314,MitadAristas
28,1.34156,MitadAristas
28,1.36061,MitadAristas
28,1.32909,MitadAristas
28,1.52655,MitadAristas
28,1.51767,MitadAristas
28,1.53126,MitadAristas
28,1.51465,MitadAristas
28,1.35359,MitadAristas
28,1.53133,MitadAristas
28,1.35681,MitadAristas
28,1.53098,MitadAristas
28,1.52494,MitadAristas
28,1.3607,MitadAristas
28,1.35218,MitadAristas
28,1.50194,MitadAristas
28,1.55522,MitadAristas
28,1.33774,MitadAristas
28,1.34578,MitadAristas
28,1.51887,MitadAristas
28,1.32791,MitadAristas
28,1.52533,MitadAristas
28,1.34336,MitadAristas
28,1.53952,MitadAristas
28,1.51508,MitadAristas
28,1.51438,MitadAristas
28,1.51626,MitadAristas
28,1.34452,MitadAristas
28,1.54292,MitadAristas
28,1.52028,MitadAristas
28,1.35126,MitadAristas
28,1.50947,MitadAristas
29,1.45126,MitadAristas
29,1.44463,MitadAristas
29,1.62111,MitadAristas
29,1.60962,MitadAristas
29,1.63152,MitadAristas
29,1.46382,MitadAristas
29,1.44699,MitadAristas
29,1.51252,MitadAristas
29,1.63663,MitadAristas
29,1.63584,MitadAristas
29,1.41706,MitadAristas
29,1.63137,MitadAristas
29,1.61369,MitadAristas
29,1.4471,MitadAristas
29,1.42596,MitadAristas
29,1.45146,MitadAristas
29,1.6135,MitadAristas
29,1.63356,MitadAristas
29,1.60317,MitadAristas
29,1.63422,MitadAristas
29,1.63023,MitadAristas
29,1.41476,MitadAristas
29,1.46339,MitadAristas
29,1.61608,MitadAristas
29,1.43826,MitadAristas
29,1.61981,MitadAristas
29,1.44152,MitadAristas
29,1.63204,MitadAristas
29,1.6726,MitadAristas
29,1.63878,MitadAristas
29,1.64231,MitadAristas
29,1.43448,MitadAristas
29,1.6316,MitadAristas
29,1.61812,MitadAristas
29,1.45507,MitadAristas
29,1.42887,MitadAristas
29,1.62438,MitadAristas
29,1.42491,MitadAristas
29,1.62718,MitadAristas
29,1.63271,MitadAristas
30,1.86098,MitadAristas
30,1.86485,MitadAristas
30,1.88301,MitadAristas
30,1.86126,MitadAristas
30,1.86755,MitadAristas
30,1.82894,MitadAristas
30,1.64408,MitadAristas
30,1.85179,MitadAristas
30,1.70336,MitadAristas
30,1.63695,MitadAristas
30,1.86542,MitadAristas
30,1.64292,MitadAristas
30,1.84299,MitadAristas
30,1.6623,MitadAristas
30,1.84876,MitadAristas
30,1.66976,MitadAristas
30,1.67227,MitadAristas
30,1.86408,MitadAristas
30,1.86634,MitadAristas
30,1.84232,MitadAristas
30,1.63973,MitadAristas
30,1.81731,MitadAristas
30,1.86769,MitadAristas
30,1.61221,MitadAristas
30,1.85464,MitadAristas
30,1.85168,MitadAristas
30,1.90418,MitadAristas
30,1.63603,MitadAristas
30,1.63969,MitadAristas
30,1.63862,MitadAristas
30,1.85564,MitadAristas
30,1.86749,MitadAristas
30,1.85905,MitadAristas
30,1.65275,MitadAristas
30,1.63929,MitadAristas
30,1.64564,MitadAristas
30,1.84732,MitadAristas
30,1.6403,MitadAristas
30,1.85498,MitadAristas
30,1.67522,MitadAristas
31,1.99104,MitadAristas
31,1.99824,MitadAristas
31,1.75502,MitadAristas
31,2.05444,MitadAristas
31,1.89067,MitadAristas
31,2.01977,MitadAristas
31,2.01677,MitadAristas
31,1.73152,MitadAristas
31,1.78025,MitadAristas
31,1.98189,MitadAristas
31,1.73081,MitadAristas
31,1.7777,MitadAristas
31,1.9748,MitadAristas
31,1.80588,MitadAristas
31,2.00306,MitadAristas
31,1.75433,MitadAristas
31,1.99663,MitadAristas
31,1.99749,MitadAristas
31,1.77265,MitadAristas
31,1.99554,MitadAristas
31,1.7419,MitadAristas
31,1.74479,MitadAristas
31,1.77452,MitadAristas
31,1.75316,MitadAristas
31,1.74516,MitadAristas
31,1.74492,MitadAristas
31,1.95968,MitadAristas
31,1.98434,MitadAristas
31,1.77425,MitadAristas
31,1.76218,MitadAristas
31,1.74123,MitadAristas
31,1.75604,MitadAristas
31,1.99104,MitadAristas
31,1.99816,MitadAristas
31,1.76181,MitadAristas
31,1.98359,MitadAristas
31,1.97679,MitadAristas
31,1.74782,MitadAristas
31,2.00816,MitadAristas
31,1.98213,MitadAristas
32,2.04004,MitadAristas
32,2.25757,MitadAristas
32,2.23825,MitadAristas
32,1.98564,MitadAristas
32,2.25331,MitadAristas
32,2.25935,MitadAristas
32,1.97217,MitadAristas
32,1.97428,MitadAristas
32,2.24476,MitadAristas
32,2.23727,MitadAristas
32,1.98339,MitadAristas
32,2.25159,MitadAristas
32,2.25265,MitadAristas
32,2.00369,MitadAristas
32,2.24418,MitadAristas
32,2.07815,MitadAristas
32,2.24009,MitadAristas
32,1.98512,MitadAristas
32,2.26575,MitadAristas
32,1.94611,MitadAristas
32,2.2542,MitadAristas
32,1.98382,MitadAristas
32,2.2447,MitadAristas
32,2.22314,MitadAristas
32,1.97797,MitadAristas
32,1.97647,MitadAristas
32,2.01573,MitadAristas
32,2.00342,MitadAristas
32,2.25041,MitadAristas
32,2.00484,MitadAristas
32,2.00259,MitadAristas
32,2.28722,MitadAristas
32,2.22869,MitadAristas
32,2.23551,MitadAristas
32,2.23825,MitadAristas
32,2.27048,MitadAristas
32,1.9982,MitadAristas
32,2.23892,MitadAristas
32,2.23488,MitadAristas
32,2.25172,MitadAristas
33,2.38856,MitadAristas
33,2.38303,MitadAristas
33,2.14159,MitadAristas
33,2.09252,MitadAristas
33,2.14953,MitadAristas
33,2.38527,MitadAristas
33,2.38113,MitadAristas
33,2.39174,MitadAristas
33,2.39866,MitadAristas
33,2.09733,MitadAristas
33,2.38054,MitadAristas
33,2.36393,MitadAristas
33,2.10687,MitadAristas
33,2.39418,MitadAristas
33,2.39858,MitadAristas
33,2.3817,MitadAristas
33,2.11833,MitadAristas
33,2.39369,MitadAristas
33,2.40988,MitadAristas
33,2.38455,MitadAristas
33,2.39859,MitadAristas
33,2.12415,MitadAristas
33,2.11045,MitadAristas
33,2.4408,MitadAristas
33,2.13218,MitadAristas
33,2.36774,MitadAristas
33,2.39915,MitadAristas
33,2.37127,MitadAristas
33,2.12542,MitadAristas
33,2.39012,MitadAristas
33,2.10446,MitadAristas
33,2.10758,MitadAristas
33,2.07217,MitadAristas
33,2.39173,MitadAristas
33,2.14432,MitadAristas
33,2.10868,MitadAristas
33,2.09764,MitadAristas
33,2.10332,MitadAristas
33,2.37969,MitadAristas
33,2.39735,MitadAristas
34,2.70955,MitadAristas
34,2.67695,MitadAristas
34,2.6359,MitadAristas
34,2.68784,MitadAristas
34,2.35315,MitadAristas
34,2.68186,MitadAristas
34,2.3781,MitadAristas
34,2.68342,MitadAristas
34,2.66096,MitadAristas
34,2.68666,MitadAristas
34,2.65582,MitadAristas
34,2.6812,MitadAristas
34,2.35092,MitadAristas
34,2.36229,MitadAristas
34,2.37273,MitadAristas
34,2.3781,MitadAristas
34,2.37474,MitadAristas
34,2.70836,MitadAristas
34,2.3837,MitadAristas
34,2.65929,MitadAristas
34,2.67733,MitadAristas
34,2.36505,MitadAristas
34,2.66799,MitadAristas
34,2.3709,MitadAristas
34,2.67979,MitadAristas
34,2.66168,MitadAristas
34,2.65366,MitadAristas
34,2.34902,MitadAristas
34,2.37798,MitadAristas
34,2.38232,MitadAristas
34,2.66438,MitadAristas
34,2.68158,MitadAristas
34,2.69343,MitadAristas
34,2.39545,MitadAristas
34,2.67621,MitadAristas
34,2.40487,MitadAristas
34,2.38232,MitadAristas
34,2.68262,MitadAristas
34,2.71586,MitadAristas
34,2.36707,MitadAristas
35,2.50774,MitadAristas
35,2.52479,MitadAristas
35,2.50799,MitadAristas
35,2.5258,MitadAristas
35,2.86047,MitadAristas
35,2.85807,MitadAristas
35,2.46979,MitadAristas
35,2.51069,MitadAristas
35,2.82438,MitadAristas
35,2.49745,MitadAristas
35,2.83114,MitadAristas
35,2.83178,MitadAristas
35,2.82114,MitadAristas
35,2.81979,MitadAristas
35,2.53566,MitadAristas
35,2.83021,MitadAristas
35,2.82477,MitadAristas
35,2.87582,MitadAristas
35,2.77678,MitadAristas
35,2.90413,MitadAristas
35,2.87545,MitadAristas
35,2.54964,MitadAristas
35,2.47667,MitadAristas
35,2.87393,MitadAristas
35,2.54015,MitadAristas
35,2.81567,MitadAristas
35,2.86745,MitadAristas
35,2.5245,MitadAristas
35,2.8107,MitadAristas
35,2.80695,MitadAristas
35,2.81491,MitadAristas
35,2.83894,MitadAristas
35,2.8286,MitadAristas
35,2.50105,MitadAristas
35,2.84714,MitadAristas
35,2.83255,MitadAristas
35,2.79791,MitadAristas
35,2.54074,MitadAristas
35,2.49296,MitadAristas
35,2.51902,MitadAristas
36,2.79604,MitadAristas
36,3.18332,MitadAristas
36,3.18786,MitadAristas
36,3.18354,MitadAristas
36,3.16902,MitadAristas
36,3.17035,MitadAristas
36,2.80313,MitadAristas
36,2.83601,MitadAristas
36,2.77206,MitadAristas
36,3.1923,MitadAristas
36,3.17748,MitadAristas
36,3.14805,MitadAristas
36,3.12958,MitadAristas
36,3.18207,MitadAristas
36,2.81096,MitadAristas
36,3.17855,MitadAristas
36,3.13777,MitadAristas
36,2.82177,MitadAristas
36,3.17545,MitadAristas
36,3.1755,MitadAristas
36,3.19828,MitadAristas
36,3.17734,MitadAristas
36,2.81518,MitadAristas
36,3.15345,MitadAristas
36,3.18303,MitadAristas
36,3.16202,MitadAristas
36,3.14655,MitadAristas
36,3.17095,MitadAristas
36,2.82425,MitadAristas
36,3.14036,MitadAristas
36,3.16957,MitadAristas
36,3.21674,MitadAristas
36,2.82935,MitadAristas
36,2.8093,MitadAristas
36,3.20392,MitadAristas
36,2.85241,MitadAristas
36,3.15128,MitadAristas
36,2.80142,MitadAristas
36,2.81353,MitadAristas
36,2.81949,MitadAristas
37,3.31981,MitadAristas
37,2.95001,MitadAristas
37,3.32711,MitadAristas
37,2.96568,MitadAristas
37,3.37091,MitadAristas
37,3.029,MitadAristas
37,3.43164,MitadAristas
37,2.99588,MitadAristas
37,3.33257,MitadAristas
37,3.33443,MitadAristas
37,3.31452,MitadAristas
37,3.30801,MitadAristas
37,2.99343,MitadAristas
37,3.33219,MitadAristas
37,3.33868,MitadAristas
37,3.31582,MitadAristas
37,3.33417,MitadAristas
37,2.90058,MitadAristas
37,3.33752,MitadAristas
37,2.96685,MitadAristas
37,3.36341,MitadAristas
37,2.97021,MitadAristas
37,2.96231,MitadAristas
37,2.96271,MitadAristas
37,3.34909,MitadAristas
37,3.32831,MitadAristas
37,3.30985,MitadAristas
37,3.33523,MitadAristas
37,3.31349,MitadAristas
37,2.96073,MitadAristas
37,2.98331,MitadAristas
37,3.34252,MitadAristas
37,2.97026,MitadAristas
37,3.31424,MitadAristas
37,3.31957,MitadAristas
37,2.97642,MitadAristas
37,3.34249,MitadAristas
37,2.94333,MitadAristas
37,2.99507,MitadAristas
37,2.93551,MitadAristas
38,3.68155,MitadAristas
38,3.26984,MitadAristas
38,3.26433,MitadAristas
38,3.70102,MitadAristas
38,3.32677,MitadAristas
38,3.27189,MitadAristas
38,3.72545,MitadAristas
38,3.28683,MitadAristas
38,3.67629,MitadAristas
38,3.269,MitadAristas
38,3.69279,MitadAristas
38,3.66808,MitadAristas
38,3.70898,MitadAristas
38,3.2925,MitadAristas
38,3.72433,MitadAristas
38,3.29201,MitadAristas
38,3.68721,MitadAristas
38,3.69222,MitadAristas
38,3.70713,MitadAristas
38,3.74835,MitadAristas
38,3.29998,MitadAristas
38,3.7198,MitadAristas
38,3.71285,MitadAristas
38,3.25801,MitadAristas
38,3.70335,MitadAristas
38,3.29331,MitadAristas
38,3.24564,MitadAristas
38,3.66854,MitadAristas
38,3.37124,MitadAristas
38,3.73519,MitadAristas
38,3.7265,MitadAristas
38,3.299,MitadAristas
38,3.72145,MitadAristas
38,3.68714,MitadAristas
38,3.71672,MitadAristas
38,3.67855,MitadAristas
38,3.71492,MitadAristas
38,3.26507,MitadAristas
38,3.27107,MitadAristas
38,3.3096,MitadAristas
39,3.47102,MitadAristas
39,3.87028,MitadAristas
39,3.46078,MitadAristas
39,3.88505,MitadAristas
39,3.45057,MitadAristas
39,3.91757,MitadAristas
39,3.46465,MitadAristas
39,3.91185,MitadAristas
39,3.42286,MitadAristas
39,3.44562,MitadAristas
39,3.4543,MitadAristas
39,3.42894,MitadAristas
39,3.85583,MitadAristas
39,3.85347,MitadAristas
39,3.86572,MitadAristas
39,3.43315,MitadAristas
39,3.87559,MitadAristas
39,3.87121,MitadAristas
39,3.90827,MitadAristas
39,3.48446,MitadAristas
39,3.90191,MitadAristas
39,3.45261,MitadAristas
39,3.91899,MitadAristas
39,3.44842,MitadAristas
39,3.46657,MitadAristas
39,3.43546,MitadAristas
39,3.46657,MitadAristas
39,3.47332,MitadAristas
39,3.85462,MitadAristas
39,3.47939,MitadAristas
39,3.88749,MitadAristas
39,3.93876,MitadAristas
39,3.886,MitadAristas
39,3.88561,MitadAristas
39,3.45621,MitadAristas
39,3.89129,MitadAristas
39,3.89181,MitadAristas
39,3.86408,MitadAristas
39,3.45748,MitadAristas
39,3.44436,MitadAristas
40,4.3186,MitadAristas
40,4.35429,MitadAristas
40,3.80036,MitadAristas
40,4.29532,MitadAristas
40,3.78805,MitadAristas
40,4.31956,MitadAristas
40,4.30247,MitadAristas
40,4.25688,MitadAristas
40,3.81301,MitadAristas
40,4.2966,MitadAristas
40,4.35854,MitadAristas
40,3.82874,MitadAristas
40,3.82853,MitadAristas
40,3.83276,MitadAristas
40,3.81108,MitadAristas
40,3.75294,MitadAristas
40,3.82254,MitadAristas
40,3.80586,MitadAristas
40,3.80642,MitadAristas
40,3.81351,MitadAristas
40,3.83285,MitadAristas
40,4.3096,MitadAristas
40,3.79987,MitadAristas
40,3.80545,MitadAristas
40,3.84228,MitadAristas
40,4.33045,MitadAristas
40,3.80885,MitadAristas
40,4.29565,MitadAristas
40,4.30039,MitadAristas
40,4.25468,MitadAristas
40,3.80755,MitadAristas
40,3.81975,MitadAristas
40,4.29651,MitadAristas
40,4.32968,MitadAristas
40,4.32364,MitadAristas
40,4.25488,MitadAristas
40,4.27975,MitadAristas
40,4.311,MitadAristas
40,3.79068,MitadAristas
40,4.27197,MitadAristas
41,4.48776,MitadAristas
41,4.4424,MitadAristas
41,3.96462,MitadAristas
41,4.00212,MitadAristas
41,3.96363,MitadAristas
41,4.52626,MitadAristas
41,4.01285,MitadAristas
41,3.99974,MitadAristas
41,4.69336,MitadAristas
41,4.48441,MitadAristas
41,4.03721,MitadAristas
41,4.00398,MitadAristas
41,4.53025,MitadAristas
41,4.54364,MitadAristas
41,4.03888,MitadAristas
41,3.98763,MitadAristas
41,4.49511,MitadAristas
41,4.04661,MitadAristas
41,4.5163,MitadAristas
41,4.52231,MitadAristas
41,4.4953,MitadAristas
41,3.97233,MitadAristas
41,4.54785,MitadAristas
41,4.55597,MitadAristas
41,4.04003,MitadAristas
41,4.53567,MitadAristas
41,4.05114,MitadAristas
41,4.47802,MitadAristas
41,4.47982,MitadAristas
41,4.53421,MitadAristas
41,4.50802,MitadAristas
41,4.50776,MitadAristas
41,4.52879,MitadAristas
41,4.03615,MitadAristas
41,4.49486,MitadAristas
41,4.00267,MitadAristas
41,4.00493,MitadAristas
41,4.50829,MitadAristas
41,4.00122,MitadAristas
41,3.99862,MitadAristas
42,4.39456,MitadAristas
42,4.41085,MitadAristas
42,4.41273,MitadAristas
42,4.95105,MitadAristas
42,4.99179,MitadAristas
42,4.97587,MitadAristas
42,4.95242,MitadAristas
42,4.34931,MitadAristas
42,4.4068,MitadAristas
42,4.41807,MitadAristas
42,4.94505,MitadAristas
42,4.95742,MitadAristas
42,4.38971,MitadAristas
42,4.41694,MitadAristas
42,5.00973,MitadAristas
42,4.36019,MitadAristas
42,4.95422,MitadAristas
42,4.38118,MitadAristas
42,4.40613,MitadAristas
42,4.32716,MitadAristas
42,4.37166,MitadAristas
42,4.9378,MitadAristas
42,4.40853,MitadAristas
42,4.98564,MitadAristas
42,4.37914,MitadAristas
42,4.9384,MitadAristas
42,4.39783,MitadAristas
42,4.40391,MitadAristas
42,4.39294,MitadAristas
42,4.37497,MitadAristas
42,4.42823,MitadAristas
42,4.41061,MitadAristas
42,4.97596,MitadAristas
42,4.95118,MitadAristas
42,4.9162,MitadAristas
42,4.36751,MitadAristas
42,4.9875,MitadAristas
42,4.92452,MitadAristas
42,4.93902,MitadAristas
42,5.00465,MitadAristas
43,5.18954,MitadAristas
43,4.63346,MitadAristas
43,5.20109,MitadAristas
43,5.17252,MitadAristas
43,4.57068,MitadAristas
43,5.12213,MitadAristas
43,5.17099,MitadAristas
43,4.62062,MitadAristas
43,5.18125,MitadAristas
43,5.16661,MitadAristas
43,4.60302,MitadAristas
43,5.17824,MitadAristas
43,5.26506,MitadAristas
43,5.16898,MitadAristas
43,5.21075,MitadAristas
43,5.13162,MitadAristas
43,5.21689,MitadAristas
43,4.64053,MitadAristas
43,5.17011,MitadAristas
43,5.19724,MitadAristas
43,4.58203,MitadAristas
43,5.21868,MitadAristas
43,5.20918,MitadAristas
43,5.25193,MitadAristas
43,5.18956,MitadAristas
43,4.58499,MitadAristas
43,5.19974,MitadAristas
43,5.22756,MitadAristas
43,4.64147,MitadAristas
43,5.18378,MitadAristas
43,5.16506,MitadAristas
43,4.59545,MitadAristas
43,4.61878,MitadAristas
43,5.20065,MitadAristas
43,4.55208,MitadAristas
43,4.63622,MitadAristas
43,5.25019,MitadAristas
43,4.6197,MitadAristas
43,4.60475,MitadAristas
43,5.19205,MitadAristas
44,5.04347,MitadAristas
44,5.63301,MitadAristas
44,4.99144,MitadAristas
44,5.0487,MitadAristas
44,5.67767,MitadAristas
44,5.6825,MitadAristas
44,5.6739,MitadAristas
44,5.70377,MitadAristas
44,5.03979,MitadAristas
44,5.06817,MitadAristas
44,5.6477,MitadAristas
44,5.02927,MitadAristas
44,5.68299,MitadAristas
44,5.88501,MitadAristas
44,5.0602,MitadAristas
44,5.70327,MitadAristas
44,5.04628,MitadAristas
44,5.02095,MitadAristas
44,5.70905,MitadAristas
44,5.06653,MitadAristas
44,4.93978,MitadAristas
44,5.68715,MitadAristas
44,5.05515,MitadAristas
44,5.65777,MitadAristas
44,5.716,MitadAristas
44,5.74021,MitadAristas
44,4.99973,MitadAristas
44,5.05999,MitadAristas
44,5.04202,MitadAristas
44,5.70453,MitadAristas
44,5.02669,MitadAristas
44,5.6428,MitadAristas
44,5.02615,MitadAristas
44,5.70072,MitadAristas
44,5.6873,MitadAristas
44,5.04829,MitadAristas
44,5.02187,MitadAristas
44,5.62219,MitadAristas
44,5.69591,MitadAristas
44,5.70172,MitadAristas
45,5.92187,MitadAristas
45,5.95013,MitadAristas
45,5.20889,MitadAristas
45,5.93776,MitadAristas
45,5.25899,MitadAristas
45,5.94133,MitadAristas
45,5.99709,MitadAristas
45,5.91917,MitadAristas
45,5.30953,MitadAristas
45,5.30274,MitadAristas
45,5.27596,MitadAristas
45,5.9427,MitadAristas
45,5.21764,MitadAristas
45,5.92681,MitadAristas
45,5.38492,MitadAristas
45,5.93703,MitadAristas
45,5.88914,MitadAristas
45,5.90396,MitadAristas
45,5.25933,MitadAristas
45,5.23979,MitadAristas
45,5.28062,MitadAristas
45,5.92611,MitadAristas
45,5.27206,MitadAristas
45,5.87678,MitadAristas
45,5.92664,MitadAristas
45,5.23722,MitadAristas
45,5.93242,MitadAristas
45,5.93241,MitadAristas
45,5.9205,MitadAristas
45,5.23852,MitadAristas
45,5.26047,MitadAristas
45,5.93372,MitadAristas
45,5.93331,MitadAristas
45,5.28116,MitadAristas
45,5.98569,MitadAristas
45,5.28134,MitadAristas
45,5.30367,MitadAristas
45,5.27462,MitadAristas
45,5.24082,MitadAristas
45,5.86909,MitadAristas
46,5.735,MitadAristas
46,5.76322,MitadAristas
46,5.71942,MitadAristas
46,6.42997,MitadAristas
46,5.66882,MitadAristas
46,5.70831,MitadAristas
46,5.75222,MitadAristas
46,5.74999,MitadAristas
46,6.46161,MitadAristas
46,6.46737,MitadAristas
46,5.78732,MitadAristas
46,6.50789,MitadAristas
46,5.7002,MitadAristas
46,6.4355,MitadAristas
46,5.77197,MitadAristas
46,6.48434,MitadAristas
46,6.41608,MitadAristas
46,5.73162,MitadAristas
46,5.74829,MitadAristas
46,5.73448,MitadAristas
46,5.7695,MitadAristas
46,6.47637,MitadAristas
46,6.42692,MitadAristas
46,6.48765,MitadAristas
46,5.75293,MitadAristas
46,6.54042,MitadAristas
46,6.51729,MitadAristas
46,5.77352,MitadAristas
46,5.73824,MitadAristas
46,6.44159,MitadAristas
46,6.45552,MitadAristas
46,6.44159,MitadAristas
46,5.80705,MitadAristas
46,5.7799,MitadAristas
46,6.44658,MitadAristas
46,5.79206,MitadAristas
46,6.49405,MitadAristas
46,6.68018,MitadAristas
46,5.80114,MitadAristas
46,5.76401,MitadAristas
47,6.04448,MitadAristas
47,5.94134,MitadAristas
47,5.98942,MitadAristas
47,6.77523,MitadAristas
47,6.73805,MitadAristas
47,6.7611,MitadAristas
47,5.91187,MitadAristas
47,5.97496,MitadAristas
47,6.72511,MitadAristas
47,5.97236,MitadAristas
47,5.98157,MitadAristas
47,6.73137,MitadAristas
47,5.98986,MitadAristas
47,6.00715,MitadAristas
47,5.98068,MitadAristas
47,6.01346,MitadAristas
47,5.96964,MitadAristas
47,5.96424,MitadAristas
47,6.75988,MitadAristas
47,6.00299,MitadAristas
47,6.75168,MitadAristas
47,6.69817,MitadAristas
47,6.73742,MitadAristas
47,6.74286,MitadAristas
47,6.04497,MitadAristas
47,6.75699,MitadAristas
47,5.97408,MitadAristas
47,5.96607,MitadAristas
47,5.97072,MitadAristas
47,6.74216,MitadAristas
47,5.94394,MitadAristas
47,6.69511,MitadAristas
47,5.93981,MitadAristas
47,6.04124,MitadAristas
47,6.72752,MitadAristas
47,5.97298,MitadAristas
47,5.97975,MitadAristas
47,6.80114,MitadAristas
47,5.94553,MitadAristas
47,6.72786,MitadAristas
48,6.5084,MitadAristas
48,6.54846,MitadAristas
48,7.33915,MitadAristas
48,7.32555,MitadAristas
48,6.4543,MitadAristas
48,6.52438,MitadAristas
48,6.49186,MitadAristas
48,7.29519,MitadAristas
48,6.46028,MitadAristas
48,7.33217,MitadAristas
48,7.37356,MitadAristas
48,6.59076,MitadAristas
48,6.54966,MitadAristas
48,6.50919,MitadAristas
48,7.28388,MitadAristas
48,6.54664,MitadAristas
48,6.49939,MitadAristas
48,6.47902,MitadAristas
