cantNod,Tiempo,Tipo
150,0.2202,FuncionComplej
150,0.222335,FuncionComplej
150,0.220659,FuncionComplej
150,0.221155,FuncionComplej
150,0.221017,FuncionComplej
150,0.220949,FuncionComplej
150,0.220841,FuncionComplej
150,0.220962,FuncionComplej
151,0.223886,FuncionComplej
151,0.223549,FuncionComplej
151,0.223603,FuncionComplej
151,0.223736,FuncionComplej
151,0.225244,FuncionComplej
151,0.224185,FuncionComplej
151,0.223832,FuncionComplej
151,0.223967,FuncionComplej
151,0.223819,FuncionComplej
151,0.223496,FuncionComplej
151,0.223777,FuncionComplej
151,0.223512,FuncionComplej
151,0.223301,FuncionComplej
151,0.223765,FuncionComplej
151,0.223884,FuncionComplej
151,0.223871,FuncionComplej
151,0.223947,FuncionComplej
151,0.223806,FuncionComplej
151,0.223697,FuncionComplej
151,0.223771,FuncionComplej
151,0.223612,FuncionComplej
151,0.223337,FuncionComplej
151,0.224889,FuncionComplej
151,0.223823,FuncionComplej
151,0.223344,FuncionComplej
151,0.223737,FuncionComplej
151,0.223484,FuncionComplej
151,0.223477,FuncionComplej
151,0.223996,FuncionComplej
151,0.223825,FuncionComplej
151,0.22358,FuncionComplej
151,0.224126,FuncionComplej
151,0.223822,FuncionComplej
151,0.223696,FuncionComplej
151,0.224089,FuncionComplej
151,0.22398,FuncionComplej
151,0.223857,FuncionComplej
151,0.223526,FuncionComplej
151,0.223465,FuncionComplej
151,0.225058,FuncionComplej
152,0.227047,FuncionComplej
152,0.226942,FuncionComplej
152,0.226634,FuncionComplej
152,0.22657,FuncionComplej
152,0.226948,FuncionComplej
152,0.226688,FuncionComplej
152,0.227005,FuncionComplej
152,0.226641,FuncionComplej
152,0.226985,FuncionComplej
152,0.226965,FuncionComplej
152,0.22647,FuncionComplej
152,0.22685,FuncionComplej
152,0.226775,FuncionComplej
152,0.226633,FuncionComplej
152,0.226601,FuncionComplej
152,0.22658,FuncionComplej
152,0.226517,FuncionComplej
152,0.228415,FuncionComplej
152,0.227255,FuncionComplej
152,0.226963,FuncionComplej
152,0.227141,FuncionComplej
152,0.226348,FuncionComplej
152,0.226746,FuncionComplej
152,0.226794,FuncionComplej
152,0.226847,FuncionComplej
152,0.226571,FuncionComplej
152,0.227869,FuncionComplej
152,0.226886,FuncionComplej
152,0.274241,FuncionComplej
152,0.226553,FuncionComplej
152,0.226736,FuncionComplej
152,0.226701,FuncionComplej
152,0.226426,FuncionComplej
152,0.227015,FuncionComplej
152,0.228768,FuncionComplej
152,0.226817,FuncionComplej
152,0.227301,FuncionComplej
152,0.2267,FuncionComplej
152,0.226753,FuncionComplej
152,0.226976,FuncionComplej
153,0.229538,FuncionComplej
153,0.229804,FuncionComplej
153,0.229621,FuncionComplej
153,0.22975,FuncionComplej
153,0.22954,FuncionComplej
153,0.229994,FuncionComplej
153,0.229945,FuncionComplej
153,0.230068,FuncionComplej
153,0.229996,FuncionComplej
153,0.229811,FuncionComplej
153,0.229788,FuncionComplej
153,0.231478,FuncionComplej
153,0.230078,FuncionComplej
153,0.229805,FuncionComplej
153,0.22958,FuncionComplej
153,0.229809,FuncionComplej
153,0.230064,FuncionComplej
153,0.229715,FuncionComplej
153,0.230087,FuncionComplej
153,0.229962,FuncionComplej
153,0.229935,FuncionComplej
153,0.230093,FuncionComplej
153,0.229854,FuncionComplej
153,0.229666,FuncionComplej
153,0.229707,FuncionComplej
153,0.229659,FuncionComplej
153,0.229458,FuncionComplej
153,0.229773,FuncionComplej
153,0.22981,FuncionComplej
153,0.233346,FuncionComplej
153,0.229983,FuncionComplej
153,0.229702,FuncionComplej
153,0.229787,FuncionComplej
153,0.230036,FuncionComplej
153,0.230199,FuncionComplej
153,0.230052,FuncionComplej
153,0.229724,FuncionComplej
153,0.230193,FuncionComplej
153,0.229566,FuncionComplej
153,0.22988,FuncionComplej
154,0.232872,FuncionComplej
154,0.233095,FuncionComplej
154,0.233738,FuncionComplej
154,0.232831,FuncionComplej
154,0.232834,FuncionComplej
154,0.232729,FuncionComplej
154,0.234588,FuncionComplej
154,0.233167,FuncionComplej
154,0.233053,FuncionComplej
154,0.232552,FuncionComplej
154,0.232988,FuncionComplej
154,0.232944,FuncionComplej
154,0.232458,FuncionComplej
154,0.232994,FuncionComplej
154,0.233176,FuncionComplej
154,0.232965,FuncionComplej
154,0.23295,FuncionComplej
154,0.232862,FuncionComplej
154,0.234047,FuncionComplej
154,0.232418,FuncionComplej
154,0.232706,FuncionComplej
154,0.232664,FuncionComplej
154,0.232283,FuncionComplej
154,0.234166,FuncionComplej
154,0.232784,FuncionComplej
154,0.232512,FuncionComplej
154,0.232598,FuncionComplej
154,0.232779,FuncionComplej
154,0.232524,FuncionComplej
154,0.232739,FuncionComplej
154,0.232504,FuncionComplej
154,0.232847,FuncionComplej
154,0.232344,FuncionComplej
154,0.232361,FuncionComplej
154,0.232525,FuncionComplej
154,0.232725,FuncionComplej
154,0.232551,FuncionComplej
154,0.232987,FuncionComplej
154,0.232599,FuncionComplej
154,0.232442,FuncionComplej
155,0.236916,FuncionComplej
155,0.236125,FuncionComplej
155,0.235917,FuncionComplej
155,0.235695,FuncionComplej
155,0.23592,FuncionComplej
155,0.235664,FuncionComplej
155,0.235927,FuncionComplej
155,0.235706,FuncionComplej
155,0.235878,FuncionComplej
155,0.235556,FuncionComplej
155,0.235584,FuncionComplej
155,0.23597,FuncionComplej
155,0.23583,FuncionComplej
155,0.235996,FuncionComplej
155,0.235545,FuncionComplej
155,0.235652,FuncionComplej
155,0.235878,FuncionComplej
155,0.23717,FuncionComplej
155,0.235886,FuncionComplej
155,0.23606,FuncionComplej
155,0.235965,FuncionComplej
155,0.235811,FuncionComplej
155,0.235758,FuncionComplej
155,0.235783,FuncionComplej
155,0.235978,FuncionComplej
155,0.235636,FuncionComplej
155,0.236043,FuncionComplej
155,0.23568,FuncionComplej
155,0.235889,FuncionComplej
155,0.235888,FuncionComplej
155,0.235733,FuncionComplej
155,0.235617,FuncionComplej
155,0.23567,FuncionComplej
155,0.235821,FuncionComplej
155,0.285354,FuncionComplej
155,0.235683,FuncionComplej
155,0.235795,FuncionComplej
155,0.235892,FuncionComplej
155,0.235685,FuncionComplej
155,0.235701,FuncionComplej
156,0.238765,FuncionComplej
156,0.238887,FuncionComplej
156,0.238972,FuncionComplej
156,0.239363,FuncionComplej
156,0.239153,FuncionComplej
156,0.239338,FuncionComplej
156,0.238748,FuncionComplej
156,0.239373,FuncionComplej
156,0.240316,FuncionComplej
156,0.238812,FuncionComplej
156,0.240594,FuncionComplej
156,0.239235,FuncionComplej
156,0.238926,FuncionComplej
156,0.239096,FuncionComplej
156,0.239045,FuncionComplej
156,0.238772,FuncionComplej
156,0.238664,FuncionComplej
156,0.238819,FuncionComplej
156,0.238796,FuncionComplej
156,0.23909,FuncionComplej
156,0.239035,FuncionComplej
156,0.238767,FuncionComplej
156,0.239209,FuncionComplej
156,0.239065,FuncionComplej
156,0.239057,FuncionComplej
156,0.238956,FuncionComplej
156,0.238397,FuncionComplej
156,0.240529,FuncionComplej
156,0.239035,FuncionComplej
156,0.239005,FuncionComplej
156,0.238352,FuncionComplej
156,0.238787,FuncionComplej
156,0.239309,FuncionComplej
156,0.23892,FuncionComplej
156,0.239365,FuncionComplej
156,0.23884,FuncionComplej
156,0.239003,FuncionComplej
156,0.238767,FuncionComplej
156,0.239271,FuncionComplej
156,0.239307,FuncionComplej
157,0.241853,FuncionComplej
157,0.241976,FuncionComplej
157,0.242008,FuncionComplej
157,0.24323,FuncionComplej
157,0.241671,FuncionComplej
157,0.241751,FuncionComplej
157,0.241702,FuncionComplej
157,0.24194,FuncionComplej
157,0.242273,FuncionComplej
157,0.242011,FuncionComplej
157,0.24129,FuncionComplej
157,0.242056,FuncionComplej
157,0.241508,FuncionComplej
157,0.241679,FuncionComplej
157,0.241679,FuncionComplej
157,0.241871,FuncionComplej
157,0.24183,FuncionComplej
157,0.241937,FuncionComplej
157,0.241715,FuncionComplej
157,0.241706,FuncionComplej
157,0.242927,FuncionComplej
157,0.2421,FuncionComplej
157,0.24201,FuncionComplej
157,0.241593,FuncionComplej
157,0.241794,FuncionComplej
157,0.241872,FuncionComplej
157,0.241174,FuncionComplej
157,0.242033,FuncionComplej
157,0.241728,FuncionComplej
157,0.241971,FuncionComplej
157,0.241984,FuncionComplej
157,0.241679,FuncionComplej
157,0.241694,FuncionComplej
157,0.241617,FuncionComplej
157,0.241955,FuncionComplej
157,0.241776,FuncionComplej
157,0.243092,FuncionComplej
157,0.243049,FuncionComplej
157,0.241894,FuncionComplej
157,0.241919,FuncionComplej
158,0.244922,FuncionComplej
158,0.244965,FuncionComplej
158,0.24476,FuncionComplej
158,0.244412,FuncionComplej
158,0.244922,FuncionComplej
158,0.245205,FuncionComplej
158,0.244648,FuncionComplej
158,0.244696,FuncionComplej
158,0.244982,FuncionComplej
158,0.244911,FuncionComplej
158,0.245126,FuncionComplej
158,0.245064,FuncionComplej
158,0.246341,FuncionComplej
158,0.245139,FuncionComplej
158,0.244982,FuncionComplej
158,0.244669,FuncionComplej
158,0.245054,FuncionComplej
158,0.24517,FuncionComplej
158,0.245054,FuncionComplej
158,0.244966,FuncionComplej
158,0.245002,FuncionComplej
158,0.244576,FuncionComplej
158,0.245199,FuncionComplej
158,0.24533,FuncionComplej
158,0.245006,FuncionComplej
158,0.245048,FuncionComplej
158,0.245187,FuncionComplej
158,0.245085,FuncionComplej
158,0.246293,FuncionComplej
158,0.24529,FuncionComplej
158,0.244557,FuncionComplej
158,0.244834,FuncionComplej
158,0.245282,FuncionComplej
158,0.245086,FuncionComplej
158,0.245296,FuncionComplej
158,0.245366,FuncionComplej
158,0.245119,FuncionComplej
158,0.245191,FuncionComplej
158,0.245203,FuncionComplej
158,0.244763,FuncionComplej
159,0.248331,FuncionComplej
159,0.248236,FuncionComplej
159,0.24806,FuncionComplej
159,0.247973,FuncionComplej
159,0.248494,FuncionComplej
159,0.249257,FuncionComplej
159,0.248483,FuncionComplej
159,0.248228,FuncionComplej
159,0.248246,FuncionComplej
159,0.248149,FuncionComplej
159,0.248243,FuncionComplej
159,0.248211,FuncionComplej
159,0.248206,FuncionComplej
159,0.247893,FuncionComplej
159,0.248026,FuncionComplej
159,0.247879,FuncionComplej
159,0.248066,FuncionComplej
159,0.248209,FuncionComplej
159,0.247937,FuncionComplej
159,0.247926,FuncionComplej
159,0.248857,FuncionComplej
159,0.24954,FuncionComplej
159,0.248064,FuncionComplej
159,0.248472,FuncionComplej
159,0.24882,FuncionComplej
159,0.248284,FuncionComplej
159,0.248288,FuncionComplej
159,0.24792,FuncionComplej
159,0.248155,FuncionComplej
159,0.247798,FuncionComplej
159,0.248291,FuncionComplej
159,0.248278,FuncionComplej
159,0.248425,FuncionComplej
159,0.248113,FuncionComplej
159,0.247801,FuncionComplej
159,0.247984,FuncionComplej
159,0.248404,FuncionComplej
159,0.249618,FuncionComplej
159,0.248574,FuncionComplej
159,0.248124,FuncionComplej
160,0.251045,FuncionComplej
160,0.250915,FuncionComplej
160,0.297852,FuncionComplej
160,0.293075,FuncionComplej
160,0.325718,FuncionComplej
160,0.251049,FuncionComplej
160,0.284971,FuncionComplej
160,0.251724,FuncionComplej
160,0.251115,FuncionComplej
160,0.251153,FuncionComplej
160,0.250913,FuncionComplej
160,0.250968,FuncionComplej
160,0.299177,FuncionComplej
160,0.251474,FuncionComplej
160,0.251463,FuncionComplej
160,0.251212,FuncionComplej
160,0.251136,FuncionComplej
160,0.250881,FuncionComplej
160,0.251771,FuncionComplej
160,0.251302,FuncionComplej
160,0.251182,FuncionComplej
160,0.250589,FuncionComplej
160,0.250916,FuncionComplej
160,0.251124,FuncionComplej
160,0.25092,FuncionComplej
160,0.251156,FuncionComplej
160,0.251051,FuncionComplej
160,0.314578,FuncionComplej
160,0.251227,FuncionComplej
160,0.251097,FuncionComplej
160,0.251028,FuncionComplej
160,0.25131,FuncionComplej
160,0.251377,FuncionComplej
160,0.251039,FuncionComplej
160,0.250544,FuncionComplej
160,0.250098,FuncionComplej
160,0.251522,FuncionComplej
160,0.250788,FuncionComplej
160,0.25098,FuncionComplej
160,0.25113,FuncionComplej
161,0.254276,FuncionComplej
161,0.253625,FuncionComplej
161,0.254178,FuncionComplej
161,0.302905,FuncionComplej
161,0.254422,FuncionComplej
161,0.254475,FuncionComplej
161,0.2545,FuncionComplej
161,0.254522,FuncionComplej
161,0.254217,FuncionComplej
161,0.255394,FuncionComplej
161,0.254273,FuncionComplej
161,0.254246,FuncionComplej
161,0.254125,FuncionComplej
161,0.25392,FuncionComplej
161,0.254141,FuncionComplej
161,0.254383,FuncionComplej
161,0.254489,FuncionComplej
161,0.25419,FuncionComplej
161,0.301538,FuncionComplej
161,0.254034,FuncionComplej
161,0.254422,FuncionComplej
161,0.254198,FuncionComplej
161,0.254332,FuncionComplej
161,0.254317,FuncionComplej
161,0.253784,FuncionComplej
161,0.254178,FuncionComplej
161,0.254242,FuncionComplej
161,0.254422,FuncionComplej
161,0.254293,FuncionComplej
161,0.254472,FuncionComplej
161,0.254178,FuncionComplej
161,0.254204,FuncionComplej
161,0.253847,FuncionComplej
161,0.254096,FuncionComplej
161,0.301514,FuncionComplej
161,0.254178,FuncionComplej
161,0.254403,FuncionComplej
161,0.254084,FuncionComplej
161,0.254031,FuncionComplej
161,0.254179,FuncionComplej
162,0.257394,FuncionComplej
162,0.25749,FuncionComplej
162,0.257363,FuncionComplej
162,0.257546,FuncionComplej
162,0.257711,FuncionComplej
162,0.257265,FuncionComplej
162,0.257456,FuncionComplej
162,0.256572,FuncionComplej
162,0.256584,FuncionComplej
162,0.258991,FuncionComplej
162,0.257497,FuncionComplej
162,0.257503,FuncionComplej
162,0.257479,FuncionComplej
162,0.257546,FuncionComplej
162,0.257114,FuncionComplej
162,0.257062,FuncionComplej
162,0.25796,FuncionComplej
162,0.257436,FuncionComplej
162,0.257254,FuncionComplej
162,0.257218,FuncionComplej
162,0.257417,FuncionComplej
162,0.257431,FuncionComplej
162,0.257203,FuncionComplej
162,0.25738,FuncionComplej
162,0.258668,FuncionComplej
162,0.257915,FuncionComplej
162,0.25814,FuncionComplej
162,0.257501,FuncionComplej
162,0.256729,FuncionComplej
162,0.258052,FuncionComplej
162,0.257685,FuncionComplej
162,0.256297,FuncionComplej
162,0.257339,FuncionComplej
162,0.258537,FuncionComplej
162,0.257371,FuncionComplej
162,0.257215,FuncionComplej
162,0.25748,FuncionComplej
162,0.257495,FuncionComplej
162,0.257365,FuncionComplej
162,0.257813,FuncionComplej
163,0.261967,FuncionComplej
163,0.260724,FuncionComplej
163,0.26059,FuncionComplej
163,0.319932,FuncionComplej
163,0.260567,FuncionComplej
163,0.260572,FuncionComplej
163,0.261321,FuncionComplej
163,0.260979,FuncionComplej
163,0.260746,FuncionComplej
163,0.260524,FuncionComplej
163,0.260722,FuncionComplej
163,0.261195,FuncionComplej
163,0.260771,FuncionComplej
163,0.261044,FuncionComplej
163,0.2607,FuncionComplej
163,0.262423,FuncionComplej
163,0.2612,FuncionComplej
163,0.260849,FuncionComplej
163,0.260904,FuncionComplej
163,0.260676,FuncionComplej
163,0.260715,FuncionComplej
163,0.260572,FuncionComplej
163,0.261342,FuncionComplej
163,0.260744,FuncionComplej
163,0.260444,FuncionComplej
163,0.260677,FuncionComplej
163,0.260561,FuncionComplej
163,0.261061,FuncionComplej
163,0.260796,FuncionComplej
163,0.260847,FuncionComplej
163,0.262482,FuncionComplej
163,0.260546,FuncionComplej
163,0.260572,FuncionComplej
163,0.261146,FuncionComplej
163,0.260865,FuncionComplej
163,0.2612,FuncionComplej
163,0.260713,FuncionComplej
163,0.260611,FuncionComplej
163,0.261213,FuncionComplej
163,0.260326,FuncionComplej
164,0.264493,FuncionComplej
164,0.264472,FuncionComplej
164,0.26375,FuncionComplej
164,0.263685,FuncionComplej
164,0.263829,FuncionComplej
164,0.265254,FuncionComplej
164,0.263265,FuncionComplej
164,0.264336,FuncionComplej
164,0.263766,FuncionComplej
164,0.263617,FuncionComplej
164,0.263989,FuncionComplej
164,0.263694,FuncionComplej
164,0.263607,FuncionComplej
164,0.263905,FuncionComplej
164,0.264037,FuncionComplej
164,0.263941,FuncionComplej
164,0.26497,FuncionComplej
164,0.263601,FuncionComplej
164,0.26457,FuncionComplej
164,0.264291,FuncionComplej
164,0.265393,FuncionComplej
164,0.264374,FuncionComplej
164,0.264266,FuncionComplej
164,0.26398,FuncionComplej
164,0.26414,FuncionComplej
164,0.26408,FuncionComplej
164,0.263781,FuncionComplej
164,0.263626,FuncionComplej
164,0.263566,FuncionComplej
164,0.262805,FuncionComplej
164,0.263944,FuncionComplej
164,0.263985,FuncionComplej
164,0.263963,FuncionComplej
164,0.263923,FuncionComplej
164,0.264097,FuncionComplej
164,0.265508,FuncionComplej
164,0.263968,FuncionComplej
164,0.264104,FuncionComplej
164,0.264056,FuncionComplej
164,0.263681,FuncionComplej
165,0.267353,FuncionComplej
165,0.267091,FuncionComplej
165,0.266599,FuncionComplej
165,0.267121,FuncionComplej
165,0.266779,FuncionComplej
165,0.267353,FuncionComplej
165,0.267022,FuncionComplej
165,0.266892,FuncionComplej
165,0.26733,FuncionComplej
165,0.267318,FuncionComplej
165,0.268485,FuncionComplej
165,0.266966,FuncionComplej
165,0.267159,FuncionComplej
165,0.266931,FuncionComplej
165,0.267148,FuncionComplej
165,0.267129,FuncionComplej
165,0.26687,FuncionComplej
165,0.267012,FuncionComplej
165,0.267628,FuncionComplej
165,0.267041,FuncionComplej
165,0.267061,FuncionComplej
165,0.267272,FuncionComplej
165,0.266753,FuncionComplej
165,0.267001,FuncionComplej
165,0.267243,FuncionComplej
165,0.268384,FuncionComplej
165,0.267043,FuncionComplej
165,0.26685,FuncionComplej
165,0.267202,FuncionComplej
165,0.267365,FuncionComplej
165,0.267302,FuncionComplej
165,0.266798,FuncionComplej
165,0.267734,FuncionComplej
165,0.267348,FuncionComplej
165,0.266705,FuncionComplej
165,0.267011,FuncionComplej
165,0.267186,FuncionComplej
165,0.267201,FuncionComplej
165,0.267951,FuncionComplej
165,0.267047,FuncionComplej
166,0.271794,FuncionComplej
166,0.270359,FuncionComplej
166,0.270326,FuncionComplej
166,0.270364,FuncionComplej
166,0.27038,FuncionComplej
166,0.269802,FuncionComplej
166,0.270281,FuncionComplej
166,0.270231,FuncionComplej
166,0.270185,FuncionComplej
166,0.270313,FuncionComplej
166,0.270287,FuncionComplej
166,0.270255,FuncionComplej
166,0.269992,FuncionComplej
166,0.27009,FuncionComplej
166,0.274126,FuncionComplej
166,0.270369,FuncionComplej
166,0.27076,FuncionComplej
166,0.270298,FuncionComplej
166,0.270364,FuncionComplej
166,0.269979,FuncionComplej
166,0.270285,FuncionComplej
166,0.270223,FuncionComplej
166,0.270352,FuncionComplej
166,0.270138,FuncionComplej
166,0.270356,FuncionComplej
166,0.270054,FuncionComplej
166,0.27024,FuncionComplej
166,0.270339,FuncionComplej
166,0.270383,FuncionComplej
166,0.271543,FuncionComplej
166,0.270205,FuncionComplej
166,0.270254,FuncionComplej
166,0.270451,FuncionComplej
166,0.270114,FuncionComplej
166,0.270527,FuncionComplej
166,0.269934,FuncionComplej
166,0.270175,FuncionComplej
166,0.270048,FuncionComplej
166,0.270055,FuncionComplej
166,0.270398,FuncionComplej
167,0.273411,FuncionComplej
167,0.273251,FuncionComplej
167,0.273212,FuncionComplej
167,0.273855,FuncionComplej
167,0.274697,FuncionComplej
167,0.273501,FuncionComplej
167,0.273696,FuncionComplej
167,0.273443,FuncionComplej
167,0.273497,FuncionComplej
167,0.273524,FuncionComplej
167,0.273589,FuncionComplej
167,0.273394,FuncionComplej
167,0.273669,FuncionComplej
167,0.273393,FuncionComplej
167,0.273352,FuncionComplej
167,0.273339,FuncionComplej
167,0.273455,FuncionComplej
167,0.273656,FuncionComplej
167,0.275319,FuncionComplej
167,0.274848,FuncionComplej
167,0.273322,FuncionComplej
167,0.273695,FuncionComplej
167,0.273483,FuncionComplej
167,0.273711,FuncionComplej
167,0.273485,FuncionComplej
167,0.273676,FuncionComplej
167,0.273822,FuncionComplej
167,0.273024,FuncionComplej
167,0.273556,FuncionComplej
167,0.27342,FuncionComplej
167,0.273649,FuncionComplej
167,0.273511,FuncionComplej
167,0.273745,FuncionComplej
167,0.275008,FuncionComplej
167,0.273607,FuncionComplej
167,0.273485,FuncionComplej
167,0.273446,FuncionComplej
167,0.273641,FuncionComplej
167,0.273627,FuncionComplej
167,0.274034,FuncionComplej
168,0.277257,FuncionComplej
168,0.27721,FuncionComplej
168,0.277366,FuncionComplej
168,0.277097,FuncionComplej
168,0.277341,FuncionComplej
168,0.277031,FuncionComplej
168,0.276661,FuncionComplej
168,0.278389,FuncionComplej
168,0.276452,FuncionComplej
168,0.277257,FuncionComplej
168,0.276968,FuncionComplej
168,0.276823,FuncionComplej
168,0.277252,FuncionComplej
168,0.277272,FuncionComplej
168,0.277051,FuncionComplej
168,0.276534,FuncionComplej
168,0.276638,FuncionComplej
168,0.276971,FuncionComplej
168,0.276809,FuncionComplej
168,0.276588,FuncionComplej
168,0.27701,FuncionComplej
168,0.277078,FuncionComplej
168,0.278669,FuncionComplej
168,0.276552,FuncionComplej
168,0.277289,FuncionComplej
168,0.27651,FuncionComplej
168,0.276824,FuncionComplej
168,0.276697,FuncionComplej
168,0.276793,FuncionComplej
168,0.276154,FuncionComplej
168,0.276728,FuncionComplej
168,0.276159,FuncionComplej
168,0.277355,FuncionComplej
168,0.276814,FuncionComplej
168,0.27729,FuncionComplej
168,0.276879,FuncionComplej
168,0.27837,FuncionComplej
168,0.276861,FuncionComplej
168,0.276918,FuncionComplej
168,0.278056,FuncionComplej
169,0.280012,FuncionComplej
169,0.280046,FuncionComplej
169,0.280042,FuncionComplej
169,0.279962,FuncionComplej
169,0.280043,FuncionComplej
169,0.28011,FuncionComplej
169,0.280336,FuncionComplej
169,0.28004,FuncionComplej
169,0.279787,FuncionComplej
169,0.280095,FuncionComplej
169,0.28139,FuncionComplej
169,0.280364,FuncionComplej
169,0.280273,FuncionComplej
169,0.280162,FuncionComplej
169,0.279804,FuncionComplej
169,0.280321,FuncionComplej
169,0.280203,FuncionComplej
169,0.325729,FuncionComplej
169,0.311167,FuncionComplej
169,0.309636,FuncionComplej
169,0.280152,FuncionComplej
169,0.299002,FuncionComplej
169,0.312168,FuncionComplej
169,0.280311,FuncionComplej
169,0.281801,FuncionComplej
169,0.280446,FuncionComplej
169,0.279954,FuncionComplej
169,0.280308,FuncionComplej
169,0.280272,FuncionComplej
169,0.280255,FuncionComplej
169,0.280098,FuncionComplej
169,0.280295,FuncionComplej
169,0.280109,FuncionComplej
169,0.279732,FuncionComplej
169,0.279701,FuncionComplej
169,0.279726,FuncionComplej
169,0.280589,FuncionComplej
169,0.280117,FuncionComplej
169,0.281709,FuncionComplej
169,0.280274,FuncionComplej
170,0.283619,FuncionComplej
170,0.283629,FuncionComplej
170,0.283263,FuncionComplej
170,0.2834,FuncionComplej
170,0.283324,FuncionComplej
170,0.283525,FuncionComplej
170,0.282945,FuncionComplej
170,0.283634,FuncionComplej
170,0.283412,FuncionComplej
170,0.283764,FuncionComplej
170,0.283165,FuncionComplej
170,0.283369,FuncionComplej
170,0.284795,FuncionComplej
170,0.283488,FuncionComplej
170,0.283492,FuncionComplej
170,0.283145,FuncionComplej
170,0.283259,FuncionComplej
170,0.283228,FuncionComplej
170,0.284561,FuncionComplej
170,0.283198,FuncionComplej
170,0.283105,FuncionComplej
170,0.282692,FuncionComplej
170,0.283246,FuncionComplej
170,0.28341,FuncionComplej
170,0.283155,FuncionComplej
170,0.283545,FuncionComplej
170,0.28499,FuncionComplej
170,0.283165,FuncionComplej
170,0.283395,FuncionComplej
170,0.283293,FuncionComplej
170,0.283194,FuncionComplej
170,0.28332,FuncionComplej
170,0.282803,FuncionComplej
170,0.283355,FuncionComplej
170,0.283214,FuncionComplej
170,0.283225,FuncionComplej
170,0.283146,FuncionComplej
170,0.283281,FuncionComplej
170,0.282987,FuncionComplej
170,0.283481,FuncionComplej
171,0.288557,FuncionComplej
171,0.287489,FuncionComplej
171,0.28783,FuncionComplej
171,0.286833,FuncionComplej
171,0.287004,FuncionComplej
171,0.286873,FuncionComplej
171,0.287285,FuncionComplej
171,0.28694,FuncionComplej
171,0.287144,FuncionComplej
171,0.286807,FuncionComplej
171,0.286955,FuncionComplej
171,0.286661,FuncionComplej
171,0.286465,FuncionComplej
171,0.287032,FuncionComplej
171,0.288286,FuncionComplej
171,0.287084,FuncionComplej
171,0.28636,FuncionComplej
171,0.286202,FuncionComplej
171,0.286752,FuncionComplej
171,0.286805,FuncionComplej
171,0.28689,FuncionComplej
171,0.287071,FuncionComplej
171,0.287185,FuncionComplej
171,0.286686,FuncionComplej
171,0.286596,FuncionComplej
171,0.286985,FuncionComplej
171,0.286617,FuncionComplej
171,0.286882,FuncionComplej
171,0.288102,FuncionComplej
171,0.286632,FuncionComplej
171,0.287323,FuncionComplej
171,0.286376,FuncionComplej
171,0.28671,FuncionComplej
171,0.286825,FuncionComplej
171,0.28654,FuncionComplej
171,0.287003,FuncionComplej
171,0.287721,FuncionComplej
171,0.286323,FuncionComplej
171,0.286627,FuncionComplej
171,0.286796,FuncionComplej
172,0.289984,FuncionComplej
172,0.290043,FuncionComplej
172,0.291802,FuncionComplej
172,0.290464,FuncionComplej
172,0.28996,FuncionComplej
172,0.290229,FuncionComplej
172,0.289975,FuncionComplej
172,0.29026,FuncionComplej
172,0.290227,FuncionComplej
172,0.289766,FuncionComplej
172,0.290493,FuncionComplej
172,0.289989,FuncionComplej
172,0.290167,FuncionComplej
172,0.379058,FuncionComplej
172,0.294856,FuncionComplej
172,0.292127,FuncionComplej
172,0.290571,FuncionComplej
172,0.290644,FuncionComplej
172,0.290033,FuncionComplej
172,0.289694,FuncionComplej
172,0.290499,FuncionComplej
172,0.290275,FuncionComplej
172,0.290337,FuncionComplej
172,0.290216,FuncionComplej
172,0.290926,FuncionComplej
172,0.289955,FuncionComplej
172,0.290379,FuncionComplej
172,0.289547,FuncionComplej
172,0.290253,FuncionComplej
172,0.291605,FuncionComplej
172,0.290096,FuncionComplej
172,0.290206,FuncionComplej
172,0.29047,FuncionComplej
172,0.290679,FuncionComplej
172,0.290525,FuncionComplej
172,0.290038,FuncionComplej
172,0.289371,FuncionComplej
172,0.290249,FuncionComplej
172,0.290349,FuncionComplej
172,0.290293,FuncionComplej
173,0.293512,FuncionComplej
173,0.29367,FuncionComplej
173,0.29459,FuncionComplej
173,0.292735,FuncionComplej
173,0.293122,FuncionComplej
173,0.293367,FuncionComplej
173,0.293298,FuncionComplej
173,0.293426,FuncionComplej
173,0.293439,FuncionComplej
173,0.293294,FuncionComplej
173,0.29336,FuncionComplej
173,0.29294,FuncionComplej
173,0.294616,FuncionComplej
173,0.29335,FuncionComplej
173,0.293877,FuncionComplej
173,0.293861,FuncionComplej
173,0.294804,FuncionComplej
173,0.293867,FuncionComplej
173,0.293105,FuncionComplej
173,0.293483,FuncionComplej
173,0.293377,FuncionComplej
173,0.293047,FuncionComplej
173,0.293373,FuncionComplej
173,0.293,FuncionComplej
173,0.293621,FuncionComplej
173,0.293268,FuncionComplej
173,0.293275,FuncionComplej
173,0.293455,FuncionComplej
173,0.293685,FuncionComplej
173,0.29506,FuncionComplej
173,0.293781,FuncionComplej
173,0.293589,FuncionComplej
173,0.29405,FuncionComplej
173,0.293637,FuncionComplej
173,0.293352,FuncionComplej
173,0.293442,FuncionComplej
173,0.29347,FuncionComplej
173,0.293097,FuncionComplej
173,0.293578,FuncionComplej
173,0.293534,FuncionComplej
174,0.296899,FuncionComplej
174,0.296809,FuncionComplej
174,0.296598,FuncionComplej
174,0.332593,FuncionComplej
